Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
AMZN,LONG,2016-07-13,746.76,1,5.0,2.0,2016-07-29,761.7,16,2
AMZN,LONG,2016-09-07,789.53,1,5.0,2.0,2016-09-22,805.32,15,2
BAC,LONG,2006-09-29,53.58,1,5.0,2.0,2006-10-04,54.65,5,2
BAC,LONG,2006-11-15,54.77,1,5.0,2.0,2006-12-08,52.03,23,-5
BAC,SHORT,2008-01-23,36.83,1,5.0,2.0,2008-01-24,38.67,1,-5
BAC,SHORT,2008-07-15,19.55,1,5.0,2.0,2008-07-16,20.53,1,-5
BBY,SHORT,2007-08-07,44.16,1,5.0,2.0,2007-08-16,43.28,9,2
BCS,LONG,2006-04-28,45.81,1,5.0,2.0,2006-05-02,46.72,4,2
BCS,LONG,2006-10-27,49.93,1,5.0,2.0,2006-12-07,50.92,41,2
BCS,LONG,2007-02-21,56.79,1,5.0,2.0,2007-02-28,53.95,7,-5
BCS,SHORT,2008-01-11,34.03,1,5.0,2.0,2008-01-17,33.35,6,2
BCS,SHORT,2008-01-23,32.34,1,5.0,2.0,2008-01-24,33.96,1,-5
BCS,SHORT,2008-05-23,28.73,1,5.0,2.0,2008-05-28,28.15,5,2
BCS,SHORT,2008-06-13,22.73,1,5.0,2.0,2008-06-16,23.86,3,-5
BCS,SHORT,2008-07-09,21.9,1,5.0,2.0,2008-07-10,21.46,1,2
BCS,SHORT,2008-07-15,18.91,1,5.0,2.0,2008-07-16,19.86,1,-5
BCS,SHORT,2008-07-17,21.91,1,5.0,2.0,2008-07-18,23,1,-5
BCS,SHORT,2008-10-29,11.1,1,5.0,2.0,2008-10-30,11.65,1,-5
BCS,SHORT,2008-11-14,8.87,1,5.0,2.0,2008-11-17,8.69,3,2
BIDU,LONG,2006-11-01,8.62,1,5.0,2.0,2006-11-03,8.8,2,2
BIDU,LONG,2007-05-24,13.18,1,5.0,2.0,2007-05-30,13.44,6,2
BIDU,LONG,2007-07-16,21.32,1,5.0,2.0,2007-07-18,20.25,2,-5
BIDU,LONG,2007-10-12,30.11,1,5.0,2.0,2007-10-15,30.71,3,2
BIDU,LONG,2007-11-07,39.94,1,5.0,2.0,2007-11-08,37.94,1,-5
BIDU,LONG,2010-08-11,85.75,1,5.0,2.0,2010-08-12,81.46,1,-5
BIDU,LONG,2014-01-10,178.9,1,5.0,2.0,2014-01-15,169.95,5,-5
BRCD,LONG,2007-03-06,9.63,1,5.0,2.0,2007-03-07,9.82,1,2
BRCD,SHORT,2008-10-27,3.13,1,5.0,2.0,2008-10-28,3.07,1,2
BRCD,SHORT,2009-03-02,2.62,1,5.0,2.0,2009-03-03,2.57,1,2
BRCD,LONG,2014-03-27,10.24,1,5.0,2.0,2014-03-31,10.44,4,2
BRCD,LONG,2014-11-21,11.7,1,5.0,2.0,2014-11-25,11.11,4,-5
BRCD,LONG,2015-02-23,12,1,5.0,2.0,2015-02-24,12.24,1,2
C,LONG,2006-12-11,518.5,1,5.0,2.0,2006-12-14,528.87,3,2
C,SHORT,2007-08-17,499,1,5.0,2.0,2007-08-20,489.02,3,2
C,SHORT,2007-11-27,308.1,1,5.0,2.0,2007-11-28,323.51,1,-5
C,SHORT,2008-01-18,245.3,1,5.0,2.0,2008-01-22,240.39,4,2
C,SHORT,2008-01-23,239.8,1,5.0,2.0,2008-01-24,251.79,1,-5
C,SHORT,2008-03-17,182.5,1,5.0,2.0,2008-03-18,191.62,1,-5
C,SHORT,2008-07-02,172.7,1,5.0,2.0,2008-07-03,169.25,1,2
C,SHORT,2008-07-08,165.2,1,5.0,2.0,2008-07-09,173.46,1,-5
C,SHORT,2008-07-15,149.9,1,5.0,2.0,2008-07-16,157.39,1,-5
C,SHORT,2008-09-19,217,1,5.0,2.0,2008-09-22,212.66,3,2
C,SHORT,2008-10-29,132.5,1,5.0,2.0,2008-10-30,129.85,1,2
CAT,LONG,2006-04-18,77.05,1,5.0,2.0,2006-04-19,78.59,1,2
CAT,LONG,2007-06-21,81.01,1,5.0,2.0,2007-07-12,82.63,21,2
CAT,LONG,2011-03-24,107.9,1,5.0,2.0,2011-03-25,110.06,1,2
CAT,LONG,2011-03-30,111.71,1,5.0,2.0,2011-04-14,106.12,15,-5
CSCO,SHORT,2006-08-07,17.28,1,5.0,2.0,2006-08-09,18.14,2,-5
CSCO,LONG,2006-11-09,27.44,1,5.0,2.0,2006-11-27,26.07,18,-5
CSCO,LONG,2007-07-13,29.52,1,5.0,2.0,2007-07-23,30.11,10,2
CSCO,LONG,2007-10-12,32.83,1,5.0,2.0,2007-10-22,31.19,10,-5
CSCO,SHORT,2008-11-14,16.89,1,5.0,2.0,2008-11-17,16.55,3,2
DAL,LONG,2013-11-04,27.13,1,5.0,2.0,2013-11-05,27.67,1,2
DAL,LONG,2013-11-20,27.99,1,5.0,2.0,2013-11-22,28.55,2,2
DOW,LONG,2007-08-02,7,1,5.0,2.0,2007-08-13,6.65,11,-5
EPI,SHORT,2008-06-09,20.92,1,5.0,2.0,2008-06-10,20.5,1,2
EPI,SHORT,2008-06-27,18.75,1,5.0,2.0,2008-06-30,18.38,3,2
F,SHORT,2006-07-24,6.35,1,5.0,2.0,2006-07-25,6.67,1,-5
F,SHORT,2008-01-23,5.83,1,5.0,2.0,2008-01-24,6.12,1,-5
F,SHORT,2008-07-01,4.71,1,5.0,2.0,2008-07-02,4.62,1,2
F,SHORT,2008-10-09,2.88,1,5.0,2.0,2008-10-10,2.82,1,2
F,SHORT,2008-11-21,1.47,1,5.0,2.0,2008-11-24,1.54,3,-5
F,LONG,2010-11-17,16.76,1,5.0,2.0,2010-11-19,15.92,2,-5
F,LONG,2011-01-05,17.31,1,5.0,2.0,2011-01-06,17.66,1,2
GE,LONG,2007-06-20,39.45,1,5.0,2.0,2007-07-17,40.24,27,2
GE,SHORT,2008-06-11,30.38,1,5.0,2.0,2008-06-12,29.77,1,2
GOOG,LONG,2007-06-08,256.43,1,5.0,2.0,2007-06-25,261.56,17,2
GOOG,LONG,2007-10-12,309.97,1,5.0,2.0,2007-10-15,316.17,3,2
GOOG,SHORT,2008-11-14,150.65,1,5.0,2.0,2008-11-18,147.63,4,2
GOOG,LONG,2013-02-15,391.16,1,5.0,2.0,2013-02-19,398.98,4,2
GOOG,LONG,2013-02-21,396.42,1,5.0,2.0,2013-03-04,404.35,11,2
GOOG,LONG,2013-12-31,552.53,1,5.0,2.0,2014-01-07,563.58,7,2
GOOG,LONG,2014-01-02,554.13,1,5.0,2.0,2014-01-07,565.21,5,2
GOOG,LONG,2014-02-14,593.94,1,5.0,2.0,2014-02-24,605.82,10,2
IBM,SHORT,2006-07-19,76,1,5.0,2.0,2006-08-18,79.8,30,-5
IBM,LONG,2007-01-03,97.18,1,5.0,2.0,2007-01-08,99.12,5,2
IBM,LONG,2007-01-04,97.25,1,5.0,2.0,2007-01-08,99.19,4,2
IBM,LONG,2007-10-12,118.5,1,5.0,2.0,2007-10-19,112.57,7,-5
IBM,LONG,2009-12-31,132.41,1,5.0,2.0,2010-01-22,125.79,22,-5
IBM,LONG,2010-10-01,135.51,1,5.0,2.0,2010-10-07,138.22,6,2
IBM,LONG,2010-10-13,139.91,1,5.0,2.0,2010-10-18,142.71,5,2
IBM,LONG,2010-10-15,142.1,1,5.0,2.0,2010-11-04,144.94,20,2
IBM,LONG,2012-03-29,206.09,1,5.0,2.0,2012-04-03,210.21,5,2
INTC,SHORT,2006-06-13,16.79,1,5.0,2.0,2006-06-14,17.63,1,-5
INTC,LONG,2007-11-08,26.89,1,5.0,2.0,2007-11-09,25.55,1,-5
INTC,SHORT,2008-11-14,14.07,1,5.0,2.0,2008-11-17,13.79,3,2
INTC,SHORT,2008-11-24,13.33,1,5.0,2.0,2008-11-26,13.06,2,2
INTC,LONG,2014-06-24,30.16,1,5.0,2.0,2014-06-25,30.76,1,2
INTC,LONG,2014-11-21,35.98,1,5.0,2.0,2014-11-26,36.7,5,2
JPM,LONG,2007-05-01,52.4,1,5.0,2.0,2007-06-07,49.78,37,-5
JPM,SHORT,2008-01-23,40.4,1,5.0,2.0,2008-01-24,42.42,1,-5
JPM,SHORT,2008-03-10,37.73,1,5.0,2.0,2008-03-12,39.62,2,-5
JPM,LONG,2014-12-30,62.72,1,5.0,2.0,2015-01-06,59.58,7,-5
JPM,LONG,2015-06-19,68.46,1,5.0,2.0,2015-07-16,69.83,27,2
JPM,LONG,2016-12-15,85.4,1,5.0,2.0,2016-12-22,87.11,7,2
LVLT,SHORT,2007-11-09,43.2,1,5.0,2.0,2007-11-13,45.36,4,-5
LVLT,SHORT,2008-10-24,11.1,1,5.0,2.0,2008-10-27,11.65,3,-5
LVLT,SHORT,2008-12-26,10.05,1,5.0,2.0,2008-12-29,9.85,3,2
MSFT,SHORT,2006-05-17,22.89,1,5.0,2.0,2006-06-06,22.43,20,2
MSFT,LONG,2006-11-09,29.11,1,5.0,2.0,2006-11-20,29.69,11,2
MSFT,LONG,2007-01-26,31.22,1,5.0,2.0,2007-02-05,29.66,10,-5
MSFT,SHORT,2008-11-14,20.56,1,5.0,2.0,2008-11-17,20.15,3,2
MSFT,LONG,2014-06-18,41.61,1,5.0,2.0,2014-07-14,42.44,26,2
MSFT,LONG,2014-06-26,41.93,1,5.0,2.0,2014-07-16,42.77,20,2
MSFT,LONG,2016-08-29,58.18,1,5.0,2.0,2016-10-21,59.34,53,2
NFLX,SHORT,2006-07-25,2.71,1,5.0,2.0,2006-07-27,2.85,2,-5
NFLX,LONG,2009-03-24,6.15,1,5.0,2.0,2009-03-25,5.84,1,-5
NFLX,LONG,2009-11-18,8.69,1,5.0,2.0,2009-11-27,8.25,9,-5
NFLX,LONG,2010-02-23,9.27,1,5.0,2.0,2010-02-26,9.45,3,2
NFLX,LONG,2010-03-23,10.43,1,5.0,2.0,2010-03-25,10.64,2,2
NFLX,LONG,2010-04-05,10.8,1,5.0,2.0,2010-04-06,11.01,1,2
NFLX,LONG,2011-04-06,35.43,1,5.0,2.0,2011-04-07,33.66,1,-5
NFLX,LONG,2011-04-07,33.63,1,5.0,2.0,2011-04-14,34.3,7,2
NFLX,LONG,2011-06-07,37.54,1,5.0,2.0,2011-06-16,35.66,9,-5
NFLX,LONG,2013-09-24,43.04,1,5.0,2.0,2013-09-25,43.9,1,2
NFLX,LONG,2013-10-04,46.24,1,5.0,2.0,2013-10-08,43.93,4,-5
NFLX,LONG,2013-10-23,45.33,1,5.0,2.0,2013-10-24,46.24,1,2
NFLX,LONG,2014-02-25,64.29,1,5.0,2.0,2014-03-14,61.07,16,-5
NFLX,LONG,2015-06-09,89.33,1,5.0,2.0,2015-06-10,91.12,1,2
NFLX,LONG,2015-12-08,121.51,1,5.0,2.0,2015-12-09,123.94,1,2
NOK,LONG,2007-04-10,23.62,1,5.0,2.0,2007-04-16,24.09,6,2
NOK,LONG,2007-06-21,27.75,1,5.0,2.0,2007-07-02,28.31,11,2
NOK,LONG,2007-10-02,37.2,1,5.0,2.0,2007-10-11,37.94,9,2
NOK,SHORT,2008-10-17,16.25,1,5.0,2.0,2008-10-20,17.06,3,-5
NOK,SHORT,2008-11-14,12.43,1,5.0,2.0,2008-11-17,13.05,3,-5
NOK,SHORT,2010-06-29,8.22,1,5.0,2.0,2010-07-02,8.63,3,-5
NOK,SHORT,2011-07-15,5.58,1,5.0,2.0,2011-07-18,5.47,3,2
NOK,SHORT,2011-08-08,4.99,1,5.0,2.0,2011-08-10,4.89,2,2
NOK,SHORT,2012-04-17,4.08,1,5.0,2.0,2012-04-18,4,1,2
NOK,SHORT,2012-04-25,3.75,1,5.0,2.0,2012-04-26,3.68,1,2
NOK,SHORT,2012-07-02,2.11,1,5.0,2.0,2012-07-05,2.07,3,2
NVS,LONG,2006-10-30,60.36,1,5.0,2.0,2006-11-07,61.57,8,2
NVS,SHORT,2008-01-24,51.23,1,5.0,2.0,2008-01-25,50.21,1,2
NVS,LONG,2011-06-02,63.67,1,5.0,2.0,2011-06-10,60.49,8,-5
NVS,LONG,2013-05-01,73.65,1,5.0,2.0,2013-05-08,75.12,7,2
NVS,LONG,2013-10-30,79.56,1,5.0,2.0,2014-01-10,81.15,72,2
NVS,LONG,2013-10-31,78.1,1,5.0,2.0,2013-11-22,79.66,22,2
NVS,LONG,2014-01-10,80.63,1,5.0,2.0,2014-02-13,82.24,34,2
NVS,LONG,2014-05-06,88.26,1,5.0,2.0,2014-05-22,90.03,16,2
S,LONG,2006-04-12,26.27,1,5.0,2.0,2006-04-24,24.96,12,-5
S,SHORT,2006-06-07,21.64,1,5.0,2.0,2006-06-08,21.21,1,2
S,SHORT,2008-01-09,12.57,1,5.0,2.0,2008-01-10,12.32,1,2
S,SHORT,2008-03-10,7.13,1,5.0,2.0,2008-03-11,6.99,1,2
S,SHORT,2008-10-29,3.21,1,5.0,2.0,2008-10-30,3.37,1,-5
SFD,LONG,2007-04-19,30.93,1,5.0,2.0,2007-05-07,31.55,18,2
SFD,SHORT,2008-01-22,3.9,1,5.0,2.0,2008-01-23,3.82,1,2
SFD,SHORT,2008-03-06,2.8,1,5.0,2.0,2008-03-12,2.74,5,2
SFD,SHORT,2009-01-02,0.59,1,5.0,2.0,2009-01-08,0.58,6,2
SFD,SHORT,2012-01-11,0.2,1,5.0,2.0,2012-01-12,0.21,1,-5
SFD,SHORT,2012-01-25,0.19,1,5.0,2.0,2012-01-26,0.19,1,2
SIRI,SHORT,2008-01-22,2.52,1,5.0,2.0,2008-01-23,2.65,1,-5
SIRI,SHORT,2008-01-23,2.63,1,5.0,2.0,2008-01-24,2.76,1,-5
SIRI,SHORT,2008-09-09,1.26,1,5.0,2.0,2008-09-10,1.23,1,2
SIRI,SHORT,2008-12-05,0.16,1,5.0,2.0,2008-12-08,0.17,3,-5
SYMC,SHORT,2006-07-14,15.07,1,5.0,2.0,2006-07-26,15.82,12,-5
SYMC,SHORT,2008-01-24,16.51,1,5.0,2.0,2008-01-30,17.34,6,-5
SYMC,SHORT,2008-11-14,12.49,1,5.0,2.0,2008-11-17,12.24,3,2
TSN,LONG,2007-04-12,19.88,1,5.0,2.0,2007-04-13,20.28,1,2
TSN,LONG,2007-05-01,20.63,1,5.0,2.0,2007-05-02,21.04,1,2
TSN,LONG,2007-06-05,22.7,1,5.0,2.0,2007-06-08,21.57,3,-5
TSN,LONG,2007-06-08,21.8,1,5.0,2.0,2007-06-15,22.24,7,2
TSN,SHORT,2008-09-26,12.81,1,5.0,2.0,2008-09-29,12.55,3,2
TSN,SHORT,2008-10-20,11.03,1,5.0,2.0,2008-10-22,10.81,2,2
TSN,LONG,2013-08-01,27.88,1,5.0,2.0,2013-08-02,28.44,1,2
TSN,LONG,2014-01-17,34.98,1,5.0,2.0,2014-01-31,35.68,14,2
TSN,LONG,2015-12-09,52.32,1,5.0,2.0,2015-12-10,53.37,1,2
TSN,LONG,2016-02-22,63.09,1,5.0,2.0,2016-02-23,64.35,1,2
TSN,LONG,2016-03-31,67.64,1,5.0,2.0,2016-04-14,64.26,14,-5
TSN,LONG,2016-04-04,68.05,1,5.0,2.0,2016-04-14,64.65,10,-5
TSN,LONG,2016-04-12,67.61,1,5.0,2.0,2016-04-14,64.23,2,-5
TSN,LONG,2016-08-09,74.28,1,5.0,2.0,2016-08-25,75.77,16,2
TSN,LONG,2016-09-07,75.72,1,5.0,2.0,2016-10-07,71.93,30,-5
DIA,LONG,2006-04-28,113.66,1,5.0,2.0,2006-05-08,115.93,10,2
DIA,LONG,2006-10-04,117.04,1,5.0,2.0,2006-10-12,119.38,8,2
DIA,LONG,2006-10-12,118.88,1,5.0,2.0,2006-10-25,121.26,13,2
DIA,LONG,2007-01-04,124.48,1,5.0,2.0,2007-02-07,126.97,34,2
DIA,LONG,2007-05-01,130.84,1,5.0,2.0,2007-05-09,133.46,8,2
DIA,LONG,2007-05-24,135.27,1,5.0,2.0,2007-07-12,137.98,49,2
DIA,LONG,2007-05-25,134.76,1,5.0,2.0,2007-07-12,137.46,48,2
DIA,LONG,2007-10-12,140.37,1,5.0,2.0,2007-11-07,133.35,26,-5
DIA,SHORT,2008-09-19,116.14,1,5.0,2.0,2008-09-22,113.82,3,2
DIA,LONG,2013-05-23,151.67,1,5.0,2.0,2013-05-28,154.7,5,2
DIA,LONG,2013-09-19,156.87,1,5.0,2.0,2013-10-07,149.03,18,-5
DIA,LONG,2013-11-08,155.66,1,5.0,2.0,2013-11-14,158.77,6,2
DIA,LONG,2013-12-19,161.48,1,5.0,2.0,2013-12-27,164.71,8,2
DIA,LONG,2014-04-07,163.58,1,5.0,2.0,2014-05-12,166.85,35,2
DIA,LONG,2014-07-18,169.95,1,5.0,2.0,2014-10-15,161.45,89,-5
DIA,LONG,2014-09-05,170.52,1,5.0,2.0,2014-10-15,161.99,40,-5
DIA,LONG,2014-12-05,179.28,1,5.0,2.0,2015-02-02,170.32,59,-5
DIA,LONG,2015-02-23,180.71,1,5.0,2.0,2015-08-12,171.67,169,-5
DIA,LONG,2016-07-18,184.83,1,5.0,2.0,2016-11-10,188.53,115,2
QQQ,SHORT,2006-05-24,38.53,1,5.0,2.0,2006-06-08,37.76,15,2
QQQ,LONG,2007-06-21,47.29,1,5.0,2.0,2007-07-03,48.24,12,2
QQQ,LONG,2007-10-12,52.9,1,5.0,2.0,2007-10-23,53.96,11,2
QQQ,SHORT,2008-11-14,29.78,1,5.0,2.0,2008-11-17,29.18,3,2
QQQ,LONG,2011-01-20,56.27,1,5.0,2.0,2011-02-04,57.4,15,2
QQQ,LONG,2012-02-16,62.79,1,5.0,2.0,2012-02-24,64.05,8,2
QQQ,LONG,2012-02-28,64.11,1,5.0,2.0,2012-03-13,65.39,13,2
QQQ,LONG,2012-03-29,67.6,1,5.0,2.0,2012-05-08,64.22,40,-5
QQQ,LONG,2012-08-22,68,1,5.0,2.0,2012-09-06,69.36,15,2
QQQ,LONG,2013-05-23,72.97,1,5.0,2.0,2013-05-28,74.43,5,2
QQQ,LONG,2013-09-09,77.26,1,5.0,2.0,2013-09-18,78.81,9,2
QQQ,LONG,2013-10-23,82.05,1,5.0,2.0,2013-11-14,83.69,22,2
QQQ,LONG,2013-10-31,82.77,1,5.0,2.0,2013-11-26,84.43,26,2
QQQ,LONG,2014-02-14,89.6,1,5.0,2.0,2014-04-07,85.12,51,-5
QQQ,LONG,2014-02-27,89.87,1,5.0,2.0,2014-04-07,85.38,38,-5
QQQ,LONG,2014-03-03,89.49,1,5.0,2.0,2014-03-06,91.28,3,2
QQQ,LONG,2014-03-10,90.48,1,5.0,2.0,2014-04-07,85.96,28,-5
QQQ,LONG,2014-06-19,93.11,1,5.0,2.0,2014-07-01,94.97,12,2
QQQ,LONG,2014-06-25,92.49,1,5.0,2.0,2014-07-01,94.34,6,2
QQQ,LONG,2014-09-04,99.71,1,5.0,2.0,2014-10-10,94.72,36,-5
QQQ,LONG,2014-09-10,99.38,1,5.0,2.0,2014-10-13,94.41,33,-5
QQQ,LONG,2015-12-03,114.76,1,5.0,2.0,2016-01-04,109.02,32,-5
SPY,LONG,2006-11-09,139.01,1,5.0,2.0,2006-12-05,141.79,26,2
SPY,LONG,2007-02-21,145.61,1,5.0,2.0,2007-03-01,138.33,8,-5
SPY,LONG,2007-02-23,145.74,1,5.0,2.0,2007-03-01,138.45,6,-5
SPY,LONG,2007-05-24,152.53,1,5.0,2.0,2007-08-01,144.9,69,-5
SPY,LONG,2007-10-12,155.46,1,5.0,2.0,2007-11-07,147.69,26,-5
SPY,SHORT,2008-11-14,89.41,1,5.0,2.0,2008-11-17,87.62,3,2
SPY,LONG,2013-05-23,164.16,1,5.0,2.0,2013-05-28,167.44,5,2
SPY,LONG,2013-07-25,168.22,1,5.0,2.0,2013-09-18,171.58,55,2
SPY,LONG,2013-10-31,176.15,1,5.0,2.0,2013-11-15,179.67,15,2
SPY,LONG,2013-11-08,174.87,1,5.0,2.0,2013-11-13,178.37,5,2
SPY,LONG,2014-04-07,185.95,1,5.0,2.0,2014-05-12,189.67,35,2
SPY,LONG,2014-09-05,200.17,1,5.0,2.0,2014-10-13,190.16,38,-5
SPY,LONG,2014-11-14,204.1,1,5.0,2.0,2014-12-04,208.18,20,2
SPY,LONG,2014-12-05,207.87,1,5.0,2.0,2014-12-18,212.03,13,2
EEM,LONG,2006-12-19,37.2,1,5.0,2.0,2006-12-27,37.94,8,2
EEM,LONG,2007-04-12,40.13,1,5.0,2.0,2007-04-13,40.94,1,2
EEM,LONG,2007-04-13,40.83,1,5.0,2.0,2007-05-03,41.65,20,2
EEM,LONG,2007-05-24,42.23,1,5.0,2.0,2007-06-01,43.08,8,2
EEM,LONG,2007-06-21,43.92,1,5.0,2.0,2007-07-03,44.8,12,2
EEM,LONG,2007-10-12,52.46,1,5.0,2.0,2007-10-22,49.83,10,-5
EEM,LONG,2007-11-01,54.19,1,5.0,2.0,2007-11-08,51.48,7,-5
EEM,SHORT,2008-10-08,25.6,1,5.0,2.0,2008-10-09,26.88,1,-5
EWA,LONG,2006-11-08,23.1,1,5.0,2.0,2006-11-09,23.56,1,2
EWA,LONG,2007-02-12,24.52,1,5.0,2.0,2007-02-16,25.01,4,2
EWA,LONG,2007-02-14,24.71,1,5.0,2.0,2007-02-20,25.2,6,2
EWA,LONG,2007-04-24,27.28,1,5.0,2.0,2007-05-04,27.83,10,2
EWA,LONG,2007-07-23,30.31,1,5.0,2.0,2007-07-26,28.79,3,-5
EWC,LONG,2006-04-12,24.31,1,5.0,2.0,2006-04-18,24.8,6,2
EWC,LONG,2006-04-21,24.85,1,5.0,2.0,2006-05-09,25.35,18,2
EWC,LONG,2007-04-03,26.16,1,5.0,2.0,2007-04-05,26.68,2,2
EWC,LONG,2007-04-24,27.76,1,5.0,2.0,2007-05-03,28.32,9,2
EWC,LONG,2007-05-01,27.7,1,5.0,2.0,2007-05-03,28.25,2,2
EWC,LONG,2007-05-11,28.59,1,5.0,2.0,2007-05-15,29.16,4,2
EWC,LONG,2007-05-25,29.79,1,5.0,2.0,2007-05-31,30.39,6,2
EWC,LONG,2007-07-19,32.3,1,5.0,2.0,2007-07-26,30.68,7,-5
EWC,LONG,2007-07-23,32.05,1,5.0,2.0,2007-07-26,30.45,3,-5
EWC,LONG,2007-10-03,32.65,1,5.0,2.0,2007-10-05,33.3,2,2
EWC,LONG,2007-11-08,35.92,1,5.0,2.0,2007-11-12,34.12,4,-5
EWG,LONG,2006-04-25,24.16,1,5.0,2.0,2006-05-05,24.64,10,2
EWG,LONG,2006-11-15,25.92,1,5.0,2.0,2006-11-24,26.44,9,2
EWG,LONG,2006-11-27,26.17,1,5.0,2.0,2006-12-05,26.69,8,2
EWG,LONG,2006-12-18,27.26,1,5.0,2.0,2007-01-03,27.81,16,2
EWG,LONG,2007-05-02,31.49,1,5.0,2.0,2007-05-23,32.12,21,2
EWG,LONG,2007-06-07,31.8,1,5.0,2.0,2007-06-15,32.44,8,2
EWG,LONG,2007-07-06,33.78,1,5.0,2.0,2007-07-12,34.46,6,2
EWG,LONG,2007-11-12,35.26,1,5.0,2.0,2007-11-30,35.97,18,2
EWG,SHORT,2008-10-08,19.75,1,5.0,2.0,2008-10-09,19.35,1,2
EWG,SHORT,2009-02-23,14.4,1,5.0,2.0,2009-02-24,14.11,1,2
EWG,SHORT,2009-03-06,13.04,1,5.0,2.0,2009-03-09,12.78,2,2
EWH,LONG,2006-04-10,14.08,1,5.0,2.0,2006-04-18,14.36,8,2
EWH,LONG,2006-04-12,13.96,1,5.0,2.0,2006-04-18,14.24,6,2
EWH,LONG,2007-07-23,18.4,1,5.0,2.0,2007-07-26,17.48,3,-5
EWH,LONG,2007-10-12,21.8,1,5.0,2.0,2007-10-15,22.24,3,2
EWH,SHORT,2008-10-08,11.1,1,5.0,2.0,2008-10-09,10.88,1,2
EWJ,LONG,2006-04-10,58.84,1,5.0,2.0,2006-05-01,60.02,21,2
EWJ,LONG,2006-04-28,59.24,1,5.0,2.0,2006-05-04,60.42,6,2
EWJ,SHORT,2008-01-18,49.84,1,5.0,2.0,2008-01-22,48.84,4,2
EWJ,SHORT,2008-08-11,46.68,1,5.0,2.0,2008-08-13,45.75,2,2
EWJ,SHORT,2008-08-26,44.92,1,5.0,2.0,2008-09-04,44.02,9,2
EWM,LONG,2006-05-04,31.6,1,5.0,2.0,2006-05-08,32.23,4,2
EWM,LONG,2006-05-11,32.4,1,5.0,2.0,2006-05-17,30.78,6,-5
EWM,LONG,2006-11-16,34.2,1,5.0,2.0,2006-11-24,34.88,8,2
EWM,LONG,2007-01-22,40.12,1,5.0,2.0,2007-01-24,40.92,2,2
EWM,LONG,2007-11-01,50.88,1,5.0,2.0,2007-11-07,51.9,6,2
EWM,LONG,2007-12-12,53,1,5.0,2.0,2007-12-14,50.35,2,-5
EWM,LONG,2008-01-11,55.4,1,5.0,2.0,2008-01-16,52.63,5,-5
EWS,LONG,2006-11-28,21.32,1,5.0,2.0,2006-11-29,21.75,1,2
EWS,LONG,2007-01-22,23.7,1,5.0,2.0,2007-02-02,24.17,11,2
