Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
IWM,LONG,2009-09-24,61.53,1,10.0,10.0,2009-10-09,60.85,11,-1.11
IWM,LONG,2010-04-23,73.49,1,10.0,10.0,2010-05-06,66.14,9,-10
IWM,LONG,2010-09-29,67.38,1,10.0,10.0,2010-10-14,70.63,11,4.82
IWM,LONG,2010-11-10,72.83,1,10.0,10.0,2010-11-26,73.28,11,0.62
IWM,LONG,2011-01-20,78.14,1,10.0,10.0,2011-02-04,79.6,11,1.87
IWM,LONG,2011-04-06,85.63,1,10.0,10.0,2011-04-21,84.34,11,-1.51
IWM,LONG,2011-05-03,85.29,1,10.0,10.0,2011-05-18,82.13,11,-3.71
IWM,LONG,2013-01-16,87.57,1,10.0,10.0,2013-02-01,89.96,11,2.73
IWM,LONG,2013-02-21,90.77,1,10.0,10.0,2013-03-08,93.6,11,3.12
IWM,LONG,2013-05-23,96.65,1,10.0,10.0,2013-06-10,98.64,11,2.06
IWM,LONG,2013-07-25,103.47,1,10.0,10.0,2013-08-09,103.93,11,0.44
IWM,LONG,2014-06-25,116.06,1,10.0,10.0,2014-07-11,115.18,11,-0.76
IWM,LONG,2014-11-13,117.94,1,10.0,10.0,2014-12-01,116.32,11,-1.37
IWM,LONG,2014-11-14,116.94,1,10.0,10.0,2014-12-02,114.99,11,-1.67
IWM,LONG,2015-01-02,120.07,1,10.0,10.0,2015-01-20,116.85,11,-2.68
IWM,LONG,2015-02-23,122.1,1,10.0,10.0,2015-03-10,120.61,11,-1.22
IWM,LONG,2015-03-03,123.19,1,10.0,10.0,2015-03-18,123.4,11,0.17
IWM,LONG,2016-06-02,115.49,1,10.0,10.0,2016-06-17,114.41,11,-0.94
IWM,LONG,2016-08-01,121.2,1,10.0,10.0,2016-08-16,123.08,11,1.55
RSX,LONG,2007-10-12,47.95,1,10.0,10.0,2007-10-29,50.31,11,4.92
RSX,LONG,2007-11-09,50.08,1,10.0,10.0,2007-11-27,50,11,-0.16
RSX,LONG,2007-12-12,53.4,1,10.0,10.0,2007-12-28,52.01,11,-2.6
RSX,SHORT,2008-09-09,33,1,10.0,10.0,2008-09-16,26.58,5,19.45
RSX,LONG,2009-04-16,17.83,1,10.0,10.0,2009-05-01,17.75,11,-0.45
RSX,LONG,2009-09-24,27.57,1,10.0,10.0,2009-10-09,29.73,11,7.83
RSX,LONG,2009-10-22,31.44,1,10.0,10.0,2009-10-28,28.3,4,-10
RSX,LONG,2010-10-08,33.68,1,10.0,10.0,2010-10-25,34.8,11,3.33
RSX,LONG,2011-03-02,40.72,1,10.0,10.0,2011-03-17,39.5,11,-3
RSX,LONG,2012-09-14,30.95,1,10.0,10.0,2012-10-01,29.36,11,-5.14
RSX,LONG,2013-09-19,29.48,1,10.0,10.0,2013-10-04,28.63,11,-2.88
RSX,LONG,2015-11-05,17.29,1,10.0,10.0,2015-11-20,17.43,11,0.81
RSX,LONG,2016-03-15,15.73,1,10.0,10.0,2016-03-31,16.51,11,4.96
VWO,LONG,2007-04-12,40.96,1,10.0,10.0,2007-04-27,41.6,11,1.57
VWO,LONG,2007-05-24,43.1,1,10.0,10.0,2007-06-11,43.87,11,1.79
VWO,LONG,2007-06-21,45.74,1,10.0,10.0,2007-07-09,48.53,11,6.12
VWO,LONG,2007-10-01,52.47,1,10.0,10.0,2007-10-16,54.99,11,4.8
VWO,LONG,2007-10-12,55.17,1,10.0,10.0,2007-10-29,57.99,11,5.09
VWO,LONG,2008-04-25,51.25,1,10.0,10.0,2008-05-12,50.92,11,-0.63
VWO,SHORT,2008-09-19,35.01,1,10.0,10.0,2008-09-29,31.51,6,10
VWO,SHORT,2008-10-10,23.94,1,10.0,10.0,2008-10-13,26.97,1,-12.66
VWO,LONG,2009-05-08,30.22,1,10.0,10.0,2009-05-26,30.58,11,1.19
VWO,LONG,2009-07-22,33.64,1,10.0,10.0,2009-08-06,36.22,11,7.67
VWO,LONG,2009-09-24,38.5,1,10.0,10.0,2009-10-09,39.64,11,2.96
VWO,LONG,2009-12-07,41.2,1,10.0,10.0,2009-12-22,40.26,11,-2.28
VWO,LONG,2010-09-29,45.17,1,10.0,10.0,2010-10-14,47.5,11,5.16
VWO,LONG,2010-10-08,46.43,1,10.0,10.0,2010-10-25,47.35,11,1.98
VWO,LONG,2010-11-04,48.93,1,10.0,10.0,2010-11-19,46.96,11,-4.03
VWO,LONG,2012-08-13,41.35,1,10.0,10.0,2012-08-28,40.45,11,-2.18
VWO,LONG,2012-09-14,43.16,1,10.0,10.0,2012-10-01,42.08,11,-2.5
VWO,LONG,2013-09-19,42.89,1,10.0,10.0,2013-10-04,41.08,11,-4.22
VWO,LONG,2014-07-07,44.05,1,10.0,10.0,2014-07-22,44.82,11,1.75
VWO,LONG,2014-09-05,46.22,1,10.0,10.0,2014-09-22,43.64,11,-5.58
VWO,LONG,2016-07-19,36.61,1,10.0,10.0,2016-08-03,36.51,11,-0.27
VWO,LONG,2016-07-28,36.84,1,10.0,10.0,2016-08-12,38.25,11,3.83
VXX,SHORT,2009-08-07,61480.96,1,10.0,10.0,2009-08-24,57917.44,11,5.8
VXX,SHORT,2009-10-22,44892.16,1,10.0,10.0,2009-10-30,49381.38,6,-10
VXX,SHORT,2009-10-23,42649.6,1,10.0,10.0,2009-10-28,46914.56,3,-10
VXX,SHORT,2010-01-22,30464,1,10.0,10.0,2010-01-27,33510.4,3,-10
VXX,SHORT,2010-09-16,17817.6,1,10.0,10.0,2010-10-01,17387.52,11,2.41
VXX,SHORT,2010-10-13,14612.48,1,10.0,10.0,2010-10-22,13151.23,7,10
VXX,SHORT,2010-11-04,11888.64,1,10.0,10.0,2010-11-19,11683.84,11,1.72
VXX,SHORT,2011-01-10,9356.8,1,10.0,10.0,2011-01-14,8421.12,4,10
VXX,SHORT,2011-01-31,8099.84,1,10.0,10.0,2011-02-07,7289.86,5,10
VXX,SHORT,2011-02-17,7321.6,1,10.0,10.0,2011-02-22,8053.76,2,-10
VXX,SHORT,2011-04-28,6072.32,1,10.0,10.0,2011-05-13,5931.52,11,2.32
VXX,LONG,2011-08-23,11194.88,1,10.0,10.0,2011-08-25,10075.39,2,-10
VXX,LONG,2011-10-05,13352.96,1,10.0,10.0,2011-10-10,12017.66,3,-10
VXX,SHORT,2012-08-22,2997.76,1,10.0,10.0,2012-09-06,2697.98,10,10
VXX,SHORT,2012-09-26,2406.4,1,10.0,10.0,2012-10-05,2144.64,7,10.88
VXX,SHORT,2013-03-13,1342.08,1,10.0,10.0,2013-03-28,1296.64,11,3.39
VXX,SHORT,2013-04-04,1301.76,1,10.0,10.0,2013-04-15,1171.58,7,10
VXX,SHORT,2013-04-15,1183.36,1,10.0,10.0,2013-04-17,1301.7,2,-10
VXX,SHORT,2013-04-16,1256.32,1,10.0,10.0,2013-04-17,1381.95,1,-10
VXX,SHORT,2013-07-22,1028.48,1,10.0,10.0,2013-08-02,925.63,9,10
VXX,SHORT,2013-09-19,862.08,1,10.0,10.0,2013-09-30,949.12,7,-10.1
VXX,SHORT,2014-01-13,655.84,1,10.0,10.0,2014-01-24,721.42,8,-10
VXX,SHORT,2014-01-14,669.44,1,10.0,10.0,2014-01-27,736.38,8,-10
VXX,SHORT,2014-05-06,636,1,10.0,10.0,2014-05-20,572.4,10,10
VXX,SHORT,2014-05-08,623.84,1,10.0,10.0,2014-05-21,561.46,9,10
VXX,SHORT,2015-04-01,409.76,1,10.0,10.0,2015-04-10,367.04,6,10.43
VXX,SHORT,2015-04-28,346.08,1,10.0,10.0,2015-05-13,333.6,11,3.61
VXX,SHORT,2015-07-23,255.68,1,10.0,10.0,2015-07-27,281.25,2,-10
VXX,SHORT,2016-04-28,250.72,1,10.0,10.0,2016-04-29,275.79,1,-10
VXX,SHORT,2016-04-29,263.84,1,10.0,10.0,2016-05-10,237.46,7,10
VXX,SHORT,2016-06-01,220.64,1,10.0,10.0,2016-06-13,242.7,8,-10
VXX,SHORT,2016-07-26,177.76,1,10.0,10.0,2016-08-01,159.98,4,10
VXX,SHORT,2016-08-29,147.88,1,10.0,10.0,2016-09-13,162.67,10,-10
VXX,SHORT,2016-09-30,137.04,1,10.0,10.0,2016-10-17,139.32,11,-1.66
AXP,LONG,2007-04-26,62.15,1,10.0,10.0,2007-05-11,62.75,11,0.97
AXP,LONG,2007-05-24,64.01,1,10.0,10.0,2007-06-11,62.79,11,-1.91
AXP,SHORT,2008-01-11,44.62,1,10.0,10.0,2008-01-29,47.67,11,-6.84
AXP,SHORT,2008-01-23,42.33,1,10.0,10.0,2008-01-24,46.56,1,-10
AXP,SHORT,2008-03-10,41.56,1,10.0,10.0,2008-03-20,45.72,8,-10
AXP,SHORT,2008-07-14,39.77,1,10.0,10.0,2008-07-15,35.79,1,10
AXP,SHORT,2008-11-14,20,1,10.0,10.0,2008-11-20,18,4,10
AXP,SHORT,2009-02-20,12.59,1,10.0,10.0,2009-02-26,13.85,4,-10
AXP,SHORT,2009-02-25,13.44,1,10.0,10.0,2009-02-27,12.1,2,10
AXP,LONG,2009-08-06,31.6,1,10.0,10.0,2009-08-21,32.96,11,4.3
AXP,LONG,2009-09-16,34.9,1,10.0,10.0,2009-10-01,33.85,11,-3.01
AXP,LONG,2009-10-26,34.99,1,10.0,10.0,2009-11-09,38.49,10,10
AXP,LONG,2010-04-08,42.22,1,10.0,10.0,2010-04-14,46.44,4,10
AXP,LONG,2011-05-17,49.94,1,10.0,10.0,2011-06-02,49.99,11,0.1
AXP,LONG,2012-02-28,53.57,1,10.0,10.0,2012-03-14,54.66,11,2.03
AXP,LONG,2012-03-23,57.28,1,10.0,10.0,2012-04-10,57.1,11,-0.31
AXP,LONG,2012-05-02,60.5,1,10.0,10.0,2012-05-17,57.37,11,-5.17
AXP,LONG,2013-05-23,73.88,1,10.0,10.0,2013-06-10,77.98,11,5.55
AXP,LONG,2013-06-03,75.89,1,10.0,10.0,2013-06-18,74.08,11,-2.39
AXP,LONG,2013-12-03,84.89,1,10.0,10.0,2013-12-18,84.3,11,-0.7
AXP,LONG,2014-01-03,89.15,1,10.0,10.0,2014-01-21,91.97,11,3.16
AXP,LONG,2014-12-04,91.85,1,10.0,10.0,2014-12-19,92.96,11,1.21
AXP,LONG,2014-12-30,94.23,1,10.0,10.0,2015-01-15,87.07,11,-7.6
BA,LONG,2007-07-19,101.63,1,10.0,10.0,2007-08-03,105.5,11,3.81
BA,SHORT,2008-09-17,60.88,1,10.0,10.0,2008-09-18,54.79,1,10
BA,SHORT,2008-11-24,40.05,1,10.0,10.0,2008-12-10,41.49,11,-3.6
BA,LONG,2009-05-08,43.96,1,10.0,10.0,2009-05-26,42.61,11,-3.07
BA,LONG,2010-10-13,70.73,1,10.0,10.0,2010-10-28,71.3,11,0.81
BA,LONG,2012-01-26,75.84,1,10.0,10.0,2012-02-10,75.45,11,-0.51
BA,LONG,2012-10-25,73.05,1,10.0,10.0,2012-11-13,73.02,11,-0.04
BA,LONG,2013-01-04,77.79,1,10.0,10.0,2013-01-22,74.12,11,-4.72
BA,LONG,2013-05-24,99.75,1,10.0,10.0,2013-06-11,101.61,11,1.86
BA,LONG,2013-07-15,103.83,1,10.0,10.0,2013-07-30,104.94,11,1.07
BA,LONG,2013-07-25,106.36,1,10.0,10.0,2013-08-09,105.37,11,-0.93
BA,LONG,2014-06-02,135.5,1,10.0,10.0,2014-06-17,132.1,11,-2.51
BA,LONG,2014-12-01,134.31,1,10.0,10.0,2014-12-12,120.88,9,-10
BA,LONG,2016-10-27,145.83,1,10.0,10.0,2016-11-11,147.12,11,0.88
BA,LONG,2016-12-13,159.1,1,10.0,10.0,2016-12-29,156,11,-1.95
CVX,LONG,2007-04-10,75.79,1,10.0,10.0,2007-04-25,77.58,11,2.36
CVX,LONG,2007-07-05,86.79,1,10.0,10.0,2007-07-20,93,11,7.16
CVX,LONG,2008-01-07,93.74,1,10.0,10.0,2008-01-17,84.37,8,-10
CVX,LONG,2009-06-11,70.36,1,10.0,10.0,2009-06-26,66.61,11,-5.33
CVX,LONG,2009-10-22,76.61,1,10.0,10.0,2009-11-06,76.57,11,-0.05
CVX,LONG,2009-10-27,75.82,1,10.0,10.0,2009-11-11,78.87,11,4.02
CVX,LONG,2010-04-19,80.25,1,10.0,10.0,2010-05-04,82.01,11,2.19
CVX,LONG,2010-08-11,77.97,1,10.0,10.0,2010-08-26,74.37,11,-4.62
CVX,LONG,2010-09-29,80.74,1,10.0,10.0,2010-10-14,83.65,11,3.6
CVX,LONG,2010-10-01,81.89,1,10.0,10.0,2010-10-18,83.48,11,1.94
CVX,LONG,2010-10-08,83.47,1,10.0,10.0,2010-10-25,85.13,11,1.99
CVX,LONG,2011-01-05,90.92,1,10.0,10.0,2011-01-21,93.37,11,2.69
CVX,LONG,2011-03-30,107.61,1,10.0,10.0,2011-04-14,103.32,11,-3.99
CVX,LONG,2011-04-01,108.29,1,10.0,10.0,2011-04-18,104.95,11,-3.08
CVX,LONG,2011-10-26,106.08,1,10.0,10.0,2011-11-10,105.32,11,-0.72
CVX,LONG,2012-08-13,113.32,1,10.0,10.0,2012-08-28,111.84,11,-1.31
CVX,LONG,2013-03-26,120.74,1,10.0,10.0,2013-04-11,119.96,11,-0.65
CVX,LONG,2013-05-23,124.21,1,10.0,10.0,2013-06-10,122.94,11,-1.02
CVX,LONG,2013-07-26,127.03,1,10.0,10.0,2013-08-12,122,11,-3.96
CVX,LONG,2016-04-19,99,1,10.0,10.0,2016-05-04,101.06,11,2.08
CVX,LONG,2016-04-29,101.14,1,10.0,10.0,2016-05-16,101.87,11,0.72
CVX,LONG,2016-11-10,107.54,1,10.0,10.0,2016-11-28,110.95,11,3.17
CVX,LONG,2016-11-18,108.57,1,10.0,10.0,2016-12-06,112.39,11,3.52
XOM,LONG,2007-04-02,75.35,1,10.0,10.0,2007-04-18,78.17,11,3.74
XOM,LONG,2007-04-17,78.27,1,10.0,10.0,2007-05-02,79.83,11,1.99
XOM,LONG,2007-05-01,79.5,1,10.0,10.0,2007-05-16,80.84,11,1.69
XOM,LONG,2007-07-19,91.54,1,10.0,10.0,2007-08-03,84.62,11,-7.56
XOM,LONG,2008-05-22,93.76,1,10.0,10.0,2008-06-09,87.61,11,-6.56
XOM,LONG,2009-11-25,76,1,10.0,10.0,2009-12-11,72.89,11,-4.09
XOM,LONG,2010-04-28,68.87,1,10.0,10.0,2010-05-06,61.98,6,-10
XOM,LONG,2010-10-13,64.84,1,10.0,10.0,2010-10-28,66.43,11,2.45
XOM,LONG,2011-02-15,84.79,1,10.0,10.0,2011-03-03,85.46,11,0.79
XOM,LONG,2012-10-22,91.67,1,10.0,10.0,2012-11-08,88.27,11,-3.71
XOM,LONG,2013-05-23,91.56,1,10.0,10.0,2013-06-10,91.93,11,0.4
XOM,LONG,2014-05-05,101.69,1,10.0,10.0,2014-05-20,100.69,11,-0.98
XOM,LONG,2015-11-02,82.3,1,10.0,10.0,2015-11-17,80.71,11,-1.93
XOM,LONG,2016-04-01,82.4,1,10.0,10.0,2016-04-18,84.97,11,3.12
XOM,LONG,2016-05-20,90.39,1,10.0,10.0,2016-06-07,89.75,11,-0.71
XOM,LONG,2016-05-27,89.4,1,10.0,10.0,2016-06-14,90.45,11,1.17
XOM,LONG,2016-06-14,90.45,1,10.0,10.0,2016-06-29,91.41,11,1.06
XOM,LONG,2016-07-08,93.39,1,10.0,10.0,2016-07-25,93.47,11,0.09
GS,LONG,2007-05-24,229.37,1,10.0,10.0,2007-06-11,225.6,11,-1.64
GS,SHORT,2007-08-01,187.03,1,10.0,10.0,2007-08-15,168.33,10,10
GS,SHORT,2007-08-07,186.58,1,10.0,10.0,2007-08-15,167.92,6,10
GS,LONG,2007-10-10,237.11,1,10.0,10.0,2007-10-22,213.4,8,-10
GS,SHORT,2008-03-11,161.9,1,10.0,10.0,2008-03-17,142.03,4,12.27
GS,SHORT,2008-03-17,142.03,1,10.0,10.0,2008-03-18,164.96,1,-16.14
GS,LONG,2009-05-08,134.89,1,10.0,10.0,2009-05-26,134.61,11,-0.21
GS,LONG,2010-04-19,155.6,1,10.0,10.0,2010-05-04,149.03,11,-4.22
GS,LONG,2012-01-30,110.37,1,10.0,10.0,2012-02-14,113.66,11,2.98
GS,LONG,2013-02-08,150.78,1,10.0,10.0,2013-02-26,148.11,11,-1.77
GS,LONG,2013-12-31,176.22,1,10.0,10.0,2014-01-16,178.75,11,1.44
GS,LONG,2014-01-06,179.15,1,10.0,10.0,2014-01-22,173.45,11,-3.18
GS,LONG,2014-07-31,174.44,1,10.0,10.0,2014-08-15,172.84,11,-0.92
GS,LONG,2015-06-19,214.12,1,10.0,10.0,2015-07-07,207.98,11,-2.87
GS,LONG,2016-04-20,162,1,10.0,10.0,2016-05-05,160.78,11,-0.75
GS,LONG,2016-08-22,166,1,10.0,10.0,2016-09-07,168.7,11,1.63
GS,LONG,2016-09-12,167.01,1,10.0,10.0,2016-09-27,160.72,11,-3.77
GS,LONG,2016-10-27,178.19,1,10.0,10.0,2016-11-10,196.01,10,10
GS,LONG,2016-11-09,185,1,10.0,10.0,2016-11-10,203.5,1,10
GS,LONG,2016-11-25,211.36,1,10.0,10.0,2016-12-06,232.5,7,10
GS,LONG,2016-12-13,239,1,10.0,10.0,2016-12-29,240.75,11,0.73
HD,SHORT,2007-04-02,36.67,1,10.0,10.0,2007-04-18,39.39,11,-7.42
HD,LONG,2007-06-05,39.47,1,10.0,10.0,2007-06-20,40.85,11,3.5
HD,SHORT,2007-11-14,29.29,1,10.0,10.0,2007-11-30,28.3,11,3.38
HD,LONG,2008-02-01,30.3,1,10.0,10.0,2008-02-15,27.27,10,-10
HD,SHORT,2008-07-08,22.31,1,10.0,10.0,2008-07-23,23.76,11,-6.5
HD,LONG,2009-04-20,25.72,1,10.0,10.0,2009-05-05,26.18,11,1.79
HD,LONG,2009-08-04,26.16,1,10.0,10.0,2009-08-19,26.75,11,2.26
HD,LONG,2010-04-23,35.76,1,10.0,10.0,2010-05-06,32.18,9,-10
HD,LONG,2010-09-29,31.74,1,10.0,10.0,2010-10-14,31.07,11,-2.11
HD,LONG,2011-02-23,38.01,1,10.0,10.0,2011-03-10,37.35,11,-1.74
HD,LONG,2011-11-16,37.65,1,10.0,10.0,2011-12-02,39.69,11,5.42
HD,LONG,2011-11-17,37.84,1,10.0,10.0,2011-12-05,40.13,11,6.05
HD,LONG,2012-01-05,42.63,1,10.0,10.0,2012-01-23,44.32,11,3.96
HD,LONG,2012-04-11,49.68,1,10.0,10.0,2012-04-26,51.8,11,4.27
HD,LONG,2012-04-30,51.9,1,10.0,10.0,2012-05-15,47.9,11,-7.71
HD,LONG,2012-09-06,56.5,1,10.0,10.0,2012-09-21,59.58,11,5.45
HD,LONG,2013-04-24,73.55,1,10.0,10.0,2013-05-09,75.36,11,2.46
HD,LONG,2013-05-17,76.34,1,10.0,10.0,2013-06-04,78.5,11,2.83
HD,LONG,2014-08-29,92.74,1,10.0,10.0,2014-09-16,89.27,11,-3.74
HD,LONG,2014-12-30,104.44,1,10.0,10.0,2015-01-15,103.32,11,-1.07
HD,LONG,2015-01-30,106.36,1,10.0,10.0,2015-02-17,111.69,11,5.01
HD,LONG,2015-11-10,124.49,1,10.0,10.0,2015-11-25,133.69,11,7.39
HD,LONG,2016-08-03,137.13,1,10.0,10.0,2016-08-18,136.03,11,-0.8
JNJ,LONG,2007-10-04,66.1,1,10.0,10.0,2007-10-19,64.58,11,-2.3
JNJ,LONG,2008-01-17,68.37,1,10.0,10.0,2008-02-04,63.38,11,-7.3
JNJ,LONG,2008-04-23,67.12,1,10.0,10.0,2008-05-08,67.03,11,-0.13
JNJ,LONG,2009-07-13,56.91,1,10.0,10.0,2009-07-28,61.03,11,7.24
JNJ,LONG,2010-09-29,62.31,1,10.0,10.0,2010-10-14,63.79,11,2.38
JNJ,LONG,2010-10-01,62.09,1,10.0,10.0,2010-10-18,63.69,11,2.58
JNJ,LONG,2010-10-18,63.69,1,10.0,10.0,2010-11-02,63.94,11,0.39
JNJ,LONG,2011-04-28,65.39,1,10.0,10.0,2011-05-13,67.09,11,2.6
JNJ,LONG,2012-06-28,66.71,1,10.0,10.0,2012-07-16,68.47,11,2.64
JNJ,LONG,2012-07-18,68.74,1,10.0,10.0,2012-08-02,68.81,11,0.1
JNJ,LONG,2013-04-04,82.2,1,10.0,10.0,2013-04-19,83.51,11,1.59
JNJ,LONG,2013-04-16,82.33,1,10.0,10.0,2013-05-01,84.5,11,2.64
JNJ,LONG,2013-04-24,85.68,1,10.0,10.0,2013-05-09,85.45,11,-0.27
JNJ,LONG,2013-07-22,92.08,1,10.0,10.0,2013-08-06,93.88,11,1.95
JNJ,LONG,2013-07-29,92.63,1,10.0,10.0,2013-08-13,91.89,11,-0.8
JNJ,LONG,2013-11-11,93.97,1,10.0,10.0,2013-11-26,95.58,11,1.71
JNJ,LONG,2014-06-26,105.84,1,10.0,10.0,2014-07-14,105.38,11,-0.43
JNJ,LONG,2015-11-03,101.84,1,10.0,10.0,2015-11-18,101.53,11,-0.3
JNJ,LONG,2016-03-16,107.73,1,10.0,10.0,2016-04-01,108,11,0.25
JNJ,LONG,2016-04-06,108.72,1,10.0,10.0,2016-04-21,113.31,11,4.22
JNJ,LONG,2016-07-18,123,1,10.0,10.0,2016-08-02,125.65,11,2.15
KO,LONG,2009-09-14,25.54,1,10.0,10.0,2009-09-29,26.7,11,4.54
KO,LONG,2010-08-09,28.18,1,10.0,10.0,2010-08-24,27.58,11,-2.16
KO,LONG,2010-09-29,29.5,1,10.0,10.0,2010-10-14,29.97,11,1.59
KO,LONG,2011-04-12,33.49,1,10.0,10.0,2011-04-28,33.47,11,-0.06
KO,LONG,2012-03-21,35.24,1,10.0,10.0,2012-04-05,36.64,11,3.97
KO,LONG,2013-04-24,42.64,1,10.0,10.0,2013-05-09,42.51,11,-0.3
KO,LONG,2014-04-28,40.82,1,10.0,10.0,2014-05-13,40.83,11,0.02
KO,LONG,2014-06-26,41.91,1,10.0,10.0,2014-07-14,41.99,11,0.19
KO,LONG,2014-07-01,42.39,1,10.0,10.0,2014-07-17,41.93,11,-1.09
KO,LONG,2015-10-22,42.44,1,10.0,10.0,2015-11-06,41.97,11,-1.11
KO,LONG,2016-03-09,44.39,1,10.0,10.0,2016-03-24,45.45,11,2.39
KO,LONG,2016-04-12,46.41,1,10.0,10.0,2016-04-27,44.64,11,-3.81
MCD,LONG,2007-04-13,47.2,1,10.0,10.0,2007-04-30,48.85,11,3.5
MCD,LONG,2007-04-23,48.4,1,10.0,10.0,2007-05-08,49.45,11,2.17
MCD,LONG,2007-05-14,50.6,1,10.0,10.0,2007-05-30,50.43,11,-0.34
MCD,LONG,2007-07-23,52.65,1,10.0,10.0,2007-08-07,49,11,-6.93
MCD,LONG,2007-10-11,57.31,1,10.0,10.0,2007-10-26,58.13,11,1.43
MCD,LONG,2007-12-04,59.59,1,10.0,10.0,2007-12-19,59.96,11,0.62
MCD,LONG,2007-12-13,61.48,1,10.0,10.0,2007-12-31,59.72,11,-2.86
MCD,LONG,2008-05-02,60.9,1,10.0,10.0,2008-05-19,60.76,11,-0.23
MCD,LONG,2008-08-08,62.39,1,10.0,10.0,2008-08-25,63.21,11,1.31
MCD,LONG,2009-01-07,61.93,1,10.0,10.0,2009-01-23,57.24,11,-7.57
MCD,LONG,2009-10-16,58.08,1,10.0,10.0,2009-11-02,58.84,11,1.31
MCD,LONG,2010-03-22,66.07,1,10.0,10.0,2010-04-07,67.8,11,2.62
MCD,LONG,2010-03-23,67.14,1,10.0,10.0,2010-04-08,67.9,11,1.13
MCD,LONG,2010-03-30,67.11,1,10.0,10.0,2010-04-15,69.31,11,3.28
MCD,LONG,2010-05-03,70.88,1,10.0,10.0,2010-05-18,70.53,11,-0.49
MCD,LONG,2010-08-30,73.31,1,10.0,10.0,2010-09-15,73.72,11,0.56
MCD,LONG,2011-05-13,80.59,1,10.0,10.0,2011-05-31,82.13,11,1.91
MCD,LONG,2011-08-29,90.6,1,10.0,10.0,2011-09-14,86.3,11,-4.75
MCD,LONG,2011-12-06,95.47,1,10.0,10.0,2011-12-21,98.98,11,3.68
MCD,LONG,2012-01-04,99.11,1,10.0,10.0,2012-01-20,101.39,11,2.3
MCD,LONG,2012-09-26,92.89,1,10.0,10.0,2012-10-11,92.66,11,-0.25
MCD,LONG,2013-01-23,93.45,1,10.0,10.0,2013-02-07,95.03,11,1.69
MCD,LONG,2015-10-15,102.57,1,10.0,10.0,2015-10-23,112.83,6,10
MCD,LONG,2015-10-16,104.72,1,10.0,10.0,2015-11-02,112.46,11,7.39
MCD,LONG,2015-11-11,113.67,1,10.0,10.0,2015-11-27,113.71,11,0.04
MCD,LONG,2016-04-04,127.05,1,10.0,10.0,2016-04-19,128.91,11,1.46
MMM,LONG,2007-05-25,87.55,1,10.0,10.0,2007-06-12,85.3,11,-2.57
MMM,SHORT,2008-01-24,76.4,1,10.0,10.0,2008-02-08,78.85,11,-3.21
MMM,SHORT,2008-07-02,70.18,1,10.0,10.0,2008-07-18,69.48,11,1
MMM,SHORT,2008-10-08,59.46,1,10.0,10.0,2008-10-09,53.51,1,10
MMM,SHORT,2009-02-25,47.05,1,10.0,10.0,2009-03-05,42.34,6,10
MMM,LONG,2009-08-06,71.97,1,10.0,10.0,2009-08-21,72,11,0.04
MMM,LONG,2009-12-17,81.39,1,10.0,10.0,2010-01-05,82.8,11,1.73
MMM,LONG,2010-05-07,83.66,1,10.0,10.0,2010-05-24,80.73,11,-3.5
MMM,LONG,2011-02-23,92.57,1,10.0,10.0,2011-03-10,92.32,11,-0.27
MMM,LONG,2013-01-30,101.8,1,10.0,10.0,2013-02-14,102.43,11,0.62
MMM,LONG,2013-02-07,102.65,1,10.0,10.0,2013-02-25,103.91,11,1.23
MMM,LONG,2013-02-21,102.88,1,10.0,10.0,2013-03-08,105,11,2.06
MMM,LONG,2013-03-13,105.13,1,10.0,10.0,2013-03-28,105.67,11,0.51
MMM,LONG,2013-04-04,105.82,1,10.0,10.0,2013-04-19,105.31,11,-0.48
MMM,LONG,2013-09-18,120.25,1,10.0,10.0,2013-10-03,118.71,11,-1.28
MMM,LONG,2013-11-11,127.54,1,10.0,10.0,2013-11-26,131.45,11,3.07
MMM,LONG,2014-06-06,143.99,1,10.0,10.0,2014-06-23,145.1,11,0.77
MMM,LONG,2014-07-25,145.66,1,10.0,10.0,2014-08-11,140.93,11,-3.25
MMM,LONG,2015-02-23,168.14,1,10.0,10.0,2015-03-10,164.81,11,-1.98
MMM,LONG,2015-03-03,169.57,1,10.0,10.0,2015-03-18,163.16,11,-3.78
MMM,LONG,2016-03-08,159.4,1,10.0,10.0,2016-03-23,164.6,11,3.26
MMM,LONG,2016-03-11,161.14,1,10.0,10.0,2016-03-29,164.93,11,2.35
MMM,LONG,2016-04-04,167.11,1,10.0,10.0,2016-04-19,169.92,11,1.68
MRK,LONG,2007-05-21,53.03,1,10.0,10.0,2007-06-06,51,11,-3.83
MRK,LONG,2007-10-22,53.67,1,10.0,10.0,2007-11-06,55.98,11,4.3
MRK,LONG,2007-10-23,54.85,1,10.0,10.0,2007-11-07,55.19,11,0.62
MRK,LONG,2007-11-02,58.04,1,10.0,10.0,2007-11-19,57.9,11,-0.24
MRK,LONG,2007-12-13,59.31,1,10.0,10.0,2007-12-31,58.35,11,-1.62
MRK,SHORT,2008-03-17,40.5,1,10.0,10.0,2008-03-24,44.55,4,-10
MRK,SHORT,2008-09-22,31.99,1,10.0,10.0,2008-10-07,30.04,11,6.1
MRK,LONG,2010-07-19,35.94,1,10.0,10.0,2010-08-03,35.1,11,-2.34
MRK,LONG,2010-10-01,36.76,1,10.0,10.0,2010-10-18,36.91,11,0.41
