Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
CAT,LONG,2011-03-24,107.9,1,2.0,5.0,2011-04-01,113.29,8,5
CAT,LONG,2011-03-30,111.71,1,2.0,5.0,2011-04-07,109.48,8,-2
CSCO,SHORT,2006-08-07,17.28,1,2.0,5.0,2006-08-08,17.63,1,-2
CSCO,LONG,2006-11-09,27.44,1,2.0,5.0,2006-11-10,26.89,1,-2
CSCO,LONG,2007-07-13,29.52,1,2.0,5.0,2007-07-18,28.93,5,-2
CSCO,LONG,2007-10-12,32.83,1,2.0,5.0,2007-10-16,32.17,4,-2
CSCO,SHORT,2008-11-14,16.89,1,2.0,5.0,2008-11-18,16.05,4,5
DAL,LONG,2013-11-04,27.13,1,2.0,5.0,2013-11-18,28.49,14,5
DAL,LONG,2013-11-20,27.99,1,2.0,5.0,2013-11-25,29.39,5,5
DOW,LONG,2007-08-02,7,1,2.0,5.0,2007-08-13,6.86,11,-2
EPI,SHORT,2008-06-09,20.92,1,2.0,5.0,2008-06-17,21.34,8,-2
EPI,SHORT,2008-06-27,18.75,1,2.0,5.0,2008-07-01,17.81,4,5
F,SHORT,2006-07-24,6.35,1,2.0,5.0,2006-07-25,6.48,1,-2
F,SHORT,2008-01-23,5.83,1,2.0,5.0,2008-01-24,5.95,1,-2
F,SHORT,2008-07-01,4.71,1,2.0,5.0,2008-07-02,4.8,1,-2
F,SHORT,2008-10-09,2.88,1,2.0,5.0,2008-10-10,2.74,1,5
F,SHORT,2008-11-21,1.47,1,2.0,5.0,2008-11-24,1.5,3,-2
F,LONG,2010-11-17,16.76,1,2.0,5.0,2010-11-18,16.42,1,-2
F,LONG,2011-01-05,17.31,1,2.0,5.0,2011-01-06,18.18,1,5
GE,LONG,2007-06-20,39.45,1,2.0,5.0,2007-06-21,38.66,1,-2
GE,SHORT,2008-06-11,30.38,1,2.0,5.0,2008-06-13,28.86,2,5
GOOG,LONG,2007-06-08,256.43,1,2.0,5.0,2007-06-12,251.3,4,-2
GOOG,LONG,2007-10-12,309.97,1,2.0,5.0,2007-10-19,325.47,7,5
GOOG,SHORT,2008-11-14,150.65,1,2.0,5.0,2008-11-17,153.66,3,-2
GOOG,LONG,2013-02-15,391.16,1,2.0,5.0,2013-03-05,410.71,18,5
GOOG,LONG,2013-02-21,396.42,1,2.0,5.0,2013-03-05,416.24,12,5
GOOG,LONG,2013-12-31,552.53,1,2.0,5.0,2014-01-22,580.15,22,5
GOOG,LONG,2014-01-02,554.13,1,2.0,5.0,2014-01-27,543.04,25,-2
GOOG,LONG,2014-02-14,593.94,1,2.0,5.0,2014-03-24,582.06,37,-2
IBM,SHORT,2006-07-19,76,1,2.0,5.0,2006-08-16,77.52,28,-2
IBM,LONG,2007-01-03,97.18,1,2.0,5.0,2007-01-19,95.24,16,-2
IBM,LONG,2007-01-04,97.25,1,2.0,5.0,2007-01-19,95.31,15,-2
IBM,LONG,2007-10-12,118.5,1,2.0,5.0,2007-10-17,116.13,5,-2
IBM,LONG,2009-12-31,132.41,1,2.0,5.0,2010-01-07,129.76,7,-2
IBM,LONG,2010-10-01,135.51,1,2.0,5.0,2010-10-18,142.29,17,5
IBM,LONG,2010-10-13,139.91,1,2.0,5.0,2010-10-19,137.11,6,-2
IBM,LONG,2010-10-15,142.1,1,2.0,5.0,2010-10-19,139.26,4,-2
IBM,LONG,2012-03-29,206.09,1,2.0,5.0,2012-04-18,201.97,20,-2
INTC,SHORT,2006-06-13,16.79,1,2.0,5.0,2006-06-14,17.13,1,-2
INTC,LONG,2007-11-08,26.89,1,2.0,5.0,2007-11-09,26.35,1,-2
INTC,SHORT,2008-11-14,14.07,1,2.0,5.0,2008-11-17,13.37,3,5
INTC,SHORT,2008-11-24,13.33,1,2.0,5.0,2008-11-25,13.6,1,-2
INTC,LONG,2014-06-24,30.16,1,2.0,5.0,2014-07-15,31.67,21,5
INTC,LONG,2014-11-21,35.98,1,2.0,5.0,2014-12-03,37.78,12,5
JPM,LONG,2007-05-01,52.4,1,2.0,5.0,2007-05-25,51.35,24,-2
JPM,SHORT,2008-01-23,40.4,1,2.0,5.0,2008-01-24,41.21,1,-2
JPM,SHORT,2008-03-10,37.73,1,2.0,5.0,2008-03-11,38.48,1,-2
JPM,LONG,2014-12-30,62.72,1,2.0,5.0,2015-01-05,61.47,6,-2
JPM,LONG,2015-06-19,68.46,1,2.0,5.0,2015-07-06,67.09,17,-2
LVLT,SHORT,2007-11-09,43.2,1,2.0,5.0,2007-11-12,44.06,3,-2
LVLT,SHORT,2008-10-24,11.1,1,2.0,5.0,2008-10-27,11.32,3,-2
LVLT,SHORT,2008-12-26,10.05,1,2.0,5.0,2008-12-29,10.25,3,-2
MSFT,SHORT,2006-05-17,22.89,1,2.0,5.0,2006-05-23,23.35,6,-2
MSFT,LONG,2006-11-09,29.11,1,2.0,5.0,2007-01-11,30.57,63,5
MSFT,LONG,2007-01-26,31.22,1,2.0,5.0,2007-01-29,30.6,3,-2
MSFT,SHORT,2008-11-14,20.56,1,2.0,5.0,2008-11-17,19.53,3,5
MSFT,LONG,2014-06-18,41.61,1,2.0,5.0,2014-07-16,43.69,28,5
MSFT,LONG,2014-06-26,41.93,1,2.0,5.0,2014-07-10,41.09,14,-2
MSFT,LONG,2016-08-29,58.18,1,2.0,5.0,2016-09-01,57.02,3,-2
NFLX,SHORT,2006-07-25,2.71,1,2.0,5.0,2006-07-27,2.77,2,-2
NFLX,LONG,2009-03-24,6.15,1,2.0,5.0,2009-03-25,6.02,1,-2
NFLX,LONG,2009-11-18,8.69,1,2.0,5.0,2009-11-20,8.51,2,-2
NFLX,LONG,2010-02-23,9.27,1,2.0,5.0,2010-02-25,9.08,2,-2
NFLX,LONG,2010-03-23,10.43,1,2.0,5.0,2010-04-05,10.95,13,5
NFLX,LONG,2010-04-05,10.8,1,2.0,5.0,2010-04-06,11.34,1,5
NFLX,LONG,2011-04-06,35.43,1,2.0,5.0,2011-04-07,34.72,1,-2
NFLX,LONG,2011-04-07,33.63,1,2.0,5.0,2011-04-11,32.95,4,-2
NFLX,LONG,2011-06-07,37.54,1,2.0,5.0,2011-06-13,36.78,6,-2
NFLX,LONG,2013-09-24,43.04,1,2.0,5.0,2013-10-01,45.19,7,5
NFLX,LONG,2013-10-04,46.24,1,2.0,5.0,2013-10-08,45.32,4,-2
NFLX,LONG,2013-10-23,45.33,1,2.0,5.0,2013-10-24,47.6,1,5
NFLX,LONG,2014-02-25,64.29,1,2.0,5.0,2014-02-28,63,3,-2
NFLX,LONG,2015-06-09,89.33,1,2.0,5.0,2015-06-10,93.8,1,5
NFLX,LONG,2015-12-08,121.51,1,2.0,5.0,2015-12-09,127.59,1,5
NOK,LONG,2007-04-10,23.62,1,2.0,5.0,2007-04-19,24.8,9,5
NOK,LONG,2007-06-21,27.75,1,2.0,5.0,2007-07-03,29.14,12,5
NOK,LONG,2007-10-02,37.2,1,2.0,5.0,2007-10-04,36.46,2,-2
NOK,SHORT,2008-10-17,16.25,1,2.0,5.0,2008-10-20,16.57,3,-2
NOK,SHORT,2008-11-14,12.43,1,2.0,5.0,2008-11-17,12.68,3,-2
NOK,SHORT,2010-06-29,8.22,1,2.0,5.0,2010-07-01,8.38,2,-2
NOK,SHORT,2011-07-15,5.58,1,2.0,5.0,2011-07-20,5.69,5,-2
NOK,SHORT,2011-08-08,4.99,1,2.0,5.0,2011-08-09,5.09,1,-2
NOK,SHORT,2012-04-17,4.08,1,2.0,5.0,2012-04-19,3.88,2,5
NOK,SHORT,2012-04-25,3.75,1,2.0,5.0,2012-05-02,3.56,7,5
NOK,SHORT,2012-07-02,2.11,1,2.0,5.0,2012-07-05,2,3,5
NVS,LONG,2006-10-30,60.36,1,2.0,5.0,2006-11-09,59.15,10,-2
NVS,SHORT,2008-01-24,51.23,1,2.0,5.0,2008-02-05,48.67,12,5
NVS,LONG,2011-06-02,63.67,1,2.0,5.0,2011-06-08,62.4,6,-2
NVS,LONG,2013-05-01,73.65,1,2.0,5.0,2013-05-29,72.18,28,-2
NVS,LONG,2013-10-30,79.56,1,2.0,5.0,2013-10-31,77.97,1,-2
NVS,LONG,2013-10-31,78.1,1,2.0,5.0,2013-11-08,76.54,8,-2
NVS,LONG,2014-01-10,80.63,1,2.0,5.0,2014-01-27,79.02,17,-2
NVS,LONG,2014-05-06,88.26,1,2.0,5.0,2014-08-01,86.49,87,-2
S,LONG,2006-04-12,26.27,1,2.0,5.0,2006-04-19,25.74,7,-2
S,SHORT,2006-06-07,21.64,1,2.0,5.0,2006-06-13,20.56,6,5
S,SHORT,2008-01-09,12.57,1,2.0,5.0,2008-01-10,12.82,1,-2
S,SHORT,2008-03-10,7.13,1,2.0,5.0,2008-03-11,6.77,1,5
S,SHORT,2008-10-29,3.21,1,2.0,5.0,2008-10-30,3.27,1,-2
SFD,LONG,2007-04-19,30.93,1,2.0,5.0,2007-04-27,30.31,8,-2
SFD,SHORT,2008-01-22,3.9,1,2.0,5.0,2008-01-23,3.71,1,5
SFD,SHORT,2008-03-06,2.8,1,2.0,5.0,2008-03-12,2.66,5,5
SFD,SHORT,2009-01-02,0.59,1,2.0,5.0,2009-01-08,0.56,6,5
SFD,SHORT,2012-01-11,0.2,1,2.0,5.0,2012-01-12,0.2,1,-2
SFD,SHORT,2012-01-25,0.19,1,2.0,5.0,2012-01-26,0.18,1,5
SIRI,SHORT,2008-01-22,2.52,1,2.0,5.0,2008-01-23,2.57,1,-2
SIRI,SHORT,2008-01-23,2.63,1,2.0,5.0,2008-01-24,2.68,1,-2
SIRI,SHORT,2008-09-09,1.26,1,2.0,5.0,2008-09-10,1.2,1,5
SIRI,SHORT,2008-12-05,0.16,1,2.0,5.0,2008-12-08,0.16,3,-2
SYMC,SHORT,2006-07-14,15.07,1,2.0,5.0,2006-07-19,15.37,5,-2
SYMC,SHORT,2008-01-24,16.51,1,2.0,5.0,2008-01-25,16.84,1,-2
SYMC,SHORT,2008-11-14,12.49,1,2.0,5.0,2008-11-17,11.87,3,5
TSN,LONG,2007-04-12,19.88,1,2.0,5.0,2007-04-16,20.87,4,5
TSN,LONG,2007-05-01,20.63,1,2.0,5.0,2007-05-08,21.66,7,5
TSN,LONG,2007-06-05,22.7,1,2.0,5.0,2007-06-07,22.25,2,-2
TSN,LONG,2007-06-08,21.8,1,2.0,5.0,2007-06-18,22.89,10,5
TSN,SHORT,2008-09-26,12.81,1,2.0,5.0,2008-09-29,12.17,3,5
TSN,SHORT,2008-10-20,11.03,1,2.0,5.0,2008-10-21,11.25,1,-2
TSN,LONG,2013-08-01,27.88,1,2.0,5.0,2013-08-05,29.27,4,5
TSN,LONG,2014-01-17,34.98,1,2.0,5.0,2014-01-27,34.28,10,-2
TSN,LONG,2015-12-09,52.32,1,2.0,5.0,2016-01-05,51.27,27,-2
TSN,LONG,2016-02-22,63.09,1,2.0,5.0,2016-02-25,66.24,3,5
TSN,LONG,2016-03-31,67.64,1,2.0,5.0,2016-04-13,66.29,13,-2
TSN,LONG,2016-04-04,68.05,1,2.0,5.0,2016-04-13,66.69,9,-2
TSN,LONG,2016-04-12,67.61,1,2.0,5.0,2016-04-13,66.26,1,-2
TSN,LONG,2016-08-09,74.28,1,2.0,5.0,2016-09-09,72.79,31,-2
TSN,LONG,2016-09-07,75.72,1,2.0,5.0,2016-09-09,74.21,2,-2
DIA,LONG,2006-04-28,113.66,1,2.0,5.0,2006-05-18,111.39,20,-2
DIA,LONG,2006-10-04,117.04,1,2.0,5.0,2006-11-15,122.89,42,5
DIA,LONG,2006-10-12,118.88,1,2.0,5.0,2006-12-27,124.82,76,5
DIA,LONG,2007-01-04,124.48,1,2.0,5.0,2007-02-27,121.99,54,-2
DIA,LONG,2007-05-01,130.84,1,2.0,5.0,2007-07-12,137.38,72,5
DIA,LONG,2007-05-24,135.27,1,2.0,5.0,2007-06-07,132.56,14,-2
DIA,LONG,2007-05-25,134.76,1,2.0,5.0,2007-07-26,132.06,62,-2
DIA,LONG,2007-10-12,140.37,1,2.0,5.0,2007-10-19,137.56,7,-2
DIA,SHORT,2008-09-19,116.14,1,2.0,5.0,2008-09-22,110.33,3,5
DIA,LONG,2013-05-23,151.67,1,2.0,5.0,2013-06-06,148.64,14,-2
DIA,LONG,2013-09-19,156.87,1,2.0,5.0,2013-09-23,153.73,4,-2
DIA,LONG,2013-11-08,155.66,1,2.0,5.0,2013-12-26,163.44,48,5
DIA,LONG,2013-12-19,161.48,1,2.0,5.0,2014-01-27,158.25,39,-2
DIA,LONG,2014-04-07,163.58,1,2.0,5.0,2014-04-11,160.31,4,-2
DIA,LONG,2014-07-18,169.95,1,2.0,5.0,2014-07-31,166.55,13,-2
DIA,LONG,2014-09-05,170.52,1,2.0,5.0,2014-10-02,167.11,27,-2
DIA,LONG,2014-12-05,179.28,1,2.0,5.0,2014-12-10,175.69,5,-2
DIA,LONG,2015-02-23,180.71,1,2.0,5.0,2015-03-10,177.1,14,-2
DIA,LONG,2016-07-18,184.83,1,2.0,5.0,2016-09-09,181.13,53,-2
QQQ,SHORT,2006-05-24,38.53,1,2.0,5.0,2006-05-25,39.3,1,-2
QQQ,LONG,2007-06-21,47.29,1,2.0,5.0,2007-07-12,49.65,21,5
QQQ,LONG,2007-10-12,52.9,1,2.0,5.0,2007-11-08,51.84,27,-2
QQQ,SHORT,2008-11-14,29.78,1,2.0,5.0,2008-11-17,28.29,3,5
QQQ,LONG,2011-01-20,56.27,1,2.0,5.0,2011-03-15,55.14,53,-2
QQQ,LONG,2012-02-16,62.79,1,2.0,5.0,2012-03-13,65.93,25,5
QQQ,LONG,2012-02-28,64.11,1,2.0,5.0,2012-03-21,67.32,21,5
QQQ,LONG,2012-03-29,67.6,1,2.0,5.0,2012-04-10,66.25,12,-2
QQQ,LONG,2012-08-22,68,1,2.0,5.0,2012-10-12,66.64,51,-2
QQQ,LONG,2013-05-23,72.97,1,2.0,5.0,2013-06-06,71.51,14,-2
QQQ,LONG,2013-09-09,77.26,1,2.0,5.0,2013-10-18,81.12,39,5
QQQ,LONG,2013-10-23,82.05,1,2.0,5.0,2013-12-06,86.15,44,5
QQQ,LONG,2013-10-31,82.77,1,2.0,5.0,2013-12-23,86.91,53,5
QQQ,LONG,2014-02-14,89.6,1,2.0,5.0,2014-03-24,87.81,37,-2
QQQ,LONG,2014-02-27,89.87,1,2.0,5.0,2014-03-24,88.07,24,-2
QQQ,LONG,2014-03-03,89.49,1,2.0,5.0,2014-03-24,87.7,20,-2
QQQ,LONG,2014-03-10,90.48,1,2.0,5.0,2014-03-14,88.67,4,-2
QQQ,LONG,2014-06-19,93.11,1,2.0,5.0,2014-08-18,97.77,60,5
QQQ,LONG,2014-06-25,92.49,1,2.0,5.0,2014-07-23,97.11,28,5
QQQ,LONG,2014-09-04,99.71,1,2.0,5.0,2014-09-25,97.72,21,-2
QQQ,LONG,2014-09-10,99.38,1,2.0,5.0,2014-10-01,97.39,21,-2
QQQ,LONG,2015-12-03,114.76,1,2.0,5.0,2015-12-09,112.46,6,-2
SPY,LONG,2006-11-09,139.01,1,2.0,5.0,2007-02-20,145.96,103,5
SPY,LONG,2007-02-21,145.61,1,2.0,5.0,2007-02-27,142.7,6,-2
SPY,LONG,2007-02-23,145.74,1,2.0,5.0,2007-02-27,142.83,4,-2
SPY,LONG,2007-05-24,152.53,1,2.0,5.0,2007-06-07,149.48,14,-2
SPY,LONG,2007-10-12,155.46,1,2.0,5.0,2007-10-19,152.35,7,-2
SPY,SHORT,2008-11-14,89.41,1,2.0,5.0,2008-11-18,84.94,4,5
SPY,LONG,2013-05-23,164.16,1,2.0,5.0,2013-06-06,160.88,14,-2
SPY,LONG,2013-07-25,168.22,1,2.0,5.0,2013-08-19,164.86,25,-2
SPY,LONG,2013-10-31,176.15,1,2.0,5.0,2014-02-24,184.96,116,5
SPY,LONG,2013-11-08,174.87,1,2.0,5.0,2013-12-26,183.61,48,5
SPY,LONG,2014-04-07,185.95,1,2.0,5.0,2014-04-11,182.23,4,-2
SPY,LONG,2014-09-05,200.17,1,2.0,5.0,2014-09-29,196.17,24,-2
SPY,LONG,2014-11-14,204.1,1,2.0,5.0,2014-12-15,200.02,31,-2
SPY,LONG,2014-12-05,207.87,1,2.0,5.0,2014-12-10,203.71,5,-2
EEM,LONG,2006-12-19,37.2,1,2.0,5.0,2007-01-09,36.46,21,-2
EEM,LONG,2007-04-12,40.13,1,2.0,5.0,2007-05-11,42.14,29,5
EEM,LONG,2007-04-13,40.83,1,2.0,5.0,2007-04-19,40.02,6,-2
EEM,LONG,2007-05-24,42.23,1,2.0,5.0,2007-05-29,41.39,5,-2
EEM,LONG,2007-06-21,43.92,1,2.0,5.0,2007-06-27,43.04,6,-2
EEM,LONG,2007-10-12,52.46,1,2.0,5.0,2007-10-16,51.41,4,-2
EEM,LONG,2007-11-01,54.19,1,2.0,5.0,2007-11-02,53.1,1,-2
EEM,SHORT,2008-10-08,25.6,1,2.0,5.0,2008-10-09,26.11,1,-2
EWA,LONG,2006-11-08,23.1,1,2.0,5.0,2006-11-20,22.64,12,-2
EWA,LONG,2007-02-12,24.52,1,2.0,5.0,2007-02-23,25.75,11,5
EWA,LONG,2007-02-14,24.71,1,2.0,5.0,2007-02-26,25.95,12,5
EWA,LONG,2007-04-24,27.28,1,2.0,5.0,2007-06-18,28.64,55,5
EWA,LONG,2007-07-23,30.31,1,2.0,5.0,2007-07-26,29.7,3,-2
EWC,LONG,2006-04-12,24.31,1,2.0,5.0,2006-05-09,25.53,27,5
EWC,LONG,2006-04-21,24.85,1,2.0,5.0,2006-05-15,24.35,24,-2
EWC,LONG,2007-04-03,26.16,1,2.0,5.0,2007-04-16,27.47,13,5
EWC,LONG,2007-04-24,27.76,1,2.0,5.0,2007-05-15,29.15,21,5
EWC,LONG,2007-05-01,27.7,1,2.0,5.0,2007-05-15,29.08,14,5
EWC,LONG,2007-05-11,28.59,1,2.0,5.0,2007-05-21,30.02,10,5
EWC,LONG,2007-05-25,29.79,1,2.0,5.0,2007-06-08,29.19,14,-2
EWC,LONG,2007-07-19,32.3,1,2.0,5.0,2007-07-24,31.65,5,-2
EWC,LONG,2007-07-23,32.05,1,2.0,5.0,2007-07-24,31.41,1,-2
EWC,LONG,2007-10-03,32.65,1,2.0,5.0,2007-10-18,34.28,15,5
EWC,LONG,2007-11-08,35.92,1,2.0,5.0,2007-11-09,35.2,1,-2
EWG,LONG,2006-04-25,24.16,1,2.0,5.0,2006-05-17,23.68,22,-2
EWG,LONG,2006-11-15,25.92,1,2.0,5.0,2006-12-14,27.22,29,5
EWG,LONG,2006-11-27,26.17,1,2.0,5.0,2006-12-27,27.48,30,5
EWG,LONG,2006-12-18,27.26,1,2.0,5.0,2006-12-20,26.71,2,-2
EWG,LONG,2007-05-02,31.49,1,2.0,5.0,2007-05-10,30.86,8,-2
EWG,LONG,2007-06-07,31.8,1,2.0,5.0,2007-06-19,33.39,12,5
EWG,LONG,2007-07-06,33.78,1,2.0,5.0,2007-07-24,33.1,18,-2
EWG,LONG,2007-11-12,35.26,1,2.0,5.0,2007-11-15,34.55,3,-2
EWG,SHORT,2008-10-08,19.75,1,2.0,5.0,2008-10-09,18.76,1,5
EWG,SHORT,2009-02-23,14.4,1,2.0,5.0,2009-02-24,13.68,1,5
EWG,SHORT,2009-03-06,13.04,1,2.0,5.0,2009-03-10,13.3,3,-2
EWH,LONG,2006-04-10,14.08,1,2.0,5.0,2006-05-15,13.8,35,-2
EWH,LONG,2006-04-12,13.96,1,2.0,5.0,2006-05-04,14.66,22,5
EWH,LONG,2007-07-23,18.4,1,2.0,5.0,2007-07-26,18.03,3,-2
EWH,LONG,2007-10-12,21.8,1,2.0,5.0,2007-10-16,21.36,4,-2
EWH,SHORT,2008-10-08,11.1,1,2.0,5.0,2008-10-09,11.32,1,-2
EWJ,LONG,2006-04-10,58.84,1,2.0,5.0,2006-04-12,57.66,2,-2
EWJ,LONG,2006-04-28,59.24,1,2.0,5.0,2006-05-17,58.06,19,-2
EWJ,SHORT,2008-01-18,49.84,1,2.0,5.0,2008-01-22,47.35,4,5
EWJ,SHORT,2008-08-11,46.68,1,2.0,5.0,2008-09-04,44.35,24,5
EWJ,SHORT,2008-08-26,44.92,1,2.0,5.0,2008-08-29,45.82,3,-2
EWM,LONG,2006-05-04,31.6,1,2.0,5.0,2006-05-17,30.97,13,-2
EWM,LONG,2006-05-11,32.4,1,2.0,5.0,2006-05-12,31.75,1,-2
EWM,LONG,2006-11-16,34.2,1,2.0,5.0,2006-11-30,35.91,14,5
EWM,LONG,2007-01-22,40.12,1,2.0,5.0,2007-02-05,42.13,14,5
EWM,LONG,2007-11-01,50.88,1,2.0,5.0,2007-11-05,49.86,4,-2
EWM,LONG,2007-12-12,53,1,2.0,5.0,2007-12-13,51.94,1,-2
EWM,LONG,2008-01-11,55.4,1,2.0,5.0,2008-01-15,54.29,4,-2
EWS,LONG,2006-11-28,21.32,1,2.0,5.0,2006-12-05,22.39,7,5
