Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
CAT,LONG,2012-02-16,112.72,1,10.0,10.0,2012-04-10,101.45,53,-10
CAT,LONG,2013-01-23,97.48,1,10.0,10.0,2013-03-18,87.73,53,-10
CAT,LONG,2013-01-25,95.92,1,10.0,10.0,2013-03-25,86.33,58,-10
CSCO,SHORT,2006-08-07,17.28,1,10.0,10.0,2006-08-09,19.41,2,-12.33
CSCO,LONG,2006-08-29,21.34,1,10.0,10.0,2006-09-26,23.47,28,10
CSCO,LONG,2006-11-09,27.44,1,10.0,10.0,2007-07-23,30.18,255,10
CSCO,LONG,2007-05-09,27.02,1,10.0,10.0,2007-07-12,29.72,64,10
CSCO,LONG,2007-07-13,29.52,1,10.0,10.0,2007-09-04,32.47,53,10
CSCO,LONG,2007-10-12,32.83,1,10.0,10.0,2007-11-08,29.55,27,-10
CSCO,LONG,2008-05-02,26.97,1,10.0,10.0,2008-06-24,24.27,53,-10
CSCO,SHORT,2008-11-14,16.89,1,10.0,10.0,2008-11-19,15.2,5,10
CSCO,LONG,2009-05-08,19,1,10.0,10.0,2009-07-20,20.9,73,10
CSCO,LONG,2009-06-11,19.93,1,10.0,10.0,2009-07-08,17.94,27,-10
CSCO,LONG,2009-09-22,23.71,1,10.0,10.0,2010-03-08,26.08,167,10
CSCO,LONG,2009-10-12,24.07,1,10.0,10.0,2010-03-09,26.48,148,10
CSCO,LONG,2010-01-19,24.54,1,10.0,10.0,2010-04-15,27,85,10.02
CSCO,LONG,2010-04-19,26.93,1,10.0,10.0,2010-05-06,24.24,17,-10
CSCO,LONG,2011-10-27,18.04,1,10.0,10.0,2012-01-19,19.84,84,10
CSCO,LONG,2012-01-24,19.75,1,10.0,10.0,2012-05-10,17.17,106,-13.06
CSCO,LONG,2012-02-10,19.79,1,10.0,10.0,2012-05-10,17.17,89,-13.24
CSCO,LONG,2012-03-29,20.96,1,10.0,10.0,2012-05-08,18.86,40,-10
CSCO,LONG,2012-12-10,19.35,1,10.0,10.0,2013-02-08,21.29,60,10
CSCO,LONG,2014-04-02,23.11,1,10.0,10.0,2014-07-09,25.42,98,10
CSCO,LONG,2014-06-11,24.85,1,10.0,10.0,2014-11-26,27.34,168,10
CSCO,LONG,2014-12-04,27.92,1,10.0,10.0,2015-08-24,24.89,262,-10.85
CSCO,LONG,2015-03-03,30.1,1,10.0,10.0,2015-03-26,27.09,22,-10
CSCO,LONG,2016-03-11,27.82,1,10.0,10.0,2016-07-20,30.6,130,10
CSCO,LONG,2016-04-04,28.37,1,10.0,10.0,2016-08-09,31.21,127,10
DAL,LONG,2007-11-15,19.52,1,10.0,10.0,2007-11-20,17.57,5,-10
DAL,LONG,2008-10-23,9.46,1,10.0,10.0,2008-10-24,8,1,-15.43
DAL,LONG,2009-08-10,7.42,1,10.0,10.0,2009-08-17,6.68,7,-10
DAL,LONG,2009-09-15,8.63,1,10.0,10.0,2009-09-16,9.49,1,10
DAL,LONG,2010-01-21,13.5,1,10.0,10.0,2010-02-04,11.79,14,-12.67
DAL,LONG,2010-01-25,13.38,1,10.0,10.0,2010-02-04,11.79,10,-11.88
DAL,LONG,2012-01-30,10.42,1,10.0,10.0,2012-02-03,11.46,4,10
DAL,LONG,2013-01-23,14.05,1,10.0,10.0,2013-03-04,15.46,40,10
DAL,LONG,2013-03-12,16.2,1,10.0,10.0,2013-04-03,14.58,22,-10
DAL,LONG,2013-05-02,16.87,1,10.0,10.0,2013-05-08,18.56,6,10
DAL,LONG,2013-05-10,17.82,1,10.0,10.0,2013-07-01,19.6,52,10
DAL,LONG,2013-11-04,27.13,1,10.0,10.0,2014-01-08,29.84,65,10
DAL,LONG,2013-11-20,27.99,1,10.0,10.0,2014-01-09,30.79,50,10
DAL,LONG,2016-10-27,41.62,1,10.0,10.0,2016-11-10,45.78,14,10
DAL,LONG,2016-11-07,43.4,1,10.0,10.0,2016-11-15,49.02,8,12.95
EPI,SHORT,2008-06-09,20.92,1,10.0,10.0,2008-06-24,18.83,15,10
EPI,SHORT,2008-06-27,18.75,1,10.0,10.0,2008-07-23,20.62,26,-10
EPI,LONG,2009-04-17,12.43,1,10.0,10.0,2009-04-30,13.67,13,10
EPI,LONG,2009-05-08,13.9,1,10.0,10.0,2009-05-18,17.35,10,24.82
EPI,LONG,2009-08-06,19.25,1,10.0,10.0,2009-10-05,21.18,60,10
EPI,LONG,2010-01-13,23.15,1,10.0,10.0,2010-01-27,20.83,14,-10
EPI,LONG,2010-08-06,23.55,1,10.0,10.0,2010-09-20,26,45,10.4
EPI,LONG,2014-03-12,17.84,1,10.0,10.0,2014-05-09,19.64,58,10.09
EPI,LONG,2014-05-16,21.49,1,10.0,10.0,2014-09-08,23.64,115,10
F,SHORT,2006-07-24,6.35,1,10.0,10.0,2006-08-04,6.99,11,-10
F,LONG,2007-06-25,9.24,1,10.0,10.0,2007-07-24,8.32,29,-10
F,SHORT,2008-01-23,5.83,1,10.0,10.0,2008-01-25,6.41,2,-10
F,SHORT,2008-07-01,4.71,1,10.0,10.0,2008-07-16,5.18,15,-10
F,SHORT,2008-10-09,2.88,1,10.0,10.0,2008-10-10,2.07,1,28.13
F,SHORT,2008-11-21,1.47,1,10.0,10.0,2008-11-24,1.78,3,-21.09
F,LONG,2009-05-04,5.9,1,10.0,10.0,2009-05-07,6.51,3,10.34
F,LONG,2009-05-08,6.19,1,10.0,10.0,2009-05-12,5.57,4,-10
F,LONG,2010-08-04,13,1,10.0,10.0,2010-08-20,11.7,16,-10
F,LONG,2010-10-18,13.75,1,10.0,10.0,2010-11-03,15.12,16,10
F,LONG,2010-10-27,14.34,1,10.0,10.0,2010-11-04,15.77,8,10
F,LONG,2010-11-17,16.76,1,10.0,10.0,2011-01-10,18.44,54,10
F,LONG,2011-01-05,17.31,1,10.0,10.0,2011-01-31,15.58,26,-10
F,LONG,2012-01-25,12.8,1,10.0,10.0,2012-04-20,11.52,85,-10
F,LONG,2012-12-24,11.67,1,10.0,10.0,2012-12-28,12.84,4,10
F,LONG,2013-05-02,13.54,1,10.0,10.0,2013-05-17,14.89,15,10
F,LONG,2013-06-04,15.98,1,10.0,10.0,2013-06-24,14.38,20,-10
F,LONG,2014-07-25,17.9,1,10.0,10.0,2014-09-29,16.11,66,-10
GE,LONG,2007-06-20,39.45,1,10.0,10.0,2008-01-08,35.51,202,-10
GE,SHORT,2008-06-11,30.38,1,10.0,10.0,2008-06-20,27.34,9,10
GE,LONG,2009-09-15,15.49,1,10.0,10.0,2009-09-16,17.04,1,10
GE,LONG,2010-05-03,18.97,1,10.0,10.0,2010-05-06,17.07,3,-10
GE,LONG,2010-12-28,18.21,1,10.0,10.0,2011-01-24,20.03,27,10
GE,LONG,2011-01-05,18.52,1,10.0,10.0,2011-01-28,20.39,23,10.1
GE,LONG,2012-01-23,19.09,1,10.0,10.0,2012-03-28,21,64,10
GE,LONG,2012-03-29,19.82,1,10.0,10.0,2012-09-12,21.8,167,10
GE,LONG,2013-11-04,26.59,1,10.0,10.0,2014-10-13,23.93,342,-10
GE,LONG,2015-11-09,29.76,1,10.0,10.0,2016-07-15,32.76,248,10.08
GE,LONG,2015-11-13,29.86,1,10.0,10.0,2016-07-15,32.85,244,10
GE,LONG,2016-01-04,30.55,1,10.0,10.0,2016-01-20,27.49,16,-10
GE,LONG,2016-07-21,32.73,1,10.0,10.0,2016-09-15,29.46,56,-10
GLW,LONG,2009-03-18,12.3,1,10.0,10.0,2009-03-25,13.53,7,10
GLW,LONG,2009-07-27,16.4,1,10.0,10.0,2009-09-02,14.75,37,-10.06
GLW,LONG,2010-04-23,20.74,1,10.0,10.0,2010-05-05,18.67,12,-10
GLW,LONG,2010-04-28,20.56,1,10.0,10.0,2010-05-05,18.5,7,-10
GLW,LONG,2013-05-17,15.42,1,10.0,10.0,2013-06-24,13.88,38,-10
GLW,LONG,2014-04-07,21.27,1,10.0,10.0,2014-10-01,19.14,177,-10
GLW,LONG,2014-12-10,21.44,1,10.0,10.0,2015-01-13,23.58,34,10
GLW,LONG,2015-01-14,22.91,1,10.0,10.0,2015-05-06,20.62,111,-10
GLW,LONG,2015-01-27,23.71,1,10.0,10.0,2015-04-29,21.34,91,-10
GLW,LONG,2016-03-08,19.5,1,10.0,10.0,2016-07-12,21.45,125,10
GLW,LONG,2016-03-30,20.75,1,10.0,10.0,2016-04-29,18.67,30,-10
GOOG,LONG,2006-10-11,211.14,1,10.0,10.0,2006-10-23,232.25,12,10
GOOG,LONG,2007-05-31,248.66,1,10.0,10.0,2007-07-13,273.53,43,10
GOOG,LONG,2007-06-08,256.43,1,10.0,10.0,2007-09-24,282.08,108,10
GOOG,LONG,2007-10-12,309.97,1,10.0,10.0,2007-10-30,340.97,18,10
GOOG,SHORT,2008-11-14,150.65,1,10.0,10.0,2008-11-20,135.58,6,10
GOOG,LONG,2009-02-06,177.08,1,10.0,10.0,2009-03-04,159.37,26,-10
GOOG,LONG,2009-04-16,189.52,1,10.0,10.0,2009-06-01,208.47,46,10
GOOG,LONG,2009-08-03,222.92,1,10.0,10.0,2009-09-17,245.21,45,10
GOOG,LONG,2009-09-22,248.84,1,10.0,10.0,2009-10-16,273.73,24,10
GOOG,LONG,2009-10-16,271.9,1,10.0,10.0,2009-12-23,299.8,68,10.26
GOOG,LONG,2009-12-07,290.22,1,10.0,10.0,2010-01-29,261.2,53,-10
GOOG,LONG,2010-11-10,309.03,1,10.0,10.0,2010-11-30,278.13,20,-10
GOOG,LONG,2011-07-22,300.74,1,10.0,10.0,2011-08-08,270.67,17,-10
GOOG,LONG,2011-11-08,302.53,1,10.0,10.0,2012-01-04,332.79,57,10
GOOG,LONG,2013-02-15,391.16,1,10.0,10.0,2013-05-08,430.27,81,10
GOOG,LONG,2013-02-21,396.42,1,10.0,10.0,2013-05-09,436.06,76,10
GOOG,LONG,2013-12-31,552.53,1,10.0,10.0,2014-02-25,607.78,56,10
GOOG,LONG,2014-01-02,554.13,1,10.0,10.0,2014-02-26,609.54,55,10
GOOG,LONG,2014-02-14,593.94,1,10.0,10.0,2014-04-07,534.55,51,-10
IBM,SHORT,2006-07-19,76,1,10.0,10.0,2006-09-20,83.6,63,-10
IBM,LONG,2007-01-03,97.18,1,10.0,10.0,2007-05-18,106.9,134,10
IBM,LONG,2007-01-04,97.25,1,10.0,10.0,2007-05-18,106.98,133,10
IBM,LONG,2007-10-12,118.5,1,10.0,10.0,2007-11-08,105.65,27,-10.84
IBM,LONG,2009-07-24,116.68,1,10.0,10.0,2009-10-14,128.35,82,10
IBM,LONG,2009-12-31,132.41,1,10.0,10.0,2010-05-06,119.17,125,-10
IBM,LONG,2010-10-01,135.51,1,10.0,10.0,2011-01-12,149.06,103,10
IBM,LONG,2010-10-13,139.91,1,10.0,10.0,2011-01-19,153.9,98,10
IBM,LONG,2010-10-15,142.1,1,10.0,10.0,2011-01-21,156.4,98,10.06
IBM,LONG,2012-03-29,206.09,1,10.0,10.0,2012-07-11,185.48,104,-10
IBM,LONG,2015-02-25,164.94,1,10.0,10.0,2015-08-24,143.47,179,-13.02
IBM,LONG,2016-06-23,153.45,1,10.0,10.0,2016-12-13,168.79,173,10
INTC,SHORT,2006-06-13,16.79,1,10.0,10.0,2006-06-16,18.47,3,-10
INTC,LONG,2006-10-11,20.76,1,10.0,10.0,2007-05-21,22.84,222,10
INTC,LONG,2007-05-24,22.72,1,10.0,10.0,2007-07-09,24.99,46,10
INTC,LONG,2007-07-11,24.82,1,10.0,10.0,2007-08-16,22.34,36,-10
INTC,LONG,2007-11-08,26.89,1,10.0,10.0,2008-01-04,23.46,57,-12.76
INTC,SHORT,2008-11-14,14.07,1,10.0,10.0,2008-11-18,12.66,4,10
INTC,SHORT,2008-11-24,13.33,1,10.0,10.0,2008-12-09,14.66,15,-10
INTC,LONG,2011-05-04,23.05,1,10.0,10.0,2011-08-05,20.74,93,-10
INTC,LONG,2011-05-17,23.37,1,10.0,10.0,2011-06-27,21.03,41,-10
INTC,LONG,2013-06-03,24.88,1,10.0,10.0,2013-08-09,22.39,67,-10
INTC,LONG,2014-06-24,30.16,1,10.0,10.0,2014-07-16,33.31,22,10.44
INTC,LONG,2014-11-21,35.98,1,10.0,10.0,2015-03-10,32.24,108,-10.39
INTC,LONG,2015-10-15,32.84,1,10.0,10.0,2016-01-15,29.56,92,-10
