Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
EWM,LONG,2014-05-19,65.12,1,10.0,10.0,2014-10-15,58.61,104,-10
EWS,LONG,2007-09-27,29.9,1,10.0,10.0,2007-11-19,26.91,38,-10
EWS,LONG,2007-09-27,29.9,1,10.0,10.0,2007-11-19,26.91,38,-10
EWS,LONG,2010-10-01,26.86,1,10.0,10.0,2011-09-12,24.17,238,-10
EWS,LONG,2010-11-08,28.7,1,10.0,10.0,2011-02-22,25.83,72,-10
EWS,LONG,2012-09-13,27.08,1,10.0,10.0,2014-01-29,24.37,344,-10
EWS,LONG,2014-05-27,28.32,1,10.0,10.0,2014-10-16,25.49,101,-10
EWS,LONG,2015-04-24,27.28,1,10.0,10.0,2015-07-28,24.55,65,-10
EWT,LONG,2007-07-06,33.48,1,10.0,10.0,2007-08-15,30.13,28,-10
EWT,LONG,2009-09-10,24.04,1,10.0,10.0,2009-11-16,26.44,47,10
EWT,LONG,2010-09-29,26.96,1,10.0,10.0,2010-12-06,29.72,47,10.24
EWT,LONG,2010-10-25,27.68,1,10.0,10.0,2010-12-16,30.45,37,10
EWT,LONG,2014-08-27,33,1,10.0,10.0,2014-10-15,29.7,35,-10
EWT,LONG,2013-09-18,28.9,1,10.0,10.0,2014-07-01,31.96,197,10.59
EWT,LONG,2013-10-04,29.12,1,10.0,10.0,2014-07-01,32.03,185,10
EWT,LONG,2014-05-27,30.34,1,10.0,10.0,2015-04-24,33.7,231,11.07
EWT,LONG,2015-04-24,33.72,1,10.0,10.0,2015-07-08,30.35,51,-10
EWT,LONG,2015-04-24,33.7,1,10.0,10.0,2015-07-08,30.33,52,-10
EWW,LONG,2007-05-23,61.59,1,10.0,10.0,2007-08-10,55.43,56,-10
EWW,LONG,2012-09-13,64.84,1,10.0,10.0,2012-12-18,71.32,65,10
EWW,LONG,2011-01-03,62.6,1,10.0,10.0,2011-08-04,56.34,148,-10
EWW,LONG,2010-10-18,56.69,1,10.0,10.0,2011-01-03,62.43,53,10.13
EWW,LONG,2010-11-01,58.06,1,10.0,10.0,2011-04-01,63.87,106,10
EWW,LONG,2013-01-09,72.54,1,10.0,10.0,2013-06-05,65.29,101,-10
EWW,LONG,2014-07-16,70.23,1,10.0,10.0,2014-12-02,63.21,97,-10
EWY,LONG,2007-05-03,55.01,1,10.0,10.0,2007-06-14,61,29,10.89
EWY,LONG,2007-10-31,74.99,1,10.0,10.0,2007-11-12,67.49,8,-10
EWY,LONG,2009-07-20,39.15,1,10.0,10.0,2009-09-01,43.07,32,10
EWY,LONG,2009-09-09,44.09,1,10.0,10.0,2010-01-04,48.84,80,10.77
EWY,LONG,2010-01-19,50.47,1,10.0,10.0,2010-01-29,45.42,8,-10
EWY,LONG,2010-09-30,53.58,1,10.0,10.0,2010-12-28,58.94,62,10
EWY,LONG,2010-11-04,57.47,1,10.0,10.0,2011-01-19,63.22,52,10
EWY,LONG,2011-03-31,64.39,1,10.0,10.0,2011-08-05,57.95,88,-10
EWY,LONG,2012-12-12,61.9,1,10.0,10.0,2013-04-05,55.37,78,-10.55
EWY,LONG,2013-10-18,65.53,1,10.0,10.0,2014-01-23,58.98,66,-10
EWY,LONG,2015-04-10,59.43,1,10.0,10.0,2015-07-07,53.49,61,-10
EWZ,LONG,2007-10-09,78.65,1,10.0,10.0,2007-10-31,86.52,16,10
EWZ,LONG,2007-10-26,81.85,1,10.0,10.0,2007-11-26,73.66,20,-10
EWZ,LONG,2013-10-16,50.94,1,10.0,10.0,2013-12-02,45.85,32,-10
EWZ,LONG,2013-10-22,51.56,1,10.0,10.0,2013-11-08,46.4,13,-10
EWZ,LONG,2014-09-03,54.33,1,10.0,10.0,2014-09-12,48.67,8,-10.42
FXI,LONG,2007-05-11,37.86,1,10.0,10.0,2007-06-18,41.72,25,10.2
FXI,LONG,2007-06-14,39.73,1,10.0,10.0,2007-07-02,43.7,12,10
FXI,LONG,2009-05-08,36.18,1,10.0,10.0,2009-06-11,39.8,23,10
FXI,LONG,2009-08-03,43.38,1,10.0,10.0,2009-08-17,39.04,10,-10
FXI,LONG,2012-12-12,39.21,1,10.0,10.0,2013-04-05,35.01,78,-10.71
FXI,LONG,2013-11-27,40.23,1,10.0,10.0,2014-01-06,36.21,25,-10
FXI,LONG,2014-07-23,39.62,1,10.0,10.0,2015-01-22,43.58,127,10
FXI,LONG,2015-01-22,43.56,1,10.0,10.0,2015-04-08,49.05,52,12.6
FXI,LONG,2015-04-16,52.24,1,10.0,10.0,2015-06-16,46.73,42,-10.55
IWD,LONG,2009-08-24,54.61,1,10.0,10.0,2010-03-10,60.07,136,10
IWD,LONG,2010-01-06,59.06,1,10.0,10.0,2010-05-06,53.15,83,-10
IWD,LONG,2011-02-08,68.1,1,10.0,10.0,2011-08-04,61.29,123,-10
IWD,LONG,2013-10-22,90.35,1,10.0,10.0,2014-06-05,99.39,155,10.01
IWD,LONG,2013-12-27,93.98,1,10.0,10.0,2014-09-19,103.51,183,10.14
IWD,LONG,2014-12-23,106.32,1,10.0,10.0,2015-08-24,95.69,167,-10
IWF,LONG,2012-03-13,64.86,1,10.0,10.0,2013-03-28,71.35,261,10
IWF,LONG,2008-05-14,59.08,1,10.0,10.0,2008-07-07,53.17,36,-10
IWF,LONG,2009-06-01,41.56,1,10.0,10.0,2009-09-10,45.72,71,10
IWF,LONG,2009-09-09,45.51,1,10.0,10.0,2009-12-22,50.06,73,10
IWF,LONG,2010-01-08,50.77,1,10.0,10.0,2010-05-06,45.69,81,-10
IWF,LONG,2010-10-13,53.12,1,10.0,10.0,2011-01-12,58.5,63,10.13
IWF,LONG,2010-11-04,55.16,1,10.0,10.0,2011-02-11,60.68,69,10
IWF,LONG,2013-12-24,85.22,1,10.0,10.0,2014-09-03,93.77,173,10.03
IWF,LONG,2015-02-11,97.83,1,10.0,10.0,2015-08-24,88.03,134,-10.02
IWM,LONG,2007-05-31,84.17,1,10.0,10.0,2007-08-03,75.75,45,-10
IWM,LONG,2009-06-02,52.4,1,10.0,10.0,2009-08-07,57.64,47,10
IWM,LONG,2009-08-25,58.84,1,10.0,10.0,2010-01-11,64.78,95,10.1
IWM,LONG,2012-01-19,78.13,1,10.0,10.0,2012-09-13,85.94,166,10
IWM,LONG,2013-01-22,88.89,1,10.0,10.0,2013-05-14,97.78,78,10
IWM,LONG,2013-08-05,105.59,1,10.0,10.0,2014-01-15,116.15,113,10
IWM,LONG,2013-09-18,106.35,1,10.0,10.0,2014-01-22,116.99,86,10
IWM,LONG,2013-10-17,108.61,1,10.0,10.0,2014-03-04,119.47,93,10
IWM,LONG,2015-02-13,121.58,1,10.0,10.0,2015-08-24,109.42,132,-10
IWM,LONG,2015-03-20,126.12,1,10.0,10.0,2015-08-24,109.51,108,-13.17
IWM,LONG,2016-08-08,122.76,1,10.0,10.0,2016-12-07,135.04,85,10
RSX,LONG,2007-10-26,49.75,1,10.0,10.0,2007-12-24,55,40,10.55
RSX,LONG,2007-12-10,54,1,10.0,10.0,2008-01-16,48.6,25,-10
RSX,LONG,2007-12-24,55.26,1,10.0,10.0,2008-01-16,49.73,15,-10
RSX,LONG,2008-05-14,57,1,10.0,10.0,2008-07-02,51.3,34,-10
RSX,LONG,2010-01-05,33.13,1,10.0,10.0,2010-02-05,29.82,22,-10
RSX,LONG,2010-10-05,34,1,10.0,10.0,2010-12-07,37.4,44,10
RSX,LONG,2010-12-21,37.41,1,10.0,10.0,2011-03-02,41.15,48,10
RSX,LONG,2011-01-04,39.13,1,10.0,10.0,2011-04-04,43.04,62,10
RSX,LONG,2011-01-18,40.27,1,10.0,10.0,2011-05-23,35.69,87,-11.37
VWO,LONG,2007-06-01,44.26,1,10.0,10.0,2007-07-12,48.69,29,10
VWO,LONG,2007-07-05,47.38,1,10.0,10.0,2007-08-15,42.64,29,-10
VWO,LONG,2007-10-26,57.49,1,10.0,10.0,2007-11-12,51.75,11,-10
VWO,LONG,2009-05-19,31.1,1,10.0,10.0,2009-07-21,34.31,43,10.32
VWO,LONG,2009-05-20,31.77,1,10.0,10.0,2009-07-23,34.95,44,10
VWO,LONG,2009-08-03,36.25,1,10.0,10.0,2009-10-12,40.06,50,10.51
VWO,LONG,2010-10-01,46,1,10.0,10.0,2011-04-06,50.6,130,10
VWO,LONG,2014-07-03,44.01,1,10.0,10.0,2014-12-11,39.61,112,-10
VWO,LONG,2014-05-16,42.63,1,10.0,10.0,2014-12-15,38.37,147,-10
VWO,LONG,2014-07-22,44.89,1,10.0,10.0,2014-10-15,40.4,60,-10
VXX,SHORT,2009-12-18,36054.04,1,10.0,10.0,2010-01-06,32448.63,11,10
VXX,SHORT,2010-01-21,28363.8,1,10.0,10.0,2010-01-22,31200.18,1,-10
VXX,SHORT,2010-09-17,17612.8,1,10.0,10.0,2010-10-08,15851.52,16,10
VXX,LONG,2011-09-29,13149.16,1,10.0,10.0,2011-10-03,14464.08,2,10
VXX,LONG,2013-06-24,1474.92,1,10.0,10.0,2013-06-28,1327.43,4,-10
VXX,SHORT,2014-01-15,643.32,1,10.0,10.0,2014-01-24,707.65,6,-10
VXX,LONG,2015-09-01,468.64,1,10.0,10.0,2015-09-03,421.78,3,-10
AXP,SHORT,2008-07-15,36.34,1,10.0,10.0,2008-07-17,40.44,2,-11.28
AXP,LONG,2009-05-06,28.39,1,10.0,10.0,2009-05-12,25.55,4,-10
AXP,LONG,2009-11-09,38.17,1,10.0,10.0,2009-11-23,41.99,10,10
AXP,LONG,2012-03-14,55.45,1,10.0,10.0,2012-05-01,61,33,10
AXP,LONG,2013-02-25,62.97,1,10.0,10.0,2013-05-02,69.27,47,10
AXP,LONG,2013-03-05,63.34,1,10.0,10.0,2013-05-03,69.92,42,10.39
AXP,LONG,2014-12-11,94.12,1,10.0,10.0,2015-01-15,84.71,23,-10
AXP,LONG,2016-11-09,68.78,1,10.0,10.0,2016-12-14,75.66,24,10
BA,LONG,2007-05-30,99.84,1,10.0,10.0,2007-11-16,89.86,120,-10
BA,LONG,2007-07-20,103.43,1,10.0,10.0,2007-08-16,93.09,19,-10
BA,SHORT,2008-10-06,51.77,1,10.0,10.0,2008-10-09,46.59,4,10
BA,LONG,2009-06-01,46.84,1,10.0,10.0,2009-06-05,52.16,4,11.36
BA,LONG,2009-12-14,56.48,1,10.0,10.0,2010-01-07,62.13,16,10
BA,LONG,2010-01-29,63.31,1,10.0,10.0,2010-03-10,69.64,27,10
BA,LONG,2010-03-10,69.04,1,10.0,10.0,2010-04-22,75.94,30,10
BA,LONG,2010-03-19,71.48,1,10.0,10.0,2010-05-06,64.33,33,-10
BA,LONG,2010-03-29,74.3,1,10.0,10.0,2010-05-06,66.87,27,-10
BA,LONG,2012-05-01,77.7,1,10.0,10.0,2012-05-17,69.93,12,-10
BA,LONG,2013-03-05,78.5,1,10.0,10.0,2013-03-15,86.35,8,10
BA,LONG,2013-03-11,82.95,1,10.0,10.0,2013-04-24,91.95,31,10.85
BA,LONG,2013-05-17,98.47,1,10.0,10.0,2013-07-24,109.24,46,10.94
BA,LONG,2013-07-24,109.24,1,10.0,10.0,2013-09-19,120.16,41,10
BA,LONG,2013-10-25,130.99,1,10.0,10.0,2014-01-22,144.09,59,10
BA,LONG,2014-05-13,133.38,1,10.0,10.0,2014-08-01,120.04,56,-10
BA,LONG,2015-02-13,149.25,1,10.0,10.0,2015-08-21,134.32,131,-10
BA,LONG,2015-11-20,150.18,1,10.0,10.0,2016-01-07,135.16,31,-10
BA,LONG,2016-07-27,138.89,1,10.0,10.0,2016-11-30,152.78,88,10
CVX,LONG,2009-11-25,79.36,1,10.0,10.0,2010-02-04,71.42,47,-10
CVX,LONG,2009-11-25,79.44,1,10.0,10.0,2010-02-04,71.5,47,-10
CVX,LONG,2010-11-11,86,1,10.0,10.0,2011-01-26,94.6,51,10
CVX,LONG,2011-02-01,95.97,1,10.0,10.0,2011-03-22,105.57,34,10
CVX,LONG,2011-03-01,104.94,1,10.0,10.0,2011-08-05,94.45,110,-10
CVX,LONG,2012-01-03,110.65,1,10.0,10.0,2012-05-18,99.58,95,-10
CVX,LONG,2012-01-03,110.75,1,10.0,10.0,2012-05-18,99.67,95,-10
CVX,LONG,2012-09-11,114.64,1,10.0,10.0,2012-11-14,103.18,44,-10
CVX,LONG,2013-05-03,122.69,1,10.0,10.0,2014-02-05,110.42,192,-10
CVX,LONG,2014-06-17,128.83,1,10.0,10.0,2014-10-08,115.83,79,-10.09
CVX,LONG,2016-03-11,95.64,1,10.0,10.0,2016-07-11,105.2,83,10
CVX,LONG,2016-04-19,99,1,10.0,10.0,2016-11-15,108.9,148,10
XOM,LONG,2008-05-21,96.07,1,10.0,10.0,2008-06-03,86.46,8,-10
XOM,LONG,2010-11-09,71,1,10.0,10.0,2011-01-18,78.1,47,10
XOM,LONG,2011-02-22,86.11,1,10.0,10.0,2011-06-23,77.5,85,-10
XOM,LONG,2012-08-16,88.85,1,10.0,10.0,2013-12-16,97.74,334,10
XOM,LONG,2013-12-26,100.95,1,10.0,10.0,2014-02-03,90.85,25,-10
XOM,LONG,2016-06-29,92.43,1,10.0,10.0,2016-09-20,83.19,57,-10
XOM,LONG,2016-07-14,95.49,1,10.0,10.0,2016-08-01,85.94,12,-10
GS,LONG,2007-10-29,240.7,1,10.0,10.0,2007-11-05,216.63,5,-10
GS,LONG,2009-05-18,142.56,1,10.0,10.0,2009-07-16,156.82,41,10
GS,LONG,2009-08-05,167.42,1,10.0,10.0,2009-09-22,184.16,33,10
GS,LONG,2012-02-21,117.65,1,10.0,10.0,2012-05-11,103.42,57,-12.1
GS,LONG,2012-08-21,106.63,1,10.0,10.0,2012-09-11,117.29,14,10
GS,LONG,2013-01-10,135.64,1,10.0,10.0,2013-02-01,149.2,15,10
GS,LONG,2014-09-03,180.86,1,10.0,10.0,2015-04-15,198.95,154,10
GS,LONG,2015-05-27,209.26,1,10.0,10.0,2015-08-21,188.33,61,-10
GS,LONG,2015-06-05,210.7,1,10.0,10.0,2015-08-21,189.63,55,-10
GS,LONG,2016-08-30,169.07,1,10.0,10.0,2016-11-09,185.98,50,10
HD,LONG,2008-09-08,30.4,1,10.0,10.0,2008-09-17,26.84,7,-11.71
HD,LONG,2009-12-02,28.48,1,10.0,10.0,2010-02-24,31.33,56,10
HD,LONG,2012-04-17,51.86,1,10.0,10.0,2012-05-21,46.49,24,-10.35
HD,LONG,2012-07-27,53.39,1,10.0,10.0,2012-09-14,58.73,34,10
HD,LONG,2013-05-13,76.37,1,10.0,10.0,2014-08-15,84.04,318,10.04
HD,LONG,2014-12-22,102.4,1,10.0,10.0,2015-02-23,112.99,41,10.34
HD,LONG,2015-08-13,118.92,1,10.0,10.0,2015-08-24,107.03,7,-10
HD,LONG,2015-10-23,125.01,1,10.0,10.0,2016-02-08,112.51,73,-10
HD,LONG,2015-11-19,126.75,1,10.0,10.0,2016-01-20,114.07,40,-10
HD,LONG,2015-11-19,127.12,1,10.0,10.0,2016-01-20,114.41,40,-10
JNJ,LONG,2007-11-19,67.8,1,10.0,10.0,2008-10-09,61.02,224,-10
JNJ,LONG,2008-07-24,69.08,1,10.0,10.0,2008-10-07,62.17,52,-10
JNJ,LONG,2008-08-05,70.25,1,10.0,10.0,2008-10-06,63.22,43,-10
JNJ,LONG,2013-01-18,73.1,1,10.0,10.0,2013-03-26,80.41,45,10
JNJ,LONG,2011-05-02,66.28,1,10.0,10.0,2011-08-09,59.65,69,-10
JNJ,LONG,2010-10-13,63.6,1,10.0,10.0,2012-10-17,69.96,508,10
JNJ,LONG,2010-10-13,63.7,1,10.0,10.0,2012-10-17,70.07,508,10
JNJ,LONG,2011-04-27,65.54,1,10.0,10.0,2012-10-18,72.09,374,10
JNJ,LONG,2012-07-13,68.37,1,10.0,10.0,2013-02-06,75.21,141,10
JNJ,LONG,2012-07-13,68.2,1,10.0,10.0,2013-02-06,75.02,141,10
JNJ,LONG,2012-08-01,69.74,1,10.0,10.0,2013-02-19,76.71,136,10
JNJ,LONG,2013-01-25,73.74,1,10.0,10.0,2013-03-27,81.11,42,10
JNJ,LONG,2013-03-08,78,1,10.0,10.0,2013-04-29,85.8,35,10
JNJ,LONG,2013-04-17,83.95,1,10.0,10.0,2013-07-22,92.35,66,10
JNJ,LONG,2013-11-11,94.58,1,10.0,10.0,2014-06-10,104.04,144,10
JNJ,LONG,2014-03-25,96.93,1,10.0,10.0,2014-07-07,106.62,71,10
JNJ,LONG,2014-07-07,106.48,1,10.0,10.0,2014-10-14,95.83,70,-10
JNJ,LONG,2015-12-16,105.34,1,10.0,10.0,2016-01-20,94.81,22,-10
JNJ,LONG,2015-12-15,103.8,1,10.0,10.0,2016-04-20,114.18,86,10
JNJ,LONG,2016-03-30,109.45,1,10.0,10.0,2016-06-30,120.39,66,10
JNJ,LONG,2016-04-05,109.83,1,10.0,10.0,2016-06-30,120.81,61,10
KO,LONG,2007-07-16,27.09,1,10.0,10.0,2007-10-18,29.8,67,10
KO,LONG,2007-10-17,29.42,1,10.0,10.0,2008-01-09,32.37,57,10
KO,LONG,2010-08-06,28.4,1,10.0,10.0,2010-11-04,31.23,63,10
KO,LONG,2010-10-20,30.61,1,10.0,10.0,2011-04-01,33.68,113,10
KO,LONG,2011-08-31,35.24,1,10.0,10.0,2011-10-04,31.71,23,-10
KO,LONG,2012-03-26,35.89,1,10.0,10.0,2012-07-02,39.48,68,10
KO,LONG,2012-04-27,38.19,1,10.0,10.0,2013-04-16,42.01,241,10
KO,LONG,2012-04-27,38.24,1,10.0,10.0,2013-04-16,42.06,241,10
KO,LONG,2012-07-27,39.91,1,10.0,10.0,2012-11-14,35.92,75,-10
KO,LONG,2013-03-21,40.06,1,10.0,10.0,2014-10-07,44.07,390,10
KO,LONG,2013-04-16,41.43,1,10.0,10.0,2013-10-02,37.29,118,-10
KO,LONG,2016-03-10,44.85,1,10.0,10.0,2016-11-30,40.36,184,-10
KO,LONG,2016-04-04,46.91,1,10.0,10.0,2016-09-13,42.22,113,-10
MCD,LONG,2007-05-11,50.13,1,10.0,10.0,2007-09-14,55.14,87,10
MCD,LONG,2007-05-11,50.7,1,10.0,10.0,2007-10-01,55.77,98,10
MCD,LONG,2007-10-05,56.51,1,10.0,10.0,2007-12-11,62.16,46,10
MCD,LONG,2010-03-12,65.78,1,10.0,10.0,2010-08-09,72.41,103,10.08
MCD,LONG,2010-04-20,70.03,1,10.0,10.0,2010-10-14,77.03,124,10
MCD,LONG,2010-08-09,72.47,1,10.0,10.0,2010-10-29,79.72,58,10
MCD,LONG,2011-11-08,94.96,1,10.0,10.0,2012-11-08,85.46,252,-10
MCD,LONG,2013-04-12,102.59,1,10.0,10.0,2014-02-05,92.33,206,-10
MCD,LONG,2013-03-08,98.13,1,10.0,10.0,2014-12-15,88.32,448,-10
MCD,LONG,2013-04-02,99.95,1,10.0,10.0,2014-10-15,89.95,389,-10
MCD,LONG,2013-04-03,100.47,1,10.0,10.0,2014-10-15,90.42,388,-10
MCD,LONG,2015-10-14,104.7,1,10.0,10.0,2015-12-04,115.17,36,10
MCD,LONG,2014-05-09,102.78,1,10.0,10.0,2014-09-08,92.5,83,-10
MCD,LONG,2015-10-22,110.4,1,10.0,10.0,2016-01-25,121.85,64,10.37
MCD,LONG,2015-12-04,115.99,1,10.0,10.0,2016-04-04,127.59,81,10
MMM,LONG,2007-05-23,88.08,1,10.0,10.0,2007-10-10,96.89,97,10
MMM,LONG,2007-09-27,93.32,1,10.0,10.0,2007-11-01,83.99,25,-10
MMM,LONG,2010-04-23,86.18,1,10.0,10.0,2010-05-06,77.56,10,-10
MMM,LONG,2011-02-11,91.52,1,10.0,10.0,2011-08-04,82.37,120,-10
MMM,LONG,2011-05-02,97.59,1,10.0,10.0,2011-07-27,87.83,60,-10
MMM,LONG,2012-01-26,87.51,1,10.0,10.0,2013-01-09,96.26,240,10
MMM,LONG,2013-02-19,103.99,1,10.0,10.0,2013-07-11,114.39,99,10
MMM,LONG,2013-10-30,125.96,1,10.0,10.0,2013-12-26,138.56,39,10
MMM,LONG,2013-11-27,133.55,1,10.0,10.0,2014-09-18,146.91,202,10
MRK,LONG,2007-04-23,51.8,1,10.0,10.0,2007-10-25,56.98,130,10
MRK,LONG,2012-06-21,39.56,1,10.0,10.0,2012-07-13,43.52,15,10
MRK,LONG,2012-06-22,40,1,10.0,10.0,2012-07-17,44,16,10
MRK,LONG,2012-06-26,40.43,1,10.0,10.0,2012-07-27,44.47,22,10
MRK,LONG,2012-06-29,41.31,1,10.0,10.0,2012-09-25,45.44,60,10
MRK,LONG,2012-07-02,41.8,1,10.0,10.0,2012-10-04,45.98,66,10
MRK,LONG,2012-09-25,45.37,1,10.0,10.0,2012-12-27,40.83,63,-10
MRK,LONG,2012-10-04,46.17,1,10.0,10.0,2012-12-21,41.55,53,-10
MRK,LONG,2013-04-11,47.16,1,10.0,10.0,2014-01-13,51.88,191,10
MRK,LONG,2014-01-13,51.16,1,10.0,10.0,2014-02-21,56.28,27,10
MRK,LONG,2014-01-13,50.9,1,10.0,10.0,2014-02-20,55.99,27,10
MRK,LONG,2014-02-05,54.44,1,10.0,10.0,2014-08-26,59.88,140,10
MRK,LONG,2016-04-18,56.79,1,10.0,10.0,2016-08-05,62.47,77,10
NKE,LONG,2007-06-28,14.77,1,10.0,10.0,2007-08-09,13.3,29,-10
NKE,LONG,2010-03-18,18.34,1,10.0,10.0,2010-09-24,20.34,133,10.91
NKE,LONG,2009-09-29,15,1,10.0,10.0,2009-10-19,16.5,14,10
NKE,LONG,2010-03-15,17.59,1,10.0,10.0,2010-04-22,19.35,27,10
NKE,LONG,2010-10-08,20.63,1,10.0,10.0,2010-12-20,22.7,50,10
NKE,LONG,2010-12-13,22.58,1,10.0,10.0,2011-01-31,20.32,33,-10
NKE,LONG,2011-10-24,23.65,1,10.0,10.0,2012-01-30,26.01,66,10
NKE,LONG,2012-01-23,25.56,1,10.0,10.0,2012-03-19,28.12,39,10
NKE,LONG,2013-03-22,29,1,10.0,10.0,2013-05-01,31.9,28,10
NKE,LONG,2013-03-22,29,1,10.0,10.0,2013-05-01,31.9,28,10
NKE,LONG,2013-04-25,31.12,1,10.0,10.0,2013-09-12,34.24,97,10
NKE,LONG,2013-09-10,33.48,1,10.0,10.0,2013-09-27,37.41,13,11.74
NKE,LONG,2013-09-12,34.03,1,10.0,10.0,2013-09-27,37.44,11,10
NKE,LONG,2015-03-20,51.31,1,10.0,10.0,2015-07-14,56.45,80,10
NKE,LONG,2015-09-25,61.56,1,10.0,10.0,2015-12-23,68.12,63,10.65
PFE,LONG,2013-03-07,28.24,1,10.0,10.0,2013-04-22,31.08,31,10.06
PFE,LONG,2013-03-26,28.6,1,10.0,10.0,2013-11-12,31.46,161,10
PFE,LONG,2009-10-14,17.47,1,10.0,10.0,2010-01-13,19.22,62,10
PFE,LONG,2011-03-25,20.39,1,10.0,10.0,2011-08-02,18.35,89,-10
PFE,LONG,2013-01-09,26.41,1,10.0,10.0,2013-04-02,29.05,56,10
PFE,LONG,2013-03-28,28.84,1,10.0,10.0,2013-11-13,31.72,160,10
PFE,LONG,2015-02-11,34.23,1,10.0,10.0,2015-08-24,30.81,134,-10
PFE,LONG,2015-07-31,36.45,1,10.0,10.0,2015-08-24,31.97,16,-12.29
PFE,LONG,2016-06-02,34.97,1,10.0,10.0,2016-11-01,30.94,106,-11.52
PG,LONG,2007-09-14,67.75,1,10.0,10.0,2007-11-30,74.6,54,10.11
PG,LONG,2009-09-18,57.18,1,10.0,10.0,2009-11-23,62.9,46,10
PG,LONG,2010-11-04,64.98,1,10.0,10.0,2011-08-09,58.48,191,-10
PG,LONG,2011-12-23,66.59,1,10.0,10.0,2012-06-20,59.93,122,-10
PG,LONG,2013-04-02,78.77,1,10.0,10.0,2014-10-28,86.65,398,10
PG,LONG,2013-04-12,80.15,1,10.0,10.0,2014-11-04,88.17,395,10
PG,LONG,2013-11-06,82.7,1,10.0,10.0,2014-12-02,90.97,269,10
PG,LONG,2014-09-15,83.98,1,10.0,10.0,2014-12-19,92.38,68,10
PG,LONG,2015-12-15,79.45,1,10.0,10.0,2016-08-12,87.39,166,10
TRV,LONG,2008-09-19,56.54,1,10.0,10.0,2008-09-19,50.89,1,-10
TRV,LONG,2009-06-05,44.86,1,10.0,10.0,2009-06-25,40.37,14,-10
TRV,LONG,2009-08-04,46.11,1,10.0,10.0,2009-09-01,50.72,20,10
TRV,LONG,2009-11-09,52.91,1,10.0,10.0,2010-01-06,47.62,39,-10
TRV,LONG,2010-11-04,56.7,1,10.0,10.0,2011-04-28,62.37,120,10
TRV,LONG,2012-04-26,64.37,1,10.0,10.0,2012-10-16,70.81,120,10
TRV,LONG,2012-04-20,62.62,1,10.0,10.0,2012-09-14,68.88,102,10
TRV,LONG,2013-04-23,87.61,1,10.0,10.0,2013-06-21,78.85,42,-10
TRV,LONG,2014-10-23,97.18,1,10.0,10.0,2014-12-23,106.9,42,10
TRV,LONG,2015-03-18,109.24,1,10.0,10.0,2015-06-08,98.32,56,-10
TRV,LONG,2015-10-21,110.79,1,10.0,10.0,2016-12-13,121.87,289,10
UNH,LONG,2009-12-10,30.71,1,10.0,10.0,2010-01-15,33.78,24,10
UNH,LONG,2011-03-30,45.09,1,10.0,10.0,2011-05-02,49.6,22,10
UNH,LONG,2012-02-14,54.27,1,10.0,10.0,2012-04-20,59.7,46,10
UNH,LONG,2013-06-17,64.95,1,10.0,10.0,2013-07-19,71.44,23,10
UNH,LONG,2013-09-16,75.79,1,10.0,10.0,2013-10-18,68.21,24,-10
UNH,LONG,2014-03-04,78.33,1,10.0,10.0,2014-07-17,86.16,94,10
UNH,LONG,2014-09-04,88.24,1,10.0,10.0,2014-11-18,97.06,53,10
UNH,LONG,2015-01-16,105.98,1,10.0,10.0,2015-02-24,116.58,25,10
UNH,LONG,2015-03-18,119.69,1,10.0,10.0,2015-08-24,107.72,110,-10
UNH,LONG,2016-06-02,136.11,1,10.0,10.0,2016-11-14,149.72,115,10
UNH,LONG,2016-07-05,141.89,1,10.0,10.0,2016-11-29,156.94,103,10.61
UTX,LONG,2009-06-01,54.61,1,10.0,10.0,2009-07-08,49.15,26,-10
UTX,LONG,2009-08-25,59.79,1,10.0,10.0,2009-10-19,65.77,38,10
UTX,LONG,2010-01-15,72.86,1,10.0,10.0,2010-02-05,65.57,14,-10
UTX,LONG,2010-12-01,78.09,1,10.0,10.0,2011-04-01,85.9,84,10
UTX,LONG,2013-08-01,106.66,1,10.0,10.0,2014-01-22,117.49,119,10.15
VZ,LONG,2007-05-15,39.63,1,10.0,10.0,2008-01-22,34.73,173,-12.37
VZ,LONG,2007-10-01,42.17,1,10.0,10.0,2008-01-08,37.95,68,-10
VZ,LONG,2007-10-10,42.69,1,10.0,10.0,2007-11-27,38.42,33,-10
VZ,LONG,2009-12-02,30.67,1,10.0,10.0,2010-01-28,27.61,38,-10
VZ,LONG,2010-09-16,31.38,1,10.0,10.0,2010-12-14,34.52,62,10
VZ,LONG,2011-12-19,38.84,1,10.0,10.0,2012-06-11,42.72,119,10
VZ,LONG,2013-04-02,49.77,1,10.0,10.0,2015-08-24,44.35,604,-10.89
VZ,LONG,2013-04-11,50.15,1,10.0,10.0,2013-09-03,45.13,100,-10
VZ,LONG,2013-04-26,53.35,1,10.0,10.0,2013-06-03,48.01,25,-10
V,LONG,2009-04-30,16.04,1,10.0,10.0,2009-06-04,17.64,24,10
V,LONG,2011-06-29,20.75,1,10.0,10.0,2011-09-16,22.83,55,10
V,LONG,2011-06-29,21.33,1,10.0,10.0,2011-08-09,19.19,28,-10
V,LONG,2011-12-19,24.69,1,10.0,10.0,2012-02-08,27.16,34,10
V,LONG,2012-09-13,33.75,1,10.0,10.0,2012-11-30,37.12,53,10
