Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
BBY,SHORT,2012-11-20,12.52,1,5.0,3.0,2012-11-21,11.83,1,5.51
BBY,LONG,2013-03-08,20.5,1,5.0,3.0,2013-03-13,21.11,3,3
BBY,LONG,2013-05-30,28.15,1,5.0,3.0,2013-06-14,26.74,11,-5
BBY,LONG,2013-08-02,30.91,1,5.0,3.0,2013-08-14,31.84,8,3
BBY,LONG,2014-07-03,31.67,1,5.0,3.0,2014-07-11,30.09,5,-5
BBY,LONG,2016-12-07,47.72,1,5.0,3.0,2016-12-08,49.15,1,3
BCS,LONG,2012-03-02,15.1,1,5.0,3.0,2012-03-06,14.05,3,-6.96
BCS,LONG,2013-01-08,17.17,1,5.0,3.0,2013-01-11,17.8,3,3.68
BCS,LONG,2014-01-15,19.53,1,5.0,3.0,2014-01-21,18.55,3,-5
BCS,LONG,2015-05-20,16.71,1,5.0,3.0,2015-06-22,17.21,22,3
BRCD,LONG,2014-03-06,10.27,1,5.0,3.0,2014-03-26,10.58,14,3
BRCD,LONG,2014-03-26,10.59,1,5.0,3.0,2014-03-28,10.06,2,-5
BRCD,LONG,2009-07-23,9.01,1,5.0,3.0,2009-07-24,8.56,1,-5
BRCD,LONG,2013-08-14,7.86,1,5.0,3.0,2013-08-27,7.47,10,-5
BRCD,LONG,2013-08-14,7.86,1,5.0,3.0,2013-08-27,7.47,10,-5
BRCD,LONG,2012-02-08,6.1,1,5.0,3.0,2012-02-13,5.79,3,-5
BRCD,LONG,2013-08-14,7.86,1,5.0,3.0,2013-08-27,7.47,10,-5
BRCD,LONG,2013-08-01,6.85,1,5.0,3.0,2013-08-14,7.86,9,14.74
BRCD,LONG,2013-08-14,7.86,1,5.0,3.0,2013-08-27,7.47,10,-5
BRCD,LONG,2013-08-14,7.86,1,5.0,3.0,2013-08-27,7.47,10,-5
BRCD,LONG,2014-04-02,10.93,1,5.0,3.0,2014-04-07,10.38,3,-5
BRCD,LONG,2016-11-01,11.27,1,5.0,3.0,2016-11-02,12.23,1,8.52
C,LONG,2009-08-14,43.4,1,5.0,3.0,2009-08-17,38.7,1,-10.83
C,LONG,2012-03-19,37.72,1,5.0,3.0,2012-04-04,35.83,12,-5
C,LONG,2012-12-18,39.4,1,5.0,3.0,2013-01-02,40.91,9,3.83
C,LONG,2012-10-05,35.49,1,5.0,3.0,2012-10-15,36.55,6,3
C,LONG,2013-02-12,44.25,1,5.0,3.0,2013-02-21,42.04,6,-5
C,LONG,2013-02-12,44.49,1,5.0,3.0,2013-02-21,42.27,6,-5
C,LONG,2013-05-15,50.46,1,5.0,3.0,2013-05-20,51.97,3,3
C,LONG,2014-01-07,54.68,1,5.0,3.0,2014-01-21,51.95,9,-5
C,LONG,2014-08-21,50.98,1,5.0,3.0,2014-09-03,52.51,8,3
C,LONG,2014-08-22,51.59,1,5.0,3.0,2014-09-18,53.14,18,3
C,LONG,2015-06-10,57.02,1,5.0,3.0,2015-07-07,54.17,18,-5
CSCO,LONG,2007-08-08,31.13,1,5.0,3.0,2007-08-08,32.06,1,3
CSCO,LONG,2009-09-11,23.07,1,5.0,3.0,2009-09-21,23.76,6,3
CSCO,LONG,2010-03-08,25.84,1,5.0,3.0,2010-03-23,26.62,11,3
CSCO,LONG,2010-03-08,26.1,1,5.0,3.0,2010-04-14,26.88,26,3
CSCO,LONG,2014-11-28,27.75,1,5.0,3.0,2014-12-16,26.36,12,-5
CSCO,LONG,2013-01-14,20.75,1,5.0,3.0,2013-02-19,21.37,24,3
CSCO,LONG,2014-05-15,24.31,1,5.0,3.0,2014-06-10,25.04,17,3
CSCO,LONG,2016-08-25,31.31,1,5.0,3.0,2016-11-04,29.74,50,-5
CSCO,LONG,2016-05-25,28.98,1,5.0,3.0,2016-06-27,27.48,22,-5.18
DAL,LONG,2013-09-10,22.11,1,5.0,3.0,2013-09-10,22.77,1,3
DAL,LONG,2010-01-12,12.9,1,5.0,3.0,2010-01-14,13.29,2,3
DAL,LONG,2010-01-21,13.56,1,5.0,3.0,2010-01-26,12.78,3,-5.75
DAL,LONG,2009-09-11,8.4,1,5.0,3.0,2009-09-14,7.98,1,-5
DAL,LONG,2009-12-11,11.32,1,5.0,3.0,2009-12-14,11.66,1,3
DAL,LONG,2010-01-20,13.34,1,5.0,3.0,2010-01-28,12.67,6,-5
DAL,LONG,2010-03-26,14.73,1,5.0,3.0,2010-04-16,13.99,14,-5
DAL,LONG,2013-03-04,15.48,1,5.0,3.0,2013-03-06,16,2,3.36
DAL,LONG,2012-05-30,11.88,1,5.0,3.0,2012-05-31,12.24,1,3
DAL,LONG,2013-03-04,15.11,1,5.0,3.0,2013-03-05,15.71,1,3.97
DAL,LONG,2013-07-17,19.88,1,5.0,3.0,2013-07-18,20.48,1,3
DAL,LONG,2013-09-10,22.64,1,5.0,3.0,2013-09-16,23.32,4,3
DAL,LONG,2013-10-01,24.13,1,5.0,3.0,2013-10-04,24.85,3,3
DAL,LONG,2013-11-04,27.24,1,5.0,3.0,2013-11-12,28.06,6,3
DAL,LONG,2014-01-06,29.47,1,5.0,3.0,2014-01-09,30.54,3,3.63
DAL,LONG,2014-06-04,41.69,1,5.0,3.0,2014-06-12,39.61,6,-5
DAL,LONG,2014-11-18,44.61,1,5.0,3.0,2014-11-28,46.39,7,3.99
DAL,LONG,2014-11-28,46.39,1,5.0,3.0,2014-12-02,44.07,3,-5
DAL,LONG,2016-11-07,43.41,1,5.0,3.0,2016-11-09,44.71,2,3
DAL,LONG,2016-12-07,50.24,1,5.0,3.0,2016-12-08,51.75,1,3
EPI,LONG,2009-05-06,14.23,1,5.0,3.0,2009-05-13,13.52,5,-5
EPI,LONG,2009-05-18,17.35,1,5.0,3.0,2009-05-21,16.39,4,-5.53
EPI,LONG,2009-06-01,18.93,1,5.0,3.0,2009-06-08,17.94,6,-5.23
EPI,LONG,2009-06-05,19.15,1,5.0,3.0,2009-06-08,17.94,2,-6.32
EPI,LONG,2010-09-09,24.65,1,5.0,3.0,2010-09-14,25.39,3,3
EPI,LONG,2010-10-04,27.36,1,5.0,3.0,2010-11-04,28.35,23,3.62
F,LONG,2009-04-24,5.33,1,5.0,3.0,2009-04-24,5.06,1,-5
F,LONG,2009-07-31,7.54,1,5.0,3.0,2009-08-03,8.65,1,14.72
F,LONG,2009-08-03,8.65,1,5.0,3.0,2009-08-04,8.22,2,-5
F,LONG,2009-08-03,8.65,1,5.0,3.0,2009-08-04,8.22,2,-5
F,LONG,2010-10-26,14.45,1,5.0,3.0,2010-11-03,14.88,6,3
F,LONG,2010-11-03,15.16,1,5.0,3.0,2010-11-04,15.61,1,3
F,LONG,2010-11-04,15.51,1,5.0,3.0,2010-11-04,15.98,1,3
F,LONG,2011-01-07,18.42,1,5.0,3.0,2011-01-20,17.5,9,-5
F,LONG,2013-05-16,14.78,1,5.0,3.0,2013-05-20,15.22,2,3
GLW,LONG,2007-04-25,24.96,1,5.0,3.0,2007-04-30,23.71,4,-5
GLW,LONG,2007-06-15,26.53,1,5.0,3.0,2007-06-26,25.2,7,-5
GLW,SHORT,2008-10-08,11.33,1,5.0,3.0,2008-10-09,11.97,1,-5.65
GLW,LONG,2009-03-26,14.25,1,5.0,3.0,2009-03-27,13.54,1,-5
GLW,LONG,2015-01-27,24.43,1,5.0,3.0,2015-03-10,23.21,29,-5
GLW,LONG,2013-04-25,14.25,1,5.0,3.0,2013-05-03,14.68,6,3
GLW,LONG,2013-04-25,14.4,1,5.0,3.0,2013-05-03,14.83,6,3
GLW,LONG,2013-05-03,14.96,1,5.0,3.0,2013-05-13,15.41,6,3
GLW,LONG,2013-04-25,14.25,1,5.0,3.0,2013-05-03,14.68,6,3
GLW,LONG,2014-01-22,19.07,1,5.0,3.0,2014-01-27,18.12,3,-5
GLW,LONG,2014-03-31,20.82,1,5.0,3.0,2014-04-02,21.44,2,3
GLW,LONG,2014-12-19,22.69,1,5.0,3.0,2014-12-24,23.37,3,3
GLW,LONG,2014-12-19,22.7,1,5.0,3.0,2014-12-24,23.38,3,3
GLW,LONG,2016-03-29,20.59,1,5.0,3.0,2016-04-26,19.56,20,-5
GLW,LONG,2016-09-28,23.62,1,5.0,3.0,2016-11-01,22.44,24,-5
INTC,LONG,2007-06-15,23.98,1,5.0,3.0,2007-07-06,24.7,15,3
INTC,LONG,2009-07-16,18.31,1,5.0,3.0,2009-07-20,18.86,2,3
INTC,LONG,2011-04-29,23.07,1,5.0,3.0,2011-05-05,23.76,4,3
INTC,LONG,2012-04-12,28.5,1,5.0,3.0,2012-05-08,27.07,18,-5
INTC,LONG,2012-05-01,28.9,1,5.0,3.0,2012-05-08,27.45,5,-5
INTC,LONG,2014-06-13,29.75,1,5.0,3.0,2014-06-24,30.64,8,3
INTC,LONG,2014-11-20,35.74,1,5.0,3.0,2014-11-26,36.81,4,3
LVLT,LONG,2008-05-16,50.95,1,5.0,3.0,2008-05-19,54,1,5.99
LVLT,LONG,2009-06-10,19.75,1,5.0,3.0,2009-06-11,20.34,1,3
LVLT,LONG,2011-04-11,27.55,1,5.0,3.0,2011-04-12,25.5,1,-7.44
LVLT,LONG,2011-05-11,28.6,1,5.0,3.0,2011-05-12,29.46,1,3
LVLT,LONG,2011-05-24,31.6,1,5.0,3.0,2011-05-25,32.85,1,3.96
LVLT,LONG,2011-07-07,39.55,1,5.0,3.0,2011-07-11,37.57,2,-5
LVLT,LONG,2012-02-27,24.25,1,5.0,3.0,2012-03-14,24.98,12,3
LVLT,LONG,2012-02-27,24.73,1,5.0,3.0,2012-03-06,23.49,6,-5
LVLT,LONG,2013-09-11,25.76,1,5.0,3.0,2013-09-17,26.53,4,3
LVLT,LONG,2013-09-10,24.49,1,5.0,3.0,2013-09-11,25.22,1,3
LVLT,LONG,2013-09-18,27.17,1,5.0,3.0,2013-09-30,25.81,8,-5
LVLT,LONG,2014-02-06,35.71,1,5.0,3.0,2014-02-07,36.78,1,3
LVLT,LONG,2014-04-01,40.13,1,5.0,3.0,2014-04-07,38.12,4,-5
LVLT,LONG,2014-04-01,40.69,1,5.0,3.0,2014-04-04,38.66,3,-5
LVLT,LONG,2015-03-05,55.36,1,5.0,3.0,2015-04-17,52.59,30,-5
LVLT,LONG,2015-12-23,53.96,1,5.0,3.0,2016-01-07,51.26,9,-5
MSFT,LONG,2009-06-05,22.2,1,5.0,3.0,2009-06-11,22.87,4,3
MSFT,LONG,2009-10-23,29.2,1,5.0,3.0,2009-10-30,27.74,6,-5
MSFT,LONG,2009-10-23,29.2,1,5.0,3.0,2009-10-30,27.74,6,-5
MSFT,LONG,2009-12-04,30.35,1,5.0,3.0,2009-12-29,31.35,16,3.29
MSFT,LONG,2012-03-13,32.58,1,5.0,3.0,2012-04-10,30.95,19,-5
MSFT,LONG,2012-01-23,29.87,1,5.0,3.0,2012-02-09,30.77,13,3
MSFT,LONG,2011-07-25,28.01,1,5.0,3.0,2011-08-03,26.61,7,-5
MSFT,LONG,2012-01-17,28.64,1,5.0,3.0,2012-01-20,29.5,3,3
MSFT,LONG,2012-03-13,32.55,1,5.0,3.0,2012-04-10,30.92,19,-5
MSFT,LONG,2013-04-25,32.36,1,5.0,3.0,2013-05-03,33.33,6,3
MSFT,LONG,2013-04-25,32.18,1,5.0,3.0,2013-05-02,33.15,5,3
MSFT,LONG,2014-03-18,39.22,1,5.0,3.0,2014-03-20,40.4,2,3
MSFT,LONG,2014-03-18,39.78,1,5.0,3.0,2014-03-25,40.97,5,3
MSFT,LONG,2014-03-21,40.9,1,5.0,3.0,2014-05-07,38.85,32,-5
MSFT,LONG,2014-07-16,42.91,1,5.0,3.0,2014-07-17,45.45,1,5.92
MSFT,LONG,2014-11-06,48.57,1,5.0,3.0,2014-11-14,50.03,6,3
MSFT,LONG,2015-04-28,49.14,1,5.0,3.0,2015-05-06,46.68,6,-5
MSFT,LONG,2016-07-26,57.23,1,5.0,3.0,2016-10-21,60.28,62,5.33
MSFT,LONG,2016-08-05,57.84,1,5.0,3.0,2016-10-21,60.28,54,4.22
MSFT,LONG,2016-10-21,60.28,1,5.0,3.0,2016-12-12,62.09,36,3
NOK,LONG,2007-09-11,34.77,1,5.0,3.0,2007-09-18,35.81,5,3
NOK,LONG,2007-10-26,39.9,1,5.0,3.0,2007-11-06,41.1,8,3
NOK,LONG,2010-03-17,15.47,1,5.0,3.0,2010-04-21,14.7,24,-5
NOK,LONG,2010-03-26,15.61,1,5.0,3.0,2010-04-16,14.83,14,-5
NOK,LONG,2010-10-13,11.2,1,5.0,3.0,2010-10-19,10.59,5,-5.45
NOK,LONG,2013-09-03,5.45,1,5.0,3.0,2013-09-03,5.18,1,-5
NOK,LONG,2013-09-11,5.79,1,5.0,3.0,2013-09-12,6.07,2,4.84
NOK,LONG,2013-09-03,5.45,1,5.0,3.0,2013-09-03,5.18,1,-5
NOK,LONG,2013-09-18,6.58,1,5.0,3.0,2013-09-19,6.78,1,3
NOK,LONG,2014-09-03,8.48,1,5.0,3.0,2014-10-08,8.06,26,-5
NVS,LONG,2009-07-31,45.6,1,5.0,3.0,2009-09-08,47.13,26,3.36
NVS,LONG,2010-09-24,57.52,1,5.0,3.0,2010-10-12,59.25,13,3
NVS,LONG,2012-08-15,60.07,1,5.0,3.0,2012-09-25,61.87,29,3
NVS,LONG,2013-09-12,76.67,1,5.0,3.0,2013-10-10,72.78,20,-5.07
NVS,LONG,2013-10-22,77.77,1,5.0,3.0,2013-11-22,80.36,23,3.33
S,LONG,2009-05-06,5.57,1,5.0,3.0,2009-05-07,5.29,1,-5
S,LONG,2011-06-02,6.31,1,5.0,3.0,2011-06-03,5.88,1,-6.81
S,LONG,2011-05-24,5.81,1,5.0,3.0,2011-05-27,5.98,3,3
S,LONG,2012-07-26,3.9,1,5.0,3.0,2012-07-26,4.02,1,3
S,LONG,2013-04-15,7.22,1,5.0,3.0,2013-05-31,7.44,34,3
S,LONG,2013-04-15,7.22,1,5.0,3.0,2013-05-31,7.44,34,3
S,LONG,2013-04-15,7.22,1,5.0,3.0,2013-05-31,7.44,34,3
S,LONG,2013-11-26,8.33,1,5.0,3.0,2013-11-29,8.58,2,3
S,LONG,2013-12-19,9.19,1,5.0,3.0,2013-12-20,9.47,1,3
S,LONG,2013-12-23,9.93,1,5.0,3.0,2013-12-27,10.23,4,3
S,LONG,2016-07-25,5.19,1,5.0,3.0,2016-07-26,5.8,1,11.75
S,LONG,2016-11-29,8.03,1,5.0,3.0,2016-12-06,8.27,5,3
S,LONG,2016-12-06,8.16,1,5.0,3.0,2016-12-07,8.44,1,3.43
SFD.TO,LONG,2015-04-16,2.2,1,5.0,3.0,2015-04-17,2.05,1,-6.82
SFD.TO,LONG,2013-10-07,1.83,1,5.0,3.0,2013-10-08,1.88,1,3
SFD.TO,LONG,2015-06-22,2.65,1,5.0,3.0,2015-06-24,2.73,2,3
SFD.TO,LONG,2015-06-18,2.6,1,5.0,3.0,2015-06-23,2.68,3,3
TSN,LONG,2007-04-20,21.61,1,5.0,3.0,2007-04-24,20.36,3,-5.78
TSN,LONG,2007-06-21,23.47,1,5.0,3.0,2007-07-26,22.29,24,-5.03
TSN,LONG,2009-04-13,11.15,1,5.0,3.0,2009-04-20,10.59,5,-5
TSN,LONG,2011-11-14,19.89,1,5.0,3.0,2011-11-21,18.9,5,-5
TSN,LONG,2013-01-18,21.55,1,5.0,3.0,2013-01-23,22.2,3,3
TSN,LONG,2013-05-29,25.85,1,5.0,3.0,2013-06-03,24.56,4,-5
TSN,LONG,2013-07-11,27,1,5.0,3.0,2013-08-01,27.88,16,3.26
TSN,LONG,2014-01-31,36.74,1,5.0,3.0,2014-02-18,37.88,11,3.1
TSN,LONG,2014-02-20,39.25,1,5.0,3.0,2014-03-05,40.43,9,3
TSN,LONG,2014-03-17,41.8,1,5.0,3.0,2014-03-28,43.05,9,3
TSN,LONG,2015-12-16,54.21,1,5.0,3.0,2016-01-05,51.5,12,-5
TSN,LONG,2016-07-22,71.44,1,5.0,3.0,2016-07-26,73.58,2,3
TSN,LONG,2016-09-02,76.46,1,5.0,3.0,2016-09-09,72.64,4,-5
DIA,LONG,2007-07-12,137.33,1,5.0,3.0,2007-08-14,130.46,23,-5
DIA,LONG,2013-03-05,142,1,5.0,3.0,2013-04-02,146.26,19,3
DIA,LONG,2013-03-06,142.95,1,5.0,3.0,2013-04-10,147.24,24,3
DIA,LONG,2008-05-02,131.29,1,5.0,3.0,2008-05-23,124.73,16,-5
DIA,LONG,2010-01-11,106.4,1,5.0,3.0,2010-01-27,101.08,12,-5
DIA,LONG,2010-10-07,110.09,1,5.0,3.0,2010-11-04,113.39,21,3
DIA,LONG,2010-10-12,110.52,1,5.0,3.0,2010-11-04,113.84,17,3
DIA,LONG,2012-09-13,133.75,1,5.0,3.0,2012-11-14,127.06,42,-5
DIA,LONG,2013-02-28,141.22,1,5.0,3.0,2013-03-28,145.46,20,3
DIA,LONG,2013-03-05,141.69,1,5.0,3.0,2013-04-02,145.94,20,3
DIA,LONG,2013-09-18,156.74,1,5.0,3.0,2013-10-08,148.9,14,-5
DIA,LONG,2013-11-13,158.06,1,5.0,3.0,2013-12-23,162.8,27,3
DIA,LONG,2014-09-18,172.32,1,5.0,3.0,2014-10-13,163.7,17,-5
DIA,LONG,2014-12-05,179.6,1,5.0,3.0,2015-02-02,170.62,38,-5
DIA,LONG,2015-02-26,182.2,1,5.0,3.0,2015-08-07,173.09,113,-5
DIA,LONG,2016-12-07,193.25,1,5.0,3.0,2016-12-13,199.05,4,3
QQQ,LONG,2007-10-08,53.16,1,5.0,3.0,2007-10-31,54.75,17,3
QQQ,LONG,2007-10-31,54.94,1,5.0,3.0,2007-11-08,52.19,6,-5
QQQ,LONG,2008-05-02,49.16,1,5.0,3.0,2008-06-24,46.7,37,-5
QQQ,LONG,2009-04-30,34.53,1,5.0,3.0,2009-06-01,35.76,21,3.56
QQQ,LONG,2009-09-09,41.22,1,5.0,3.0,2009-09-16,42.46,5,3
QQQ,LONG,2009-12-24,45.73,1,5.0,3.0,2010-01-28,43.44,22,-5
QQQ,LONG,2010-10-15,51.04,1,5.0,3.0,2010-11-01,52.57,12,3
QQQ,LONG,2012-02-03,61.8,1,5.0,3.0,2012-02-15,63.65,8,3
QQQ,LONG,2013-05-02,71.17,1,5.0,3.0,2013-05-13,73.31,7,3
QQQ,LONG,2013-09-10,78.28,1,5.0,3.0,2013-10-17,80.63,28,3
QQQ,LONG,2014-07-01,94.57,1,5.0,3.0,2014-07-24,97.41,16,3
QQQ,LONG,2014-10-31,101.68,1,5.0,3.0,2014-11-25,104.84,18,3.11
SPY,LONG,2013-04-10,158.52,1,5.0,3.0,2013-05-08,163.28,20,3
SPY,LONG,2009-05-06,91.94,1,5.0,3.0,2009-06-01,94.7,17,3
SPY,LONG,2010-01-04,113.38,1,5.0,3.0,2010-01-29,107.71,18,-5
SPY,LONG,2010-10-08,116.79,1,5.0,3.0,2010-11-04,121.28,19,3.84
SPY,LONG,2010-11-04,121.28,1,5.0,3.0,2010-12-13,125.05,27,3.11
SPY,LONG,2011-01-12,128.6,1,5.0,3.0,2011-02-08,132.46,18,3
SPY,LONG,2011-02-07,131.44,1,5.0,3.0,2011-04-27,135.38,56,3
SPY,LONG,2012-09-06,143.21,1,5.0,3.0,2012-09-14,147.51,6,3
SPY,LONG,2013-11-14,178.64,1,5.0,3.0,2013-12-27,184.1,29,3.06
SPY,LONG,2014-12-18,208.84,1,5.0,3.0,2015-02-02,198.4,29,-5
SPY,LONG,2016-07-11,213.97,1,5.0,3.0,2016-11-22,220.51,95,3.06
SPY,LONG,2016-04-14,208.14,1,5.0,3.0,2016-07-12,214.53,61,3.07
EEM,LONG,2007-07-06,45.64,1,5.0,3.0,2007-07-12,47.01,4,3
EEM,LONG,2007-10-29,55.23,1,5.0,3.0,2007-11-05,52.37,6,-5.19
EEM,LONG,2009-05-29,33.27,1,5.0,3.0,2009-06-01,34.27,2,3
EEM,LONG,2009-08-03,36.78,1,5.0,3.0,2009-08-17,34.47,10,-6.28
EEM,LONG,2010-01-05,43,1,5.0,3.0,2010-01-21,40.85,11,-5
EEM,LONG,2014-07-15,44.32,1,5.0,3.0,2014-09-03,45.75,35,3.23
EEM,LONG,2016-08-09,37.12,1,5.0,3.0,2016-09-06,38.23,19,3
EWA,LONG,2007-06-18,28.69,1,5.0,3.0,2007-07-06,29.55,14,3
EWA,LONG,2007-07-05,29.35,1,5.0,3.0,2007-07-20,30.24,12,3.03
EWA,LONG,2007-09-25,30.8,1,5.0,3.0,2007-09-28,31.77,3,3.15
EWA,LONG,2007-10-11,33.7,1,5.0,3.0,2007-10-17,32.01,5,-5
EWA,LONG,2007-10-29,34.25,1,5.0,3.0,2007-11-09,32.47,9,-5.2
EWA,LONG,2009-05-06,15.83,1,5.0,3.0,2009-05-07,16.59,1,4.8
EWA,LONG,2009-06-10,17.59,1,5.0,3.0,2009-06-15,16.71,3,-5
EWA,LONG,2010-10-06,24.55,1,5.0,3.0,2010-11-02,25.29,19,3
EWA,LONG,2010-11-03,25.41,1,5.0,3.0,2010-11-04,26.17,1,3
EWA,LONG,2012-12-05,25.18,1,5.0,3.0,2013-01-23,25.94,32,3
EWA,LONG,2013-09-18,25.6,1,5.0,3.0,2013-10-17,26.37,21,3
EWA,LONG,2013-10-22,27.23,1,5.0,3.0,2013-11-13,25.83,16,-5.14
EWA,LONG,2014-08-27,27.19,1,5.0,3.0,2014-09-12,25.83,12,-5
EWC,LONG,2007-04-25,27.85,1,5.0,3.0,2007-05-07,28.69,8,3
EWC,LONG,2007-05-07,28.8,1,5.0,3.0,2007-05-17,29.66,8,3
EWC,LONG,2007-05-31,30.67,1,5.0,3.0,2007-06-08,29.14,7,-5
EWC,LONG,2007-07-09,31.24,1,5.0,3.0,2007-07-19,32.3,8,3.39
EWC,LONG,2007-10-31,35.28,1,5.0,3.0,2007-11-06,36.34,4,3
EWC,SHORT,2008-10-08,19.67,1,5.0,3.0,2008-10-08,20.65,1,-5
EWG,LONG,2007-05-31,32.92,1,5.0,3.0,2007-06-06,33.98,4,3.22
EWG,LONG,2007-10-29,35.89,1,5.0,3.0,2007-11-19,34.1,16,-5
EWG,LONG,2007-10-29,36.08,1,5.0,3.0,2007-11-15,34.28,13,-5
EWG,LONG,2008-05-16,33.91,1,5.0,3.0,2008-06-10,31.81,17,-6.19
EWG,LONG,2008-05-16,34.15,1,5.0,3.0,2008-06-04,32.43,12,-5.04
EWG,LONG,2009-06-05,21.47,1,5.0,3.0,2009-06-05,20.4,1,-5
EWG,LONG,2012-12-18,24.48,1,5.0,3.0,2013-01-17,25.21,20,3
EWG,LONG,2013-10-22,29.33,1,5.0,3.0,2013-11-26,30.21,26,3
EWG,LONG,2015-04-06,30.66,1,5.0,3.0,2015-05-29,29.13,38,-5
EWH,LONG,2007-07-23,18.46,1,5.0,3.0,2007-07-26,17.54,3,-5
EWH,LONG,2007-10-29,24.23,1,5.0,3.0,2007-11-01,23.02,4,-5
EWH,LONG,2009-05-27,13.81,1,5.0,3.0,2009-06-01,14.54,3,5.29
EWH,LONG,2009-06-01,14.54,1,5.0,3.0,2009-06-15,13.81,11,-5
EWH,LONG,2010-09-20,17.48,1,5.0,3.0,2010-09-27,18.04,6,3.2
EWH,LONG,2010-10-08,18.67,1,5.0,3.0,2010-10-20,19.23,8,3
EWH,LONG,2013-01-02,19.74,1,5.0,3.0,2013-01-24,20.38,16,3.24
EWJ,LONG,2008-04-28,53.4,1,5.0,3.0,2008-06-04,55,26,3
EWJ,LONG,2008-06-04,55.04,1,5.0,3.0,2008-06-10,52.2,4,-5.16
EWJ,LONG,2009-07-30,39.28,1,5.0,3.0,2009-08-14,40.46,12,3
EWJ,LONG,2010-12-13,43.08,1,5.0,3.0,2011-01-12,44.4,21,3.06
EWJ,LONG,2010-12-13,42.88,1,5.0,3.0,2011-01-11,44.2,20,3.08
