Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
BAC,LONG,2012-12-24,12.52,1,10.0,4.0,2012-12-27,11.27,2,-10
BAC,LONG,2012-12-31,12.69,1,10.0,4.0,2013-01-08,12.09,5,-4.73
BAC,LONG,2013-07-22,15.85,1,10.0,4.0,2013-07-29,14.65,5,-7.57
BAC,LONG,2015-06-05,18.02,1,10.0,4.0,2015-06-12,17.45,5,-3.16
BAC,LONG,2015-06-09,18.35,1,10.0,4.0,2015-06-16,17.46,5,-4.85
BAC,LONG,2015-07-24,19.48,1,10.0,4.0,2015-07-27,17.53,1,-10
BAC,LONG,2016-11-16,21.2,1,10.0,4.0,2016-11-23,20.42,5,-3.68
BBY,LONG,2007-10-05,50.36,1,10.0,4.0,2007-10-12,49.75,5,-1.21
BBY,LONG,2009-09-08,40.87,1,10.0,4.0,2009-09-15,40.35,5,-1.27
BBY,LONG,2010-03-29,45.79,1,10.0,4.0,2010-04-06,43.54,5,-4.91
BBY,LONG,2010-11-09,46.41,1,10.0,4.0,2010-11-16,43.05,5,-7.24
BBY,LONG,2010-11-26,46.63,1,10.0,4.0,2010-12-03,43.19,5,-7.38
BBY,SHORT,2012-11-20,12.52,1,10.0,4.0,2012-11-21,11.83,1,5.51
BBY,LONG,2013-03-08,20.5,1,10.0,4.0,2013-03-14,21.32,4,4
BBY,LONG,2013-05-16,28.15,1,10.0,4.0,2013-05-21,25.33,3,-10
BBY,LONG,2013-07-03,30.91,1,10.0,4.0,2013-07-11,28.83,5,-6.73
BBY,LONG,2014-06-27,31.67,1,10.0,4.0,2014-07-07,31.92,5,0.79
BBY,LONG,2016-11-21,47.72,1,10.0,4.0,2016-11-29,45.52,5,-4.61
BCS,LONG,2009-09-18,24.67,1,10.0,4.0,2009-09-21,21.88,1,-11.3
BCS,LONG,2012-02-13,15.04,1,10.0,4.0,2012-02-14,13.53,1,-10
BCS,LONG,2012-12-21,17.17,1,10.0,4.0,2012-12-24,15.45,1,-10
BCS,LONG,2013-02-14,19.99,1,10.0,4.0,2013-02-20,17.99,3,-10
BCS,LONG,2013-05-21,19.53,1,10.0,4.0,2013-05-29,17.94,5,-8.14
BCS,LONG,2014-11-04,16.71,1,10.0,4.0,2014-11-06,15.04,2,-10
BRCD,LONG,2007-10-16,10.27,1,10.0,4.0,2007-10-17,9.06,1,-11.78
BRCD,LONG,2007-10-31,10.59,1,10.0,4.0,2007-11-01,9.34,1,-11.8
BRCD,LONG,2009-06-26,9.01,1,10.0,4.0,2009-06-29,7.64,1,-15.21
BRCD,LONG,2010-09-24,7.39,1,10.0,4.0,2010-09-27,6.18,1,-16.37
BRCD,LONG,2011-05-24,7.78,1,10.0,4.0,2011-05-25,6.46,1,-16.97
BRCD,LONG,2011-11-25,6.1,1,10.0,4.0,2011-11-28,5.23,1,-14.26
BRCD,LONG,2012-01-11,7.05,1,10.0,4.0,2012-01-12,5.93,1,-15.89
BRCD,LONG,2012-08-21,6.85,1,10.0,4.0,2012-08-22,5.85,1,-14.6
BRCD,LONG,2013-02-19,7.01,1,10.0,4.0,2013-02-20,5.99,1,-14.55
BRCD,LONG,2013-07-19,7.54,1,10.0,4.0,2013-07-22,6.4,1,-15.12
BRCD,LONG,2014-02-19,10.93,1,10.0,4.0,2014-02-20,9.61,1,-12.08
BRCD,LONG,2016-08-23,11.27,1,10.0,4.0,2016-08-25,10.14,2,-10
C,LONG,2009-08-11,43.4,1,10.0,4.0,2009-08-12,37.7,1,-13.13
C,LONG,2012-03-15,37.72,1,10.0,4.0,2012-03-22,37.28,5,-1.17
C,LONG,2012-03-21,39.4,1,10.0,4.0,2012-03-28,36.71,5,-6.83
C,LONG,2012-09-13,35.49,1,10.0,4.0,2012-09-20,33.56,5,-5.44
C,LONG,2013-01-11,44.25,1,10.0,4.0,2013-01-18,41.27,5,-6.73
C,LONG,2013-02-11,44.49,1,10.0,4.0,2013-02-19,43.99,5,-1.12
C,LONG,2013-05-10,50.46,1,10.0,4.0,2013-05-17,51.14,5,1.35
C,LONG,2013-11-27,54.68,1,10.0,4.0,2013-12-05,51.61,5,-5.61
C,LONG,2014-07-21,50.98,1,10.0,4.0,2014-07-28,49.95,5,-2.02
C,LONG,2014-07-25,51.59,1,10.0,4.0,2014-08-01,48.59,5,-5.82
C,LONG,2015-06-05,57.02,1,10.0,4.0,2015-06-12,57.01,5,-0.02
C,LONG,2016-12-12,61.8,1,10.0,4.0,2016-12-19,59.49,5,-3.74
CSCO,LONG,2007-07-16,30.97,1,10.0,4.0,2007-07-23,29.73,5,-4
CSCO,LONG,2007-10-15,34.6,1,10.0,4.0,2007-10-22,31.1,5,-10.12
CSCO,LONG,2009-07-27,23.07,1,10.0,4.0,2009-08-03,22.21,5,-3.73
CSCO,LONG,2010-01-06,25.84,1,10.0,4.0,2010-01-13,24.28,5,-6.04
CSCO,LONG,2010-01-20,26.1,1,10.0,4.0,2010-01-22,23.49,2,-10
CSCO,LONG,2010-03-25,27.75,1,10.0,4.0,2010-04-01,26.2,5,-5.59
CSCO,LONG,2012-09-10,20.75,1,10.0,4.0,2012-09-17,19.16,5,-7.66
CSCO,LONG,2014-04-03,24.31,1,10.0,4.0,2014-04-10,23.17,5,-4.69
CSCO,LONG,2015-03-04,31.31,1,10.0,4.0,2015-03-11,28.68,5,-8.4
CSCO,LONG,2016-03-14,28.98,1,10.0,4.0,2016-03-21,28.1,5,-3.04
DAL,LONG,2007-11-16,22.1,1,10.0,4.0,2007-11-19,19.5,1,-11.76
DAL,LONG,2008-11-04,12.9,1,10.0,4.0,2008-11-05,11.15,1,-13.57
DAL,LONG,2009-01-06,13.56,1,10.0,4.0,2009-01-07,12.13,1,-10.55
DAL,LONG,2009-08-06,8.4,1,10.0,4.0,2009-08-07,7.35,1,-12.5
DAL,LONG,2009-12-09,11.32,1,10.0,4.0,2009-12-10,9.88,1,-12.72
DAL,LONG,2010-01-07,13.34,1,10.0,4.0,2010-01-14,12.72,5,-4.65
DAL,LONG,2010-01-26,14.73,1,10.0,4.0,2010-01-27,13.01,1,-11.68
DAL,LONG,2010-11-05,15.48,1,10.0,4.0,2010-11-08,13.93,1,-10
DAL,LONG,2012-02-01,11.88,1,10.0,4.0,2012-02-08,10.91,5,-8.16
DAL,LONG,2013-01-18,15.11,1,10.0,4.0,2013-01-22,13.6,1,-10
DAL,LONG,2013-05-13,19.88,1,10.0,4.0,2013-05-20,18.58,5,-6.54
DAL,LONG,2013-07-26,22.64,1,10.0,4.0,2013-08-02,21.97,5,-2.96
DAL,LONG,2013-09-12,24.13,1,10.0,4.0,2013-09-19,23.32,5,-3.36
DAL,LONG,2013-10-24,27.24,1,10.0,4.0,2013-10-31,26.47,5,-2.83
DAL,LONG,2013-11-14,29.47,1,10.0,4.0,2013-11-21,27.85,5,-5.5
DAL,LONG,2014-05-30,41.69,1,10.0,4.0,2014-06-06,41.77,5,0.19
DAL,LONG,2014-11-10,44.61,1,10.0,4.0,2014-11-17,43.66,5,-2.13
DAL,LONG,2014-11-20,46.21,1,10.0,4.0,2014-11-28,46.39,5,0.39
DAL,LONG,2016-10-28,43.41,1,10.0,4.0,2016-11-04,41.81,5,-3.69
DAL,LONG,2016-11-17,50.24,1,10.0,4.0,2016-11-25,49.17,5,-2.13
EPI,LONG,2009-04-15,14.23,1,10.0,4.0,2009-04-16,12.81,1,-10
EPI,LONG,2009-05-11,15.34,1,10.0,4.0,2009-05-12,13.81,1,-10
EPI,LONG,2009-05-20,18.4,1,10.0,4.0,2009-05-21,16.39,1,-10.92
EPI,LONG,2009-05-29,18.98,1,10.0,4.0,2009-06-05,19.15,5,0.9
EPI,LONG,2010-01-14,24.65,1,10.0,4.0,2010-01-21,22.18,4,-10
EPI,LONG,2010-09-22,27.36,1,10.0,4.0,2010-09-29,26.46,5,-3.29
EPI,LONG,2015-01-26,25.34,1,10.0,4.0,2015-02-02,23.79,5,-6.12
F,LONG,2009-04-08,5,1,10.0,4.0,2009-04-09,4.22,1,-15.6
F,LONG,2009-05-11,7.54,1,10.0,4.0,2009-05-12,5.74,1,-23.87
F,LONG,2009-07-27,8.1,1,10.0,4.0,2009-07-28,7.2,1,-11.11
F,LONG,2009-07-29,8.29,1,10.0,4.0,2009-07-30,7.28,1,-12.18
F,LONG,2010-10-08,14.45,1,10.0,4.0,2010-10-15,14,5,-3.11
F,LONG,2010-10-25,15.16,1,10.0,4.0,2010-11-01,14.32,5,-5.54
F,LONG,2010-10-28,15.47,1,10.0,4.0,2010-11-04,15.51,5,0.26
F,LONG,2010-11-18,18.42,1,10.0,4.0,2010-11-19,16.02,1,-13.03
F,LONG,2013-05-03,14.78,1,10.0,4.0,2013-05-10,14.21,5,-3.86
F,LONG,2014-07-21,19.08,1,10.0,4.0,2014-07-28,17.62,5,-7.65
F,LONG,2015-10-23,16.69,1,10.0,4.0,2015-10-27,15.01,2,-10.07
GLW,LONG,2007-04-10,24.86,1,10.0,4.0,2007-04-17,24,5,-3.46
GLW,LONG,2007-04-27,26.53,1,10.0,4.0,2007-04-30,23.88,1,-10
GLW,SHORT,2008-10-08,11.33,1,10.0,4.0,2008-10-09,12.46,1,-10
GLW,LONG,2009-03-23,14.25,1,10.0,4.0,2009-03-30,13.23,5,-7.16
GLW,LONG,2011-02-08,24.43,1,10.0,4.0,2011-02-11,21.99,3,-10
GLW,LONG,2012-09-21,14.25,1,10.0,4.0,2012-09-26,12.82,3,-10
GLW,LONG,2012-10-01,14.4,1,10.0,4.0,2012-10-08,13.24,5,-8.06
GLW,LONG,2012-10-19,14.96,1,10.0,4.0,2012-10-22,13.38,1,-10.56
GLW,LONG,2013-03-22,14.25,1,10.0,4.0,2013-04-01,13.35,5,-6.32
GLW,LONG,2013-10-25,19.07,1,10.0,4.0,2013-10-28,17.16,1,-10
GLW,LONG,2014-03-07,20.82,1,10.0,4.0,2014-03-14,19.05,5,-8.5
GLW,LONG,2014-12-05,22.69,1,10.0,4.0,2014-12-12,21.05,5,-7.23
GLW,LONG,2014-12-11,22.7,1,10.0,4.0,2014-12-15,20.43,2,-10
GLW,LONG,2016-03-09,20.59,1,10.0,4.0,2016-03-16,19.45,5,-5.54
GLW,LONG,2016-08-01,23.62,1,10.0,4.0,2016-08-08,22.64,5,-4.15
GLW,LONG,2016-10-04,24.81,1,10.0,4.0,2016-10-11,23.72,5,-4.39
INTC,LONG,2007-05-14,23.7,1,10.0,4.0,2007-05-21,22.7,5,-4.22
INTC,LONG,2009-07-06,18.31,1,10.0,4.0,2009-07-07,16.48,1,-10
INTC,LONG,2010-12-13,23.07,1,10.0,4.0,2010-12-20,21.39,5,-7.28
INTC,LONG,2012-02-22,28.5,1,10.0,4.0,2012-02-29,27.25,5,-4.39
INTC,LONG,2012-03-16,28.9,1,10.0,4.0,2012-03-23,27.94,5,-3.32
INTC,LONG,2012-04-16,29.52,1,10.0,4.0,2012-04-23,27.33,5,-7.42
INTC,LONG,2014-07-18,35.74,1,10.0,4.0,2014-07-25,34.15,5,-4.45
LVLT,LONG,2008-05-09,50.95,1,10.0,4.0,2008-05-16,49.35,5,-3.14
LVLT,LONG,2008-06-09,68.2,1,10.0,4.0,2008-06-10,61.38,1,-10
LVLT,LONG,2009-04-21,19.75,1,10.0,4.0,2009-04-22,16.2,1,-17.97
LVLT,LONG,2009-06-15,27.55,1,10.0,4.0,2009-06-16,23.1,1,-16.15
LVLT,LONG,2011-04-13,28.6,1,10.0,4.0,2011-04-14,25.2,1,-11.89
LVLT,LONG,2011-05-24,31.6,1,10.0,4.0,2011-05-25,32.86,1,4
LVLT,LONG,2011-07-06,39.55,1,10.0,4.0,2011-07-13,37.35,5,-5.56
LVLT,LONG,2012-02-10,24.25,1,10.0,4.0,2012-02-13,21.25,1,-12.37
LVLT,LONG,2012-02-27,24.73,1,10.0,4.0,2012-03-05,24.35,5,-1.54
LVLT,LONG,2013-05-10,25.76,1,10.0,4.0,2013-05-16,23.18,4,-10
LVLT,LONG,2013-08-15,24.49,1,10.0,4.0,2013-08-21,22.04,4,-10
LVLT,LONG,2013-09-13,27.17,1,10.0,4.0,2013-09-20,26.49,5,-2.5
LVLT,LONG,2014-01-13,35.71,1,10.0,4.0,2014-01-21,34.14,5,-4.4
LVLT,LONG,2014-02-26,40.13,1,10.0,4.0,2014-03-03,36.12,3,-10
LVLT,LONG,2014-03-28,40.69,1,10.0,4.0,2014-04-04,40.47,5,-0.54
LVLT,LONG,2015-02-06,55.36,1,10.0,4.0,2015-02-13,53.87,5,-2.69
LVLT,LONG,2015-05-01,58.04,1,10.0,4.0,2015-05-08,56.25,5,-3.08
LVLT,LONG,2015-12-03,53.96,1,10.0,4.0,2015-12-10,52.57,5,-2.58
LVLT,LONG,2016-07-15,58.59,1,10.0,4.0,2016-07-22,56.49,5,-3.58
MSFT,LONG,2009-04-28,22.2,1,10.0,4.0,2009-05-01,19.98,3,-10
MSFT,LONG,2009-09-25,27.25,1,10.0,4.0,2009-10-02,24.46,5,-10.24
MSFT,LONG,2009-10-19,27.71,1,10.0,4.0,2009-10-23,29.2,4,5.38
MSFT,LONG,2009-10-27,30.35,1,10.0,4.0,2009-11-03,27.64,5,-8.93
MSFT,LONG,2010-04-27,32.58,1,10.0,4.0,2010-05-04,30.52,5,-6.32
MSFT,LONG,2010-11-10,29.87,1,10.0,4.0,2010-11-11,26.68,1,-10.68
MSFT,LONG,2011-07-18,28.01,1,10.0,4.0,2011-07-25,27.26,5,-2.68
MSFT,LONG,2011-07-21,28.64,1,10.0,4.0,2011-07-28,27.29,5,-4.71
MSFT,LONG,2012-02-21,32.55,1,10.0,4.0,2012-02-28,31.41,5,-3.5
MSFT,LONG,2012-09-10,32.36,1,10.0,4.0,2012-09-17,31.19,5,-3.62
MSFT,LONG,2013-04-24,32.18,1,10.0,4.0,2013-05-01,32.93,5,2.33
MSFT,LONG,2013-11-08,39.22,1,10.0,4.0,2013-11-15,37.95,5,-3.24
MSFT,LONG,2013-12-04,39.78,1,10.0,4.0,2013-12-11,38.06,5,-4.32
MSFT,LONG,2014-03-20,40.9,1,10.0,4.0,2014-03-27,39.74,5,-2.84
MSFT,LONG,2014-06-19,42.91,1,10.0,4.0,2014-06-26,41.93,5,-2.28
MSFT,LONG,2014-09-23,48.57,1,10.0,4.0,2014-09-30,46.37,5,-4.53
MSFT,LONG,2015-04-28,49.14,1,10.0,4.0,2015-05-05,47.82,5,-2.69
MSFT,LONG,2015-12-08,57.23,1,10.0,4.0,2015-12-15,55.66,5,-2.74
MSFT,LONG,2016-07-22,57.84,1,10.0,4.0,2016-07-29,56.26,5,-2.73
MSFT,LONG,2016-08-30,59.7,1,10.0,4.0,2016-09-07,57.47,5,-3.74
NOK,LONG,2007-09-06,34.77,1,10.0,4.0,2007-09-13,33.99,5,-2.24
NOK,LONG,2007-10-03,39.23,1,10.0,4.0,2007-10-10,36.53,5,-6.88
NOK,LONG,2010-02-02,15.47,1,10.0,4.0,2010-02-04,13.92,2,-10
NOK,LONG,2010-03-12,15.61,1,10.0,4.0,2010-03-19,15.23,5,-2.43
NOK,LONG,2010-04-06,16.89,1,10.0,4.0,2010-04-08,15.2,2,-10
NOK,LONG,2010-09-14,11.2,1,10.0,4.0,2010-09-15,9.81,1,-12.41
NOK,LONG,2012-07-25,5.02,1,10.0,4.0,2012-07-26,1.95,1,-61.16
NOK,LONG,2013-01-15,5.75,1,10.0,4.0,2013-01-16,4.57,1,-20.52
NOK,LONG,2013-06-20,5.12,1,10.0,4.0,2013-06-21,3.85,1,-24.8
NOK,LONG,2013-09-05,6.58,1,10.0,4.0,2013-09-06,5.47,1,-16.87
NOK,LONG,2013-10-24,8.41,1,10.0,4.0,2013-10-25,7.06,1,-16.05
NOK,LONG,2014-06-03,9.15,1,10.0,4.0,2014-06-04,7.81,1,-14.64
NVS,LONG,2009-07-27,45.6,1,10.0,4.0,2009-08-03,45.34,5,-0.57
NVS,LONG,2010-09-16,57.24,1,10.0,4.0,2010-09-23,56.33,5,-1.59
NVS,LONG,2012-08-03,59.98,1,10.0,4.0,2012-08-10,58.31,5,-2.78
NVS,LONG,2013-05-17,76.67,1,10.0,4.0,2013-05-24,74.36,5,-3.01
NVS,LONG,2013-09-20,77.77,1,10.0,4.0,2013-09-27,77.02,5,-0.96
S,LONG,2009-04-06,5.57,1,10.0,4.0,2009-04-07,4.3,1,-22.8
S,LONG,2010-05-27,6.31,1,10.0,4.0,2010-05-28,5.16,1,-18.23
S,LONG,2011-03-10,5.81,1,10.0,4.0,2011-03-11,4.85,1,-16.52
S,LONG,2012-03-13,3.85,1,10.0,4.0,2012-03-14,2.82,1,-26.75
S,LONG,2012-08-17,6.49,1,10.0,4.0,2012-08-20,5.16,1,-20.49
S,LONG,2012-09-21,6.71,1,10.0,4.0,2012-09-24,5.59,1,-16.69
S,LONG,2012-10-15,7.04,1,10.0,4.0,2012-10-16,5.76,1,-18.18
S,LONG,2013-04-17,8.33,1,10.0,4.0,2013-04-18,7.12,1,-14.53
S,LONG,2013-11-25,9.19,1,10.0,4.0,2013-11-26,7.8,1,-15.13
S,LONG,2013-12-18,9.88,1,10.0,4.0,2013-12-26,9.79,5,-0.91
S,LONG,2013-12-31,12.47,1,10.0,4.0,2014-01-02,10.47,1,-16.04
S,LONG,2016-03-08,5.19,1,10.0,4.0,2016-03-09,3.98,1,-23.31
S,LONG,2016-09-12,8.03,1,10.0,4.0,2016-09-13,6.88,1,-14.32
S,LONG,2016-10-20,8.16,1,10.0,4.0,2016-10-21,6.72,1,-17.65
S,LONG,2016-12-09,9.98,1,10.0,4.0,2016-12-12,8.36,1,-16.23
SFD.TO,LONG,2009-03-30,2.2,1,10.0,4.0,2009-03-31,0.8,1,-63.64
SFD.TO,LONG,2010-11-25,1.83,1,10.0,4.0,2010-11-26,0.7,1,-61.75
SFD.TO,LONG,2013-09-23,2.65,1,10.0,4.0,2013-09-24,1.59,1,-40
SFD.TO,LONG,2014-07-14,2.6,1,10.0,4.0,2014-07-15,1.45,1,-44.23
SFD.TO,LONG,2015-02-24,2.76,1,10.0,4.0,2015-02-25,1.69,1,-38.77
SFD.TO,LONG,2015-03-09,2.83,1,10.0,4.0,2015-03-10,1.7,1,-39.93
SFD.TO,LONG,2015-04-20,3.28,1,10.0,4.0,2015-04-21,2.02,1,-38.41
SFD.TO,LONG,2016-09-21,2.7,1,10.0,4.0,2016-09-22,1.64,1,-39.26
TSN,LONG,2007-04-13,21.45,1,10.0,4.0,2007-04-20,21.61,5,0.75
TSN,LONG,2007-05-18,23.47,1,10.0,4.0,2007-05-25,21.73,5,-7.41
TSN,LONG,2009-03-27,11.15,1,10.0,4.0,2009-03-30,9.56,1,-14.26
TSN,LONG,2011-10-20,19.89,1,10.0,4.0,2011-10-27,19.2,5,-3.47
TSN,LONG,2013-01-07,21.5,1,10.0,4.0,2013-01-14,20.34,5,-5.4
TSN,LONG,2013-04-02,25.85,1,10.0,4.0,2013-04-09,23.77,5,-8.05
TSN,LONG,2013-05-31,26.86,1,10.0,4.0,2013-06-07,25.2,5,-6.18
TSN,LONG,2014-01-21,36.74,1,10.0,4.0,2014-01-28,34.8,5,-5.28
TSN,LONG,2014-02-04,39.25,1,10.0,4.0,2014-02-05,35.33,1,-10
TSN,LONG,2014-03-07,41.8,1,10.0,4.0,2014-03-14,40.36,5,-3.44
TSN,LONG,2015-12-10,54.21,1,10.0,4.0,2015-12-17,53.64,5,-1.05
TSN,LONG,2016-05-11,71.44,1,10.0,4.0,2016-05-18,66.24,5,-7.28
TSN,LONG,2016-08-10,76.46,1,10.0,4.0,2016-08-17,74.22,5,-2.93
TSN,LONG,2016-08-29,77.23,1,10.0,4.0,2016-09-06,76.63,5,-0.78
DIA,LONG,2007-05-29,137.33,1,10.0,4.0,2007-06-05,136.26,5,-0.78
DIA,LONG,2007-10-03,142,1,10.0,4.0,2007-10-10,141.39,5,-0.43
DIA,LONG,2007-10-15,142.95,1,10.0,4.0,2007-10-22,134.06,5,-6.22
DIA,LONG,2008-04-28,130.31,1,10.0,4.0,2008-05-05,130.38,5,0.05
DIA,LONG,2009-12-08,106.27,1,10.0,4.0,2009-12-15,104.91,5,-1.28
DIA,LONG,2010-09-30,109.87,1,10.0,4.0,2010-10-07,110.09,5,0.2
DIA,LONG,2010-10-04,110.52,1,10.0,4.0,2010-10-11,110.29,5,-0.21
DIA,LONG,2012-08-20,133.75,1,10.0,4.0,2012-08-27,131.42,5,-1.74
DIA,LONG,2013-02-04,141.22,1,10.0,4.0,2013-02-11,139.62,5,-1.13
DIA,LONG,2013-02-27,141.59,1,10.0,4.0,2013-03-06,142.91,5,0.93
DIA,LONG,2013-07-22,156.74,1,10.0,4.0,2013-07-29,154.86,5,-1.2
DIA,LONG,2013-09-20,158.06,1,10.0,4.0,2013-09-27,152.3,5,-3.64
DIA,LONG,2014-07-21,172.32,1,10.0,4.0,2014-07-28,169.23,5,-1.79
DIA,LONG,2014-11-25,179.6,1,10.0,4.0,2014-12-03,178.59,5,-0.56
DIA,LONG,2015-02-24,182.2,1,10.0,4.0,2015-03-03,182.23,5,0.02
DIA,LONG,2016-12-02,193.25,1,10.0,4.0,2016-12-09,196.44,5,1.65
QQQ,LONG,2007-10-03,53.16,1,10.0,4.0,2007-10-10,53.39,5,0.43
QQQ,LONG,2007-10-15,54.94,1,10.0,4.0,2007-10-22,52.16,5,-5.06
QQQ,LONG,2008-04-28,48.79,1,10.0,4.0,2008-05-05,48.77,5,-0.04
QQQ,LONG,2009-04-24,34.53,1,10.0,4.0,2009-05-01,34.27,5,-0.75
QQQ,LONG,2009-08-14,41.22,1,10.0,4.0,2009-08-21,39.99,5,-2.98
QQQ,LONG,2009-12-08,45.73,1,10.0,4.0,2009-12-15,44.41,5,-2.89
QQQ,LONG,2010-10-04,50.84,1,10.0,4.0,2010-10-11,49.78,5,-2.08
QQQ,LONG,2012-01-30,61.8,1,10.0,4.0,2012-02-06,61.82,5,0.03
QQQ,LONG,2013-04-12,71.17,1,10.0,4.0,2013-04-19,67.3,5,-5.44
QQQ,LONG,2013-08-15,78.27,1,10.0,4.0,2013-08-22,75.75,5,-3.22
QQQ,LONG,2014-06-26,94.57,1,10.0,4.0,2014-07-03,95.41,5,0.89
QQQ,LONG,2014-09-11,101.46,1,10.0,4.0,2014-09-18,99.84,5,-1.6
SPY,LONG,2007-10-15,158.52,1,10.0,4.0,2007-10-22,148.86,5,-6.09
SPY,LONG,2009-05-06,91.94,1,10.0,4.0,2009-05-13,89.74,5,-2.39
SPY,LONG,2009-12-08,113.38,1,10.0,4.0,2009-12-15,111.46,5,-1.69
SPY,LONG,2010-10-04,116.79,1,10.0,4.0,2010-10-11,116.72,5,-0.06
SPY,LONG,2010-10-25,120.09,1,10.0,4.0,2010-11-01,119.07,5,-0.85
SPY,LONG,2011-01-05,128.6,1,10.0,4.0,2011-01-12,128.21,5,-0.3
SPY,LONG,2011-02-01,131.35,1,10.0,4.0,2011-02-08,132.09,5,0.56
SPY,LONG,2012-04-04,143.21,1,10.0,4.0,2012-04-12,137.13,5,-4.25
SPY,LONG,2013-11-11,178.64,1,10.0,4.0,2013-11-18,180.35,5,0.96
SPY,LONG,2014-11-25,208.84,1,10.0,4.0,2014-12-03,207.3,5,-0.74
SPY,LONG,2014-12-22,213.97,1,10.0,4.0,2014-12-30,208.21,5,-2.69
SPY,LONG,2016-04-05,208.14,1,10.0,4.0,2016-04-12,204.22,5,-1.88
EEM,LONG,2007-06-22,45.64,1,10.0,4.0,2007-06-29,43.91,5,-3.8
EEM,LONG,2007-10-15,54.6,1,10.0,4.0,2007-10-22,50.23,5,-8
EEM,LONG,2009-05-06,33.05,1,10.0,4.0,2009-05-13,30.36,5,-8.14
EEM,LONG,2009-07-27,36.78,1,10.0,4.0,2009-08-03,36.74,5,-0.11
EEM,LONG,2009-09-18,43,1,10.0,4.0,2009-09-21,38.51,1,-10.44
EEM,LONG,2013-09-20,44.32,1,10.0,4.0,2013-09-27,41.39,5,-6.61
EEM,LONG,2016-07-29,37.12,1,10.0,4.0,2016-08-05,36.46,5,-1.78
EWA,LONG,2007-04-11,28.62,1,10.0,4.0,2007-04-18,27.85,5,-2.69
EWA,LONG,2007-04-25,29.26,1,10.0,4.0,2007-05-02,27.46,5,-6.15
EWA,LONG,2007-07-10,30.8,1,10.0,4.0,2007-07-17,29.88,5,-2.99
EWA,LONG,2007-10-03,33.6,1,10.0,4.0,2007-10-10,33,5,-1.79
EWA,LONG,2007-10-11,34.25,1,10.0,4.0,2007-10-18,32.9,5,-3.94
EWA,LONG,2007-10-15,34.98,1,10.0,4.0,2007-10-22,31.28,5,-10.58
EWA,LONG,2009-04-15,15.83,1,10.0,4.0,2009-04-20,14.04,3,-11.31
