Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
C,LONG,2013-02-12,44.25,1,10.0,2.0,2013-03-08,45.98,17,3.91
C,LONG,2013-02-12,44.49,1,10.0,2.0,2013-03-08,45.98,17,3.35
C,LONG,2013-05-15,50.46,1,10.0,2.0,2013-05-17,51.47,2,2
C,LONG,2014-01-07,54.68,1,10.0,2.0,2014-01-24,49.21,12,-10
C,LONG,2014-08-21,50.98,1,10.0,2.0,2014-08-26,52,3,2
C,LONG,2014-08-22,51.59,1,10.0,2.0,2014-09-04,52.62,8,2
C,LONG,2015-06-10,57.02,1,10.0,2.0,2015-07-16,58.16,25,2
CSCO,LONG,2007-08-08,31.13,1,10.0,2.0,2007-08-08,31.75,1,2
CSCO,LONG,2009-09-11,23.07,1,10.0,2.0,2009-09-18,23.53,5,2
CSCO,LONG,2010-03-08,25.84,1,10.0,2.0,2010-03-09,26.36,1,2
CSCO,LONG,2010-03-08,26.1,1,10.0,2.0,2010-03-23,26.62,11,2
CSCO,LONG,2014-11-28,27.75,1,10.0,2.0,2014-12-23,28.31,17,2
CSCO,LONG,2013-01-14,20.75,1,10.0,2.0,2013-01-16,21.16,2,2
CSCO,LONG,2014-05-15,24.31,1,10.0,2.0,2014-05-27,24.8,7,2
CSCO,LONG,2016-08-25,31.31,1,10.0,2.0,2016-09-02,31.94,6,2
CSCO,LONG,2016-05-25,28.98,1,10.0,2.0,2016-07-11,29.56,31,2
DAL,LONG,2013-09-10,22.11,1,10.0,2.0,2013-09-10,22.55,1,2
DAL,LONG,2010-01-12,12.9,1,10.0,2.0,2010-01-14,13.16,2,2
DAL,LONG,2010-01-21,13.56,1,10.0,2.0,2010-01-29,12.2,6,-10
DAL,LONG,2009-09-11,8.4,1,10.0,2.0,2009-09-14,8.57,1,2
DAL,LONG,2009-12-11,11.32,1,10.0,2.0,2009-12-14,11.55,1,2
DAL,LONG,2010-01-20,13.34,1,10.0,2.0,2010-01-21,13.61,1,2
DAL,LONG,2010-03-26,14.73,1,10.0,2.0,2010-04-19,13.26,15,-10
DAL,LONG,2013-03-04,15.48,1,10.0,2.0,2013-03-05,15.79,1,2
DAL,LONG,2012-05-30,11.88,1,10.0,2.0,2012-05-31,12.12,1,2
DAL,LONG,2013-03-04,15.11,1,10.0,2.0,2013-03-05,15.71,1,3.97
DAL,LONG,2013-07-17,19.88,1,10.0,2.0,2013-07-18,20.28,1,2
DAL,LONG,2013-09-10,22.64,1,10.0,2.0,2013-09-16,23.09,4,2
DAL,LONG,2013-10-01,24.13,1,10.0,2.0,2013-10-02,24.61,1,2
DAL,LONG,2013-11-04,27.24,1,10.0,2.0,2013-11-12,27.78,6,2
DAL,LONG,2014-01-06,29.47,1,10.0,2.0,2014-01-08,30.06,2,2
DAL,LONG,2014-06-04,41.69,1,10.0,2.0,2014-06-05,42.52,1,2
DAL,LONG,2014-11-18,44.61,1,10.0,2.0,2014-11-28,46.39,7,3.99
DAL,LONG,2014-11-28,46.39,1,10.0,2.0,2014-12-05,47.32,6,2
DAL,LONG,2016-11-07,43.41,1,10.0,2.0,2016-11-08,44.28,1,2
DAL,LONG,2016-12-07,50.24,1,10.0,2.0,2016-12-08,51.24,1,2
EPI,LONG,2009-05-06,14.23,1,10.0,2.0,2009-05-18,17.35,8,21.93
EPI,LONG,2009-05-18,17.35,1,10.0,2.0,2009-05-27,17.7,7,2
EPI,LONG,2009-06-01,18.93,1,10.0,2.0,2009-06-18,17.04,14,-10
EPI,LONG,2009-06-05,19.15,1,10.0,2.0,2009-06-17,17.23,9,-10
EPI,LONG,2010-09-09,24.65,1,10.0,2.0,2010-09-13,25.14,2,2
EPI,LONG,2010-10-04,27.36,1,10.0,2.0,2010-10-13,27.91,7,2
F,LONG,2009-04-24,5.33,1,10.0,2.0,2009-04-24,5.44,1,2
F,LONG,2009-07-31,7.54,1,10.0,2.0,2009-08-03,8.65,1,14.72
F,LONG,2009-08-03,8.65,1,10.0,2.0,2009-08-03,8.82,1,2
F,LONG,2009-08-03,8.65,1,10.0,2.0,2009-08-03,8.82,1,2
F,LONG,2010-10-26,14.45,1,10.0,2.0,2010-11-03,14.74,6,2
F,LONG,2010-11-03,15.16,1,10.0,2.0,2010-11-04,15.51,1,2.31
F,LONG,2010-11-04,15.51,1,10.0,2.0,2010-11-04,15.82,1,2
F,LONG,2011-01-07,18.42,1,10.0,2.0,2011-01-13,18.81,5,2.12
F,LONG,2013-05-16,14.78,1,10.0,2.0,2013-05-17,15.08,1,2
GLW,LONG,2007-04-25,24.96,1,10.0,2.0,2007-04-25,25.46,1,2
GLW,LONG,2007-06-15,26.53,1,10.0,2.0,2007-07-12,27.06,18,2
GLW,SHORT,2008-10-08,11.33,1,10.0,2.0,2008-10-09,12.46,1,-10
GLW,LONG,2009-03-26,14.25,1,10.0,2.0,2009-03-30,12.82,2,-10
GLW,LONG,2015-01-27,24.43,1,10.0,2.0,2015-01-28,24.92,1,2
GLW,LONG,2013-04-25,14.25,1,10.0,2.0,2013-04-29,14.53,2,2
GLW,LONG,2013-04-25,14.4,1,10.0,2.0,2013-05-03,14.69,6,2
GLW,LONG,2013-05-03,14.96,1,10.0,2.0,2013-05-13,15.36,6,2.67
GLW,LONG,2013-04-25,14.25,1,10.0,2.0,2013-04-29,14.53,2,2
GLW,LONG,2014-01-22,19.07,1,10.0,2.0,2014-01-28,16.97,4,-11.01
GLW,LONG,2014-03-31,20.82,1,10.0,2.0,2014-04-02,21.24,2,2
GLW,LONG,2014-12-19,22.69,1,10.0,2.0,2014-12-23,23.14,2,2
GLW,LONG,2014-12-19,22.7,1,10.0,2.0,2014-12-23,23.15,2,2
GLW,LONG,2016-03-29,20.59,1,10.0,2.0,2016-03-30,21,1,2
GLW,LONG,2016-09-28,23.62,1,10.0,2.0,2016-10-24,24.09,18,2
INTC,LONG,2007-06-15,23.98,1,10.0,2.0,2007-07-03,24.46,13,2
INTC,LONG,2009-07-16,18.31,1,10.0,2.0,2009-07-17,18.68,1,2
INTC,LONG,2011-04-29,23.07,1,10.0,2.0,2011-05-04,23.53,3,2
INTC,LONG,2012-04-12,28.5,1,10.0,2.0,2012-05-02,29.07,14,2
INTC,LONG,2012-05-01,28.9,1,10.0,2.0,2012-05-21,26.01,14,-10
INTC,LONG,2014-06-13,29.75,1,10.0,2.0,2014-06-24,30.34,8,2
INTC,LONG,2014-11-20,35.74,1,10.0,2.0,2014-11-21,36.45,1,2
LVLT,LONG,2008-05-16,50.95,1,10.0,2.0,2008-05-19,54,1,5.99
LVLT,LONG,2009-06-10,19.75,1,10.0,2.0,2009-06-11,20.15,1,2
LVLT,LONG,2011-04-11,27.55,1,10.0,2.0,2011-04-12,24.79,1,-10
LVLT,LONG,2011-05-11,28.6,1,10.0,2.0,2011-05-12,29.17,1,2
LVLT,LONG,2011-05-24,31.6,1,10.0,2.0,2011-05-25,32.85,1,3.96
LVLT,LONG,2011-07-07,39.55,1,10.0,2.0,2011-07-14,35.59,5,-10
LVLT,LONG,2012-02-27,24.25,1,10.0,2.0,2012-03-14,24.73,12,2
LVLT,LONG,2012-02-27,24.73,1,10.0,2.0,2012-03-15,26.17,13,5.82
LVLT,LONG,2013-09-11,25.76,1,10.0,2.0,2013-09-16,26.28,3,2
LVLT,LONG,2013-09-10,24.49,1,10.0,2.0,2013-09-11,24.98,1,2
LVLT,LONG,2013-09-18,27.17,1,10.0,2.0,2013-09-19,27.71,1,2
LVLT,LONG,2014-02-06,35.71,1,10.0,2.0,2014-02-07,36.65,1,2.63
LVLT,LONG,2014-04-01,40.13,1,10.0,2.0,2014-04-02,40.93,1,2
LVLT,LONG,2014-04-01,40.69,1,10.0,2.0,2014-04-15,36.62,10,-10
LVLT,LONG,2015-03-05,55.36,1,10.0,2.0,2015-04-29,56.47,38,2
LVLT,LONG,2015-12-23,53.96,1,10.0,2.0,2016-01-12,48.56,12,-10
MSFT,LONG,2009-06-05,22.2,1,10.0,2.0,2009-06-11,22.64,4,2
MSFT,LONG,2009-10-23,29.2,1,10.0,2.0,2009-11-13,29.78,16,2
MSFT,LONG,2009-10-23,29.2,1,10.0,2.0,2009-11-13,29.78,16,2
MSFT,LONG,2009-12-04,30.35,1,10.0,2.0,2009-12-24,30.96,14,2
MSFT,LONG,2012-03-13,32.58,1,10.0,2.0,2012-05-18,29.32,47,-10
MSFT,LONG,2012-01-23,29.87,1,10.0,2.0,2012-02-07,30.47,11,2
MSFT,LONG,2011-07-25,28.01,1,10.0,2.0,2011-08-08,25.02,10,-10.67
MSFT,LONG,2012-01-17,28.64,1,10.0,2.0,2012-01-20,29.21,3,2
MSFT,LONG,2012-03-13,32.55,1,10.0,2.0,2012-05-18,29.29,47,-10
MSFT,LONG,2013-04-25,32.36,1,10.0,2.0,2013-04-30,33.01,3,2
MSFT,LONG,2013-04-25,32.18,1,10.0,2.0,2013-04-30,32.82,3,2
MSFT,LONG,2014-03-18,39.22,1,10.0,2.0,2014-03-20,40,2,2
MSFT,LONG,2014-03-18,39.78,1,10.0,2.0,2014-03-20,40.58,2,2
MSFT,LONG,2014-03-21,40.9,1,10.0,2.0,2014-06-17,41.72,60,2
MSFT,LONG,2014-07-16,42.91,1,10.0,2.0,2014-07-17,45.45,1,5.92
MSFT,LONG,2014-11-06,48.57,1,10.0,2.0,2014-11-13,49.54,5,2
MSFT,LONG,2015-04-28,49.14,1,10.0,2.0,2015-06-30,44.23,44,-10
MSFT,LONG,2016-07-26,57.23,1,10.0,2.0,2016-08-09,58.37,10,2
MSFT,LONG,2016-08-05,57.84,1,10.0,2.0,2016-10-21,60.28,54,4.22
MSFT,LONG,2016-10-21,60.28,1,10.0,2.0,2016-12-08,61.49,34,2
NOK,LONG,2007-09-11,34.77,1,10.0,2.0,2007-09-18,35.47,5,2
NOK,LONG,2007-10-26,39.9,1,10.0,2.0,2007-11-06,40.7,8,2
NOK,LONG,2010-03-17,15.47,1,10.0,2.0,2010-04-01,15.81,11,2.2
NOK,LONG,2010-03-26,15.61,1,10.0,2.0,2010-04-22,12.72,18,-18.51
NOK,LONG,2010-10-13,11.2,1,10.0,2.0,2010-10-21,11.42,7,2
NOK,LONG,2013-09-03,5.45,1,10.0,2.0,2013-09-03,5.56,1,2
NOK,LONG,2013-09-11,5.79,1,10.0,2.0,2013-09-11,5.91,1,2
NOK,LONG,2013-09-03,5.45,1,10.0,2.0,2013-09-03,5.56,1,2
NOK,LONG,2013-09-18,6.58,1,10.0,2.0,2013-09-19,6.73,1,2.28
NOK,LONG,2014-09-03,8.48,1,10.0,2.0,2014-09-18,8.65,12,2
NVS,LONG,2009-07-31,45.6,1,10.0,2.0,2009-08-27,46.51,19,2
NVS,LONG,2010-09-24,57.52,1,10.0,2.0,2010-10-11,58.67,12,2
NVS,LONG,2012-08-15,60.07,1,10.0,2.0,2012-09-21,61.27,27,2
NVS,LONG,2013-09-12,76.67,1,10.0,2.0,2013-10-23,78.2,29,2
NVS,LONG,2013-10-22,77.77,1,10.0,2.0,2013-10-28,79.33,4,2
S,LONG,2009-05-06,5.57,1,10.0,2.0,2009-05-13,5.01,5,-10
S,LONG,2011-06-02,6.31,1,10.0,2.0,2011-06-03,5.68,1,-10
S,LONG,2011-05-24,5.81,1,10.0,2.0,2011-05-25,5.93,1,2
S,LONG,2012-07-26,3.9,1,10.0,2.0,2012-07-26,3.98,1,2
S,LONG,2013-04-15,7.22,1,10.0,2.0,2013-05-09,7.38,19,2.22
S,LONG,2013-04-15,7.22,1,10.0,2.0,2013-05-09,7.38,19,2.22
S,LONG,2013-04-15,7.22,1,10.0,2.0,2013-05-09,7.38,19,2.22
S,LONG,2013-11-26,8.33,1,10.0,2.0,2013-11-29,8.5,2,2
S,LONG,2013-12-19,9.19,1,10.0,2.0,2013-12-20,9.39,1,2.18
S,LONG,2013-12-23,9.93,1,10.0,2.0,2013-12-27,10.17,4,2.42
S,LONG,2016-07-25,5.19,1,10.0,2.0,2016-07-26,5.8,1,11.75
S,LONG,2016-11-29,8.03,1,10.0,2.0,2016-12-06,8.19,5,2
S,LONG,2016-12-06,8.16,1,10.0,2.0,2016-12-07,8.44,1,3.43
SFD.TO,LONG,2015-04-16,2.2,1,10.0,2.0,2015-04-23,2.24,5,2
SFD.TO,LONG,2013-10-07,1.83,1,10.0,2.0,2013-10-08,1.87,1,2
SFD.TO,LONG,2015-06-22,2.65,1,10.0,2.0,2015-06-24,2.7,2,2
SFD.TO,LONG,2015-06-18,2.6,1,10.0,2.0,2015-06-23,2.65,3,2
TSN,LONG,2007-04-20,21.61,1,10.0,2.0,2007-04-30,22.04,7,2
TSN,LONG,2007-06-21,23.47,1,10.0,2.0,2007-07-03,23.94,8,2
TSN,LONG,2009-04-13,11.15,1,10.0,2.0,2009-04-24,11.37,9,2
TSN,LONG,2011-11-14,19.89,1,10.0,2.0,2011-11-30,20.29,11,2
TSN,LONG,2013-01-18,21.55,1,10.0,2.0,2013-01-18,21.98,1,2
TSN,LONG,2013-05-29,25.85,1,10.0,2.0,2013-07-02,26.37,25,2
TSN,LONG,2013-07-11,27,1,10.0,2.0,2013-07-16,27.54,4,2
TSN,LONG,2014-01-31,36.74,1,10.0,2.0,2014-02-03,37.47,1,2
TSN,LONG,2014-02-20,39.25,1,10.0,2.0,2014-03-05,40.03,9,2
TSN,LONG,2014-03-17,41.8,1,10.0,2.0,2014-03-21,42.64,4,2
TSN,LONG,2015-12-16,54.21,1,10.0,2.0,2016-01-20,48.65,22,-10.26
TSN,LONG,2016-07-22,71.44,1,10.0,2.0,2016-07-25,72.87,1,2
TSN,LONG,2016-09-02,76.46,1,10.0,2.0,2016-10-07,68.81,24,-10
DIA,LONG,2007-07-12,137.33,1,10.0,2.0,2007-07-17,140.08,3,2
DIA,LONG,2013-03-05,142,1,10.0,2.0,2013-03-14,144.84,7,2
DIA,LONG,2013-03-06,142.95,1,10.0,2.0,2013-04-02,145.87,18,2.04
DIA,LONG,2008-05-02,131.29,1,10.0,2.0,2008-06-20,118.16,35,-10
DIA,LONG,2010-01-11,106.4,1,10.0,2.0,2010-03-23,108.53,50,2
DIA,LONG,2010-10-07,110.09,1,10.0,2.0,2010-10-25,112.29,13,2
DIA,LONG,2010-10-12,110.52,1,10.0,2.0,2010-11-04,113.31,17,2.52
DIA,LONG,2012-09-13,133.75,1,10.0,2.0,2012-09-14,136.43,1,2
DIA,LONG,2013-02-28,141.22,1,10.0,2.0,2013-03-11,144.04,7,2
DIA,LONG,2013-03-05,141.69,1,10.0,2.0,2013-03-12,144.52,6,2
DIA,LONG,2013-09-18,156.74,1,10.0,2.0,2013-11-18,159.87,43,2
DIA,LONG,2013-11-13,158.06,1,10.0,2.0,2013-11-29,161.22,11,2
DIA,LONG,2014-09-18,172.32,1,10.0,2.0,2014-11-10,175.77,37,2
DIA,LONG,2014-12-05,179.6,1,10.0,2.0,2015-05-19,183.19,112,2
DIA,LONG,2015-02-26,182.2,1,10.0,2.0,2015-08-24,155.9,124,-14.43
DIA,LONG,2016-12-07,193.25,1,10.0,2.0,2016-12-09,197.11,2,2
QQQ,LONG,2007-10-08,53.16,1,10.0,2.0,2007-10-29,54.22,15,2
QQQ,LONG,2007-10-31,54.94,1,10.0,2.0,2007-11-12,49.45,8,-10
QQQ,LONG,2008-05-02,49.16,1,10.0,2.0,2008-05-19,50.14,12,2
QQQ,LONG,2009-04-30,34.53,1,10.0,2.0,2009-05-06,35.29,4,2.2
QQQ,LONG,2009-09-09,41.22,1,10.0,2.0,2009-09-16,42.04,5,2
QQQ,LONG,2009-12-24,45.73,1,10.0,2.0,2010-03-09,46.64,49,2
QQQ,LONG,2010-10-15,51.04,1,10.0,2.0,2010-10-25,52.06,7,2
QQQ,LONG,2012-02-03,61.8,1,10.0,2.0,2012-02-13,63.04,6,2
QQQ,LONG,2013-05-02,71.17,1,10.0,2.0,2013-05-08,72.59,4,2
QQQ,LONG,2013-09-10,78.28,1,10.0,2.0,2013-10-15,79.85,26,2
QQQ,LONG,2014-07-01,94.57,1,10.0,2.0,2014-07-22,96.46,14,2
QQQ,LONG,2014-10-31,101.68,1,10.0,2.0,2014-11-18,103.71,13,2
SPY,LONG,2013-04-10,158.52,1,10.0,2.0,2013-05-03,161.69,17,2
SPY,LONG,2009-05-06,91.94,1,10.0,2.0,2009-06-01,93.78,17,2
SPY,LONG,2010-01-04,113.38,1,10.0,2.0,2010-03-12,115.95,47,2.27
SPY,LONG,2010-10-08,116.79,1,10.0,2.0,2010-10-25,119.14,11,2.01
SPY,LONG,2010-11-04,121.28,1,10.0,2.0,2010-12-07,123.94,23,2.19
SPY,LONG,2011-01-12,128.6,1,10.0,2.0,2011-02-04,131.17,16,2
SPY,LONG,2011-02-07,131.44,1,10.0,2.0,2011-02-17,134.07,9,2
SPY,LONG,2012-09-06,143.21,1,10.0,2.0,2012-09-13,146.07,5,2
SPY,LONG,2013-11-14,178.64,1,10.0,2.0,2013-12-23,182.45,26,2.13
SPY,LONG,2014-12-18,208.84,1,10.0,2.0,2015-05-18,213.02,102,2
SPY,LONG,2016-07-11,213.97,1,10.0,2.0,2016-08-08,218.4,20,2.07
SPY,LONG,2016-04-14,208.14,1,10.0,2.0,2016-06-07,212.3,37,2
EEM,LONG,2007-07-06,45.64,1,10.0,2.0,2007-07-09,46.56,1,2
EEM,LONG,2007-10-29,55.23,1,10.0,2.0,2007-11-12,49.71,11,-10
EEM,LONG,2009-05-29,33.27,1,10.0,2.0,2009-06-01,34.26,2,2.98
EEM,LONG,2009-08-03,36.78,1,10.0,2.0,2009-09-09,37.52,26,2
EEM,LONG,2010-01-05,43,1,10.0,2.0,2010-01-26,38.7,14,-10
EEM,LONG,2014-07-15,44.32,1,10.0,2.0,2014-08-26,45.21,30,2
EEM,LONG,2016-08-09,37.12,1,10.0,2.0,2016-08-15,37.86,4,2
EWA,LONG,2007-06-18,28.69,1,10.0,2.0,2007-07-05,29.35,13,2.3
EWA,LONG,2007-07-05,29.35,1,10.0,2.0,2007-07-16,29.94,8,2
EWA,LONG,2007-09-25,30.8,1,10.0,2.0,2007-09-27,31.48,2,2.21
EWA,LONG,2007-10-11,33.7,1,10.0,2.0,2007-10-31,34.37,15,2
EWA,LONG,2007-10-29,34.25,1,10.0,2.0,2007-11-12,30.82,10,-10
EWA,LONG,2009-05-06,15.83,1,10.0,2.0,2009-05-07,16.59,1,4.8
EWA,LONG,2009-06-10,17.59,1,10.0,2.0,2009-06-11,17.94,1,2
EWA,LONG,2010-10-06,24.55,1,10.0,2.0,2010-10-15,25.04,7,2
EWA,LONG,2010-11-03,25.41,1,10.0,2.0,2010-11-04,26.04,1,2.48
EWA,LONG,2012-12-05,25.18,1,10.0,2.0,2012-12-11,25.68,4,2
EWA,LONG,2013-09-18,25.6,1,10.0,2.0,2013-09-19,26.2,1,2.34
EWA,LONG,2013-10-22,27.23,1,10.0,2.0,2013-12-05,24.51,31,-10
EWA,LONG,2014-08-27,27.19,1,10.0,2.0,2014-09-25,24.47,21,-10
EWC,LONG,2007-04-25,27.85,1,10.0,2.0,2007-05-04,28.41,7,2
EWC,LONG,2007-05-07,28.8,1,10.0,2.0,2007-05-17,29.38,8,2
EWC,LONG,2007-05-31,30.67,1,10.0,2.0,2007-06-08,27.6,7,-10
EWC,LONG,2007-07-09,31.24,1,10.0,2.0,2007-07-16,31.86,5,2
EWC,LONG,2007-10-31,35.28,1,10.0,2.0,2007-11-06,35.99,4,2
EWC,SHORT,2008-10-08,19.67,1,10.0,2.0,2008-10-08,21.64,1,-10
EWG,LONG,2007-05-31,32.92,1,10.0,2.0,2007-06-06,33.98,4,3.22
EWG,LONG,2007-10-29,35.89,1,10.0,2.0,2007-12-12,36.61,32,2
EWG,LONG,2007-10-29,36.08,1,10.0,2.0,2008-01-17,32.47,55,-10
EWG,LONG,2008-05-16,33.91,1,10.0,2.0,2008-06-25,30.01,28,-11.5
EWG,LONG,2008-05-16,34.15,1,10.0,2.0,2008-06-24,30.74,26,-10
EWG,LONG,2009-06-05,21.47,1,10.0,2.0,2009-06-08,19.17,2,-10.71
EWG,LONG,2012-12-18,24.48,1,10.0,2.0,2013-01-02,25.04,9,2.29
EWG,LONG,2013-10-22,29.33,1,10.0,2.0,2013-11-18,29.94,20,2.08
EWG,LONG,2015-04-06,30.66,1,10.0,2.0,2015-07-06,27.32,63,-10.89
EWH,LONG,2007-07-23,18.46,1,10.0,2.0,2007-08-15,16.61,17,-10
EWH,LONG,2007-10-29,24.23,1,10.0,2.0,2007-11-05,21.81,6,-10
EWH,LONG,2009-05-27,13.81,1,10.0,2.0,2009-05-29,14.09,2,2
EWH,LONG,2009-06-01,14.54,1,10.0,2.0,2009-06-23,13.09,17,-10
EWH,LONG,2010-09-20,17.48,1,10.0,2.0,2010-09-24,17.9,5,2.4
EWH,LONG,2010-10-08,18.67,1,10.0,2.0,2010-10-13,19.1,3,2.3
EWH,LONG,2013-01-02,19.74,1,10.0,2.0,2013-01-17,20.13,12,2
EWJ,LONG,2008-04-28,53.4,1,10.0,2.0,2008-05-16,54.47,14,2
EWJ,LONG,2008-06-04,55.04,1,10.0,2.0,2008-06-26,49.54,16,-10
EWJ,LONG,2009-07-30,39.28,1,10.0,2.0,2009-08-03,40.08,3,2.04
EWJ,LONG,2010-12-13,43.08,1,10.0,2.0,2010-12-29,43.94,11,2
EWJ,LONG,2010-12-13,42.88,1,10.0,2.0,2010-12-29,43.84,11,2.24
EWJ,LONG,2011-02-17,46.48,1,10.0,2.0,2011-03-14,39.44,16,-15.15
EWJ,LONG,2013-04-30,46.76,1,10.0,2.0,2013-05-13,47.7,9,2
