Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
AAPL,LONG,2011-07-18,52.43,1,2.0,5.0,2011-07-20,56.59,2,7.93
AAPL,LONG,2013-10-29,76.61,1,2.0,5.0,2013-10-29,75.08,1,-2
AAPL,LONG,2013-11-29,78.5,1,2.0,5.0,2014-01-06,76.78,25,-2.19
AAPL,LONG,2014-07-23,97.8,1,2.0,5.0,2014-07-31,95.84,6,-2
AAPL,LONG,2014-11-24,118.28,1,2.0,5.0,2014-12-01,115.91,4,-2
BAC,LONG,2009-08-05,16.07,1,2.0,5.0,2009-08-06,17.24,1,7.28
BAC,LONG,2010-04-14,19.35,1,2.0,5.0,2010-04-16,18.96,2,-2
BAC,LONG,2012-12-18,11.24,1,2.0,5.0,2013-01-02,12.05,10,7.21
BAC,LONG,2013-03-15,12.52,1,2.0,5.0,2013-03-18,12.27,2,-2
BAC,LONG,2013-03-19,12.79,1,2.0,5.0,2013-03-22,12.53,4,-2
BAC,LONG,2013-11-25,15.85,1,2.0,5.0,2013-12-03,15.53,5,-2
BAC,LONG,2015-07-16,18.02,1,2.0,5.0,2015-07-27,17.66,7,-2
BAC,LONG,2015-07-22,18.35,1,2.0,5.0,2015-07-24,17.98,2,-2
BAC,LONG,2016-11-14,19.48,1,2.0,5.0,2016-11-22,20.45,6,5
BAC,LONG,2016-12-01,21.42,1,2.0,5.0,2016-12-07,22.49,5,5
BBY,LONG,2007-10-11,50.36,1,2.0,5.0,2007-10-15,49.35,2,-2
BBY,LONG,2009-09-08,40.87,1,2.0,5.0,2009-09-11,40.05,3,-2
BBY,LONG,2010-04-15,45.79,1,2.0,5.0,2010-04-19,44.75,2,-2.27
BBY,LONG,2016-11-17,46.41,1,2.0,5.0,2016-11-18,45.48,1,-2
BBY,LONG,2016-11-17,46.63,1,2.0,5.0,2016-11-18,45.68,1,-2.04
BBY,SHORT,2012-11-20,12.52,1,2.0,5.0,2012-11-21,11.83,1,5.51
BBY,LONG,2013-03-08,20.5,1,2.0,5.0,2013-03-11,20.09,1,-2
BBY,LONG,2013-05-30,28.15,1,2.0,5.0,2013-05-31,27.59,1,-2
BBY,LONG,2013-08-02,30.91,1,2.0,5.0,2013-08-07,30.29,3,-2
BBY,LONG,2014-07-03,31.67,1,2.0,5.0,2014-07-08,31.04,2,-2
BBY,LONG,2016-12-07,47.72,1,2.0,5.0,2016-12-19,46.77,8,-2
BCS,LONG,2012-03-02,15.1,1,2.0,5.0,2012-03-05,14.79,2,-2
BCS,LONG,2013-01-08,17.17,1,2.0,5.0,2013-02-06,16.82,20,-2
BCS,LONG,2014-01-15,19.53,1,2.0,5.0,2014-01-16,19.13,1,-2
BCS,LONG,2015-05-20,16.71,1,2.0,5.0,2015-05-26,16.38,3,-2
BRCD,LONG,2014-03-06,10.27,1,2.0,5.0,2014-03-11,10.06,3,-2
BRCD,LONG,2014-03-26,10.59,1,2.0,5.0,2014-03-27,10.24,1,-3.31
BRCD,LONG,2009-07-23,9.01,1,2.0,5.0,2009-07-24,8.7,1,-3.44
BRCD,LONG,2013-08-14,7.86,1,2.0,5.0,2013-08-14,7.7,1,-2
BRCD,LONG,2013-08-14,7.86,1,2.0,5.0,2013-08-14,7.7,1,-2
BRCD,LONG,2012-02-08,6.1,1,2.0,5.0,2012-02-09,5.98,1,-2
BRCD,LONG,2013-08-14,7.86,1,2.0,5.0,2013-08-14,7.7,1,-2
BRCD,LONG,2013-08-01,6.85,1,2.0,5.0,2013-08-09,6.71,6,-2
BRCD,LONG,2013-08-14,7.86,1,2.0,5.0,2013-08-14,7.7,1,-2
BRCD,LONG,2013-08-14,7.86,1,2.0,5.0,2013-08-14,7.7,1,-2
BRCD,LONG,2014-04-02,10.93,1,2.0,5.0,2014-04-03,10.71,1,-2
BRCD,LONG,2016-11-01,11.27,1,2.0,5.0,2016-11-02,12.23,1,8.52
C,LONG,2009-08-14,43.4,1,2.0,5.0,2009-08-17,38.7,1,-10.83
C,LONG,2012-03-19,37.72,1,2.0,5.0,2012-03-20,36.85,1,-2.31
C,LONG,2012-12-18,39.4,1,2.0,5.0,2012-12-21,38.61,3,-2
C,LONG,2012-10-05,35.49,1,2.0,5.0,2012-10-08,34.23,1,-3.55
C,LONG,2013-02-12,44.25,1,2.0,5.0,2013-02-20,43.37,5,-2
C,LONG,2013-02-12,44.49,1,2.0,5.0,2013-02-20,43.6,5,-2
C,LONG,2013-05-15,50.46,1,2.0,5.0,2013-05-23,49.2,6,-2.5
C,LONG,2014-01-07,54.68,1,2.0,5.0,2014-01-13,53.59,4,-2
C,LONG,2014-08-21,50.98,1,2.0,5.0,2014-09-18,53.53,19,5
C,LONG,2014-08-22,51.59,1,2.0,5.0,2014-10-10,50.56,34,-2
C,LONG,2015-06-10,57.02,1,2.0,5.0,2015-06-29,55.04,13,-3.47
CSCO,LONG,2007-08-08,31.13,1,2.0,5.0,2007-08-14,30.51,5,-2
CSCO,LONG,2009-09-11,23.07,1,2.0,5.0,2009-09-24,22.61,9,-2
CSCO,LONG,2010-03-08,25.84,1,2.0,5.0,2010-04-15,27.13,27,5
CSCO,LONG,2010-03-08,26.1,1,2.0,5.0,2010-04-16,27.4,28,5
CSCO,LONG,2014-11-28,27.75,1,2.0,5.0,2014-12-08,27.19,6,-2
CSCO,LONG,2013-01-14,20.75,1,2.0,5.0,2013-03-06,21.79,35,5
CSCO,LONG,2014-05-15,24.31,1,2.0,5.0,2014-07-11,25.53,39,5
CSCO,LONG,2016-08-25,31.31,1,2.0,5.0,2016-09-12,30.61,11,-2.24
CSCO,LONG,2016-05-25,28.98,1,2.0,5.0,2016-06-16,28.38,15,-2.07
DAL,LONG,2013-09-10,22.11,1,2.0,5.0,2013-09-16,23.22,5,5
DAL,LONG,2010-01-12,12.9,1,2.0,5.0,2010-01-13,12.53,1,-2.87
DAL,LONG,2010-01-21,13.56,1,2.0,5.0,2010-01-22,13.29,1,-2
DAL,LONG,2009-09-11,8.4,1,2.0,5.0,2009-09-14,8.09,1,-3.69
DAL,LONG,2009-12-11,11.32,1,2.0,5.0,2009-12-14,11.09,1,-2
DAL,LONG,2010-01-20,13.34,1,2.0,5.0,2010-01-22,13.07,2,-2
DAL,LONG,2010-03-26,14.73,1,2.0,5.0,2010-03-31,14.44,3,-2
DAL,LONG,2013-03-04,15.48,1,2.0,5.0,2013-03-08,16.25,4,5
DAL,LONG,2012-05-30,11.88,1,2.0,5.0,2012-05-31,11.64,1,-2
DAL,LONG,2013-03-04,15.11,1,2.0,5.0,2013-03-05,15.87,1,5
DAL,LONG,2013-07-17,19.88,1,2.0,5.0,2013-07-24,21.08,5,6.04
DAL,LONG,2013-09-10,22.64,1,2.0,5.0,2013-09-12,22.19,2,-2
DAL,LONG,2013-10-01,24.13,1,2.0,5.0,2013-10-04,25.34,3,5
DAL,LONG,2013-11-04,27.24,1,2.0,5.0,2013-11-07,26.7,3,-2
DAL,LONG,2014-01-06,29.47,1,2.0,5.0,2014-01-07,28.88,1,-2
DAL,LONG,2014-06-04,41.69,1,2.0,5.0,2014-06-11,40.86,5,-2
DAL,LONG,2014-11-18,44.61,1,2.0,5.0,2014-11-20,43.72,2,-2
DAL,LONG,2014-11-28,46.39,1,2.0,5.0,2014-12-01,45.46,2,-2
DAL,LONG,2016-11-07,43.41,1,2.0,5.0,2016-11-10,45.58,3,5
DAL,LONG,2016-12-07,50.24,1,2.0,5.0,2016-12-09,52.75,2,5
EPI,LONG,2009-05-06,14.23,1,2.0,5.0,2009-05-07,13.95,1,-2
EPI,LONG,2009-05-18,17.35,1,2.0,5.0,2009-05-18,17,1,-2
EPI,LONG,2009-06-01,18.93,1,2.0,5.0,2009-06-01,18.55,1,-2
EPI,LONG,2009-06-05,19.15,1,2.0,5.0,2009-06-05,18.77,1,-2
EPI,LONG,2010-09-09,24.65,1,2.0,5.0,2010-09-20,26,7,5.48
EPI,LONG,2010-10-04,27.36,1,2.0,5.0,2010-10-19,26.81,11,-2
F,LONG,2009-04-24,5.33,1,2.0,5.0,2009-04-24,5.22,1,-2
F,LONG,2009-07-31,7.54,1,2.0,5.0,2009-08-03,8.65,1,14.72
F,LONG,2009-08-03,8.65,1,2.0,5.0,2009-08-03,8.48,1,-2
F,LONG,2009-08-03,8.65,1,2.0,5.0,2009-08-03,8.48,1,-2
F,LONG,2010-10-26,14.45,1,2.0,5.0,2010-10-27,14.16,1,-2
F,LONG,2010-11-03,15.16,1,2.0,5.0,2010-11-04,15.92,1,5
F,LONG,2010-11-04,15.51,1,2.0,5.0,2010-11-08,16.36,3,5.48
F,LONG,2011-01-07,18.42,1,2.0,5.0,2011-01-19,18.05,8,-2
F,LONG,2013-05-16,14.78,1,2.0,5.0,2013-05-23,14.48,5,-2
GLW,LONG,2007-04-25,24.96,1,2.0,5.0,2007-04-27,24.46,3,-2
GLW,LONG,2007-06-15,26.53,1,2.0,5.0,2007-06-19,26,2,-2
GLW,SHORT,2008-10-08,11.33,1,2.0,5.0,2008-10-09,11.97,1,-5.65
GLW,LONG,2009-03-26,14.25,1,2.0,5.0,2009-03-27,13.97,1,-2
GLW,LONG,2015-01-27,24.43,1,2.0,5.0,2015-01-29,23.94,2,-2
GLW,LONG,2013-04-25,14.25,1,2.0,5.0,2013-05-03,14.96,6,5
GLW,LONG,2013-04-25,14.4,1,2.0,5.0,2013-04-26,14.11,1,-2
GLW,LONG,2013-05-03,14.96,1,2.0,5.0,2013-05-15,15.71,8,5
GLW,LONG,2013-04-25,14.25,1,2.0,5.0,2013-05-03,14.96,6,5
GLW,LONG,2014-01-22,19.07,1,2.0,5.0,2014-01-24,18.69,2,-2
GLW,LONG,2014-03-31,20.82,1,2.0,5.0,2014-04-11,20.33,9,-2.35
GLW,LONG,2014-12-19,22.69,1,2.0,5.0,2015-01-06,21.89,10,-3.53
GLW,LONG,2014-12-19,22.7,1,2.0,5.0,2015-01-06,21.89,10,-3.57
GLW,LONG,2016-03-29,20.59,1,2.0,5.0,2016-04-26,20.18,20,-2
GLW,LONG,2016-09-28,23.62,1,2.0,5.0,2016-10-13,23.15,11,-2
GLW,LONG,2016-12-08,24.88,1,2.0,5.0,2016-12-12,24.38,3,-2
INTC,LONG,2007-06-15,23.98,1,2.0,5.0,2007-06-25,23.5,7,-2
INTC,LONG,2009-07-16,18.31,1,2.0,5.0,2009-07-22,19.23,4,5
INTC,LONG,2011-04-29,23.07,1,2.0,5.0,2011-05-24,22.61,17,-2
INTC,LONG,2012-04-12,28.5,1,2.0,5.0,2012-04-18,27.58,4,-3.23
INTC,LONG,2012-05-01,28.9,1,2.0,5.0,2012-05-04,28.32,3,-2.01
INTC,LONG,2014-06-13,29.75,1,2.0,5.0,2014-07-03,31.24,15,5
INTC,LONG,2014-11-20,35.74,1,2.0,5.0,2014-11-28,37.53,5,5
LVLT,LONG,2008-05-16,50.95,1,2.0,5.0,2008-05-19,54,1,5.99
LVLT,LONG,2009-06-10,19.75,1,2.0,5.0,2009-06-11,19.35,1,-2
LVLT,LONG,2011-04-11,27.55,1,2.0,5.0,2011-04-12,25.5,1,-7.44
LVLT,LONG,2011-05-11,28.6,1,2.0,5.0,2011-05-12,30.03,1,5
LVLT,LONG,2011-05-24,31.6,1,2.0,5.0,2011-05-26,33.6,2,6.33
LVLT,LONG,2011-07-07,39.55,1,2.0,5.0,2011-07-08,38.4,1,-2.91
LVLT,LONG,2012-02-27,24.25,1,2.0,5.0,2012-02-28,23.77,1,-2
LVLT,LONG,2012-02-27,24.73,1,2.0,5.0,2012-02-28,24.24,1,-2
LVLT,LONG,2013-09-11,25.76,1,2.0,5.0,2013-09-12,25.24,1,-2
LVLT,LONG,2013-09-10,24.49,1,2.0,5.0,2013-09-11,25.71,1,5
LVLT,LONG,2013-09-18,27.17,1,2.0,5.0,2013-09-20,26.49,2,-2.5
LVLT,LONG,2014-02-06,35.71,1,2.0,5.0,2014-02-07,37.5,1,5
LVLT,LONG,2014-04-01,40.13,1,2.0,5.0,2014-04-04,39.33,3,-2
LVLT,LONG,2014-04-01,40.69,1,2.0,5.0,2014-04-04,39.88,3,-2
LVLT,LONG,2015-03-05,55.36,1,2.0,5.0,2015-03-10,54.25,3,-2
LVLT,LONG,2015-12-23,53.96,1,2.0,5.0,2016-01-04,52.88,6,-2
MSFT,LONG,2009-06-05,22.2,1,2.0,5.0,2009-06-08,21.76,1,-2
MSFT,LONG,2009-10-23,29.2,1,2.0,5.0,2009-10-23,28.62,1,-2
MSFT,LONG,2009-10-23,29.2,1,2.0,5.0,2009-10-23,28.62,1,-2
MSFT,LONG,2009-12-04,30.35,1,2.0,5.0,2009-12-07,29.74,1,-2
MSFT,LONG,2012-03-13,32.58,1,2.0,5.0,2012-03-20,31.93,5,-2
MSFT,LONG,2012-01-23,29.87,1,2.0,5.0,2012-01-24,29.27,1,-2
MSFT,LONG,2011-07-25,28.01,1,2.0,5.0,2011-07-27,27.45,2,-2
MSFT,LONG,2012-01-17,28.64,1,2.0,5.0,2012-01-18,28.07,1,-2
MSFT,LONG,2012-03-13,32.55,1,2.0,5.0,2012-03-20,31.9,5,-2
MSFT,LONG,2013-04-25,32.36,1,2.0,5.0,2013-04-26,31.71,1,-2
MSFT,LONG,2013-04-25,32.18,1,2.0,5.0,2013-04-26,31.54,1,-2
MSFT,LONG,2014-03-18,39.22,1,2.0,5.0,2014-03-31,41.18,9,5
MSFT,LONG,2014-03-18,39.78,1,2.0,5.0,2014-03-19,38.98,1,-2
MSFT,LONG,2014-03-21,40.9,1,2.0,5.0,2014-03-24,40.08,1,-2
MSFT,LONG,2014-07-16,42.91,1,2.0,5.0,2014-07-17,45.45,1,5.92
MSFT,LONG,2014-11-06,48.57,1,2.0,5.0,2014-11-21,47.6,11,-2
MSFT,LONG,2015-04-28,49.14,1,2.0,5.0,2015-05-05,47.82,5,-2.69
MSFT,LONG,2016-07-26,57.23,1,2.0,5.0,2016-07-28,56,2,-2.15
MSFT,LONG,2016-08-05,57.84,1,2.0,5.0,2016-09-09,56.68,24,-2
MSFT,LONG,2016-10-21,60.28,1,2.0,5.0,2016-11-04,58.65,11,-2.7
NOK,LONG,2007-09-11,34.77,1,2.0,5.0,2007-09-12,33.84,1,-2.67
NOK,LONG,2007-10-26,39.9,1,2.0,5.0,2007-10-29,39.1,2,-2
NOK,LONG,2010-03-17,15.47,1,2.0,5.0,2010-03-18,15.16,1,-2
NOK,LONG,2010-03-26,15.61,1,2.0,5.0,2010-03-29,15.3,1,-2
NOK,LONG,2010-10-13,11.2,1,2.0,5.0,2010-10-14,10.98,2,-2
NOK,LONG,2013-09-03,5.45,1,2.0,5.0,2013-09-03,5.34,1,-2
NOK,LONG,2013-09-11,5.79,1,2.0,5.0,2013-09-12,6.08,2,5
NOK,LONG,2013-09-03,5.45,1,2.0,5.0,2013-09-03,5.34,1,-2
NOK,LONG,2013-09-18,6.58,1,2.0,5.0,2013-10-09,6.45,15,-2
NOK,LONG,2014-09-03,8.48,1,2.0,5.0,2014-09-04,8.31,2,-2
NVS,LONG,2009-07-31,45.6,1,2.0,5.0,2009-08-07,44.69,5,-2
NVS,LONG,2010-09-24,57.52,1,2.0,5.0,2010-11-10,56.37,34,-2
NVS,LONG,2012-08-15,60.07,1,2.0,5.0,2012-08-30,58.87,12,-2
NVS,LONG,2013-09-12,76.67,1,2.0,5.0,2013-09-17,75.02,3,-2.15
NVS,LONG,2013-10-22,77.77,1,2.0,5.0,2014-01-16,81.68,59,5.03
S,LONG,2009-05-06,5.57,1,2.0,5.0,2009-05-07,5.46,1,-2
S,LONG,2011-06-02,6.31,1,2.0,5.0,2011-06-03,5.88,1,-6.81
S,LONG,2011-05-24,5.81,1,2.0,5.0,2011-06-02,6.1,6,5
S,LONG,2012-07-26,3.9,1,2.0,5.0,2012-07-26,3.82,1,-2
S,LONG,2013-04-15,7.22,1,2.0,5.0,2013-04-15,7.08,1,-2
S,LONG,2013-04-15,7.22,1,2.0,5.0,2013-04-15,7.08,1,-2
S,LONG,2013-04-15,7.22,1,2.0,5.0,2013-04-15,7.08,1,-2
S,LONG,2013-11-26,8.33,1,2.0,5.0,2013-11-27,8.16,1,-2
S,LONG,2013-12-19,9.19,1,2.0,5.0,2013-12-20,9.65,1,5
S,LONG,2013-12-23,9.93,1,2.0,5.0,2013-12-23,9.73,1,-2
S,LONG,2016-07-25,5.19,1,2.0,5.0,2016-07-26,5.8,1,11.75
S,LONG,2016-11-29,8.03,1,2.0,5.0,2016-11-30,7.87,1,-2
S,LONG,2016-12-06,8.16,1,2.0,5.0,2016-12-07,8.57,1,5
SFD.TO,LONG,2015-04-16,2.2,1,2.0,5.0,2015-04-17,2.05,1,-6.82
SFD.TO,LONG,2013-10-07,1.83,1,2.0,5.0,2013-10-08,1.92,1,5
SFD.TO,LONG,2015-06-22,2.65,1,2.0,5.0,2015-06-24,2.6,2,-2
SFD.TO,LONG,2015-06-18,2.6,1,2.0,5.0,2015-06-19,2.55,1,-2
TSN,LONG,2007-04-20,21.61,1,2.0,5.0,2007-04-20,21.18,1,-2
TSN,LONG,2007-06-21,23.47,1,2.0,5.0,2007-06-22,23,1,-2
TSN,LONG,2009-04-13,11.15,1,2.0,5.0,2009-04-14,10.93,1,-2
TSN,LONG,2011-11-14,19.89,1,2.0,5.0,2011-11-17,19.49,3,-2
TSN,LONG,2013-01-18,21.55,1,2.0,5.0,2013-01-29,22.79,7,5.75
TSN,LONG,2013-05-29,25.85,1,2.0,5.0,2013-05-29,25.33,1,-2
TSN,LONG,2013-07-11,27,1,2.0,5.0,2013-08-01,28.35,16,5
TSN,LONG,2014-01-31,36.74,1,2.0,5.0,2014-02-03,36.01,1,-2
TSN,LONG,2014-02-20,39.25,1,2.0,5.0,2014-03-03,38.47,7,-2
TSN,LONG,2014-03-17,41.8,1,2.0,5.0,2014-03-31,43.89,10,5
TSN,LONG,2015-12-16,54.21,1,2.0,5.0,2015-12-17,53.13,1,-2
TSN,LONG,2016-07-22,71.44,1,2.0,5.0,2016-08-08,75.01,11,5
TSN,LONG,2016-09-02,76.46,1,2.0,5.0,2016-09-07,74.93,2,-2
DIA,LONG,2007-07-12,137.33,1,2.0,5.0,2007-07-26,134.58,10,-2
DIA,LONG,2013-03-05,142,1,2.0,5.0,2013-05-03,149.26,42,5.11
DIA,LONG,2013-03-06,142.95,1,2.0,5.0,2013-05-07,150.1,43,5
DIA,LONG,2008-05-02,131.29,1,2.0,5.0,2008-05-06,128.66,3,-2
DIA,LONG,2010-01-11,106.4,1,2.0,5.0,2010-01-21,104.27,8,-2
DIA,LONG,2010-10-07,110.09,1,2.0,5.0,2010-12-22,115.59,54,5
DIA,LONG,2010-10-12,110.52,1,2.0,5.0,2011-01-03,116.41,57,5.33
DIA,LONG,2012-09-13,133.75,1,2.0,5.0,2012-10-23,131.07,28,-2
DIA,LONG,2013-02-28,141.22,1,2.0,5.0,2013-04-11,148.28,29,5
DIA,LONG,2013-03-05,141.69,1,2.0,5.0,2013-05-03,149.26,43,5.34
DIA,LONG,2013-09-18,156.74,1,2.0,5.0,2013-09-23,153.61,3,-2
DIA,LONG,2013-11-13,158.06,1,2.0,5.0,2014-02-03,154.9,54,-2
DIA,LONG,2014-09-18,172.32,1,2.0,5.0,2014-10-01,168.87,9,-2
DIA,LONG,2014-12-05,179.6,1,2.0,5.0,2014-12-10,176.01,3,-2
DIA,LONG,2015-02-26,182.2,1,2.0,5.0,2015-03-06,178.56,6,-2
QQQ,LONG,2007-10-08,53.16,1,2.0,5.0,2007-10-22,52.1,10,-2
QQQ,LONG,2007-10-31,54.94,1,2.0,5.0,2007-11-02,53.84,2,-2
QQQ,LONG,2008-05-02,49.16,1,2.0,5.0,2008-05-06,48.18,3,-2
QQQ,LONG,2009-04-30,34.53,1,2.0,5.0,2009-05-11,33.79,7,-2.14
QQQ,LONG,2009-09-09,41.22,1,2.0,5.0,2009-10-20,43.46,29,5.43
QQQ,LONG,2009-12-24,45.73,1,2.0,5.0,2010-01-22,44.82,18,-2
QQQ,LONG,2010-10-15,51.04,1,2.0,5.0,2010-11-04,53.6,15,5.02
QQQ,LONG,2012-02-03,61.8,1,2.0,5.0,2012-02-29,64.89,17,5
QQQ,LONG,2013-05-02,71.17,1,2.0,5.0,2013-05-22,74.73,14,5
QQQ,LONG,2013-09-10,78.28,1,2.0,5.0,2013-10-09,76.71,22,-2
QQQ,LONG,2014-07-01,94.57,1,2.0,5.0,2014-08-25,99.52,38,5.23
QQQ,LONG,2014-10-31,101.68,1,2.0,5.0,2015-01-06,99.65,45,-2
SPY,LONG,2013-04-10,158.52,1,2.0,5.0,2013-04-15,155.35,3,-2
SPY,LONG,2009-05-06,91.94,1,2.0,5.0,2009-05-12,90.1,4,-2
SPY,LONG,2010-01-04,113.38,1,2.0,5.0,2010-01-22,111.11,13,-2
SPY,LONG,2010-10-08,116.79,1,2.0,5.0,2010-11-05,122.63,20,5
SPY,LONG,2010-11-04,121.28,1,2.0,5.0,2010-11-16,118.85,9,-2
SPY,LONG,2011-01-12,128.6,1,2.0,5.0,2011-03-16,126.03,43,-2
SPY,LONG,2011-02-07,131.44,1,2.0,5.0,2011-03-15,126.59,26,-3.69
SPY,LONG,2012-09-06,143.21,1,2.0,5.0,2012-11-07,140.35,42,-2
SPY,LONG,2013-11-14,178.64,1,2.0,5.0,2014-02-03,175.07,53,-2
SPY,LONG,2014-12-18,208.84,1,2.0,5.0,2015-01-02,204.66,9,-2
SPY,LONG,2016-07-11,213.97,1,2.0,5.0,2016-11-01,209.69,80,-2
SPY,LONG,2016-04-14,208.14,1,2.0,5.0,2016-05-06,203.98,16,-2
EEM,LONG,2007-07-06,45.64,1,2.0,5.0,2007-07-23,47.93,11,5
EEM,LONG,2007-10-29,55.23,1,2.0,5.0,2007-11-01,54.13,4,-2
EEM,LONG,2009-05-29,33.27,1,2.0,5.0,2009-06-03,32.6,4,-2
EEM,LONG,2009-08-03,36.78,1,2.0,5.0,2009-08-05,36.04,2,-2
EEM,LONG,2010-01-05,43,1,2.0,5.0,2010-01-15,42.14,8,-2
EEM,LONG,2014-07-15,44.32,1,2.0,5.0,2014-07-17,43.43,2,-2
EEM,LONG,2016-08-09,37.12,1,2.0,5.0,2016-09-12,36.21,23,-2.45
EWA,LONG,2007-06-18,28.69,1,2.0,5.0,2007-06-27,27.93,8,-2.65
EWA,LONG,2007-07-05,29.35,1,2.0,5.0,2007-07-26,28.76,16,-2
EWA,LONG,2007-09-25,30.8,1,2.0,5.0,2007-10-01,32.34,4,5
EWA,LONG,2007-10-11,33.7,1,2.0,5.0,2007-10-15,33.03,3,-2
EWA,LONG,2007-10-29,34.25,1,2.0,5.0,2007-11-01,33.57,3,-2
EWA,LONG,2009-05-06,15.83,1,2.0,5.0,2009-05-13,15.42,5,-2.59
EWA,LONG,2009-06-10,17.59,1,2.0,5.0,2009-06-15,17.16,3,-2.44
EWA,LONG,2010-10-06,24.55,1,2.0,5.0,2010-10-19,24.06,9,-2
EWA,LONG,2010-11-03,25.41,1,2.0,5.0,2010-11-12,24.9,7,-2
EWA,LONG,2012-12-05,25.18,1,2.0,5.0,2012-12-24,24.68,13,-2
EWA,LONG,2013-09-18,25.6,1,2.0,5.0,2013-10-08,25.09,14,-2
EWA,LONG,2013-10-22,27.23,1,2.0,5.0,2013-10-30,26.69,6,-2
EWA,LONG,2014-08-27,27.19,1,2.0,5.0,2014-09-09,26.65,9,-2
EWC,LONG,2007-04-25,27.85,1,2.0,5.0,2007-05-15,29.24,14,5
EWC,LONG,2007-05-07,28.8,1,2.0,5.0,2007-05-24,30.24,13,5
EWC,LONG,2007-05-31,30.67,1,2.0,5.0,2007-05-31,30.06,1,-2
EWC,LONG,2007-07-09,31.24,1,2.0,5.0,2007-07-11,30.59,2,-2.08
EWC,LONG,2007-10-31,35.28,1,2.0,5.0,2007-11-08,34.57,6,-2
EWC,SHORT,2008-10-08,19.67,1,2.0,5.0,2008-10-08,20.06,1,-2
EWG,LONG,2007-05-31,32.92,1,2.0,5.0,2007-06-06,32.26,4,-2
EWG,LONG,2007-10-29,35.89,1,2.0,5.0,2007-11-05,35.15,6,-2.06
EWG,LONG,2007-10-29,36.08,1,2.0,5.0,2007-11-01,35.36,3,-2
EWG,LONG,2008-05-16,33.91,1,2.0,5.0,2008-05-27,33.09,7,-2.42
EWG,LONG,2008-05-16,34.15,1,2.0,5.0,2008-05-23,33.47,5,-2
EWG,LONG,2009-06-05,21.47,1,2.0,5.0,2009-06-05,21.04,1,-2
EWG,LONG,2012-12-18,24.48,1,2.0,5.0,2013-01-25,25.73,25,5.11
EWG,LONG,2013-10-22,29.33,1,2.0,5.0,2013-12-20,30.8,43,5
EWG,LONG,2015-04-06,30.66,1,2.0,5.0,2015-04-16,30.05,8,-2
EWH,LONG,2007-07-23,18.46,1,2.0,5.0,2007-07-24,18.09,1,-2
EWH,LONG,2007-10-29,24.23,1,2.0,5.0,2007-10-30,23.75,2,-2
EWH,LONG,2009-05-27,13.81,1,2.0,5.0,2009-06-01,14.54,3,5.29
EWH,LONG,2009-06-01,14.54,1,2.0,5.0,2009-06-02,14.25,2,-2
EWH,LONG,2010-09-20,17.48,1,2.0,5.0,2010-10-04,18.37,11,5.09
EWH,LONG,2010-10-08,18.67,1,2.0,5.0,2010-11-03,19.6,18,5
EWH,LONG,2013-01-02,19.74,1,2.0,5.0,2013-03-18,19.35,52,-2
EWJ,LONG,2008-04-28,53.4,1,2.0,5.0,2008-06-10,52.2,30,-2.25
EWJ,LONG,2008-06-04,55.04,1,2.0,5.0,2008-06-06,53.94,2,-2
EWJ,LONG,2009-07-30,39.28,1,2.0,5.0,2009-09-10,41.24,30,5
