Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
DIA,SHORT,2014-02-05,153.24,1,1.0,2.0,2014-02-06,154.77,1,-1
DIA,LONG,2015-02-24,181.21,1,1.0,2.0,2015-03-06,179.4,8,-1
QQQ,LONG,2009-04-24,33.54,1,1.0,2.0,2009-04-29,34.21,3,2
SPY,LONG,2009-05-06,91.68,1,1.0,2.0,2009-05-06,90.76,1,-1
SPY,LONG,2010-10-25,119.14,1,1.0,2.0,2010-10-26,117.95,2,-1
SPY,LONG,2011-01-05,127.61,1,1.0,2.0,2011-01-07,126.33,2,-1
SPY,LONG,2011-02-01,130.36,1,1.0,2.0,2011-02-11,132.97,8,2
SPY,SHORT,2014-02-05,173.82,1,1.0,2.0,2014-02-06,175.58,1,-1.01
EEM,SHORT,2008-01-22,42.31,1,1.0,2.0,2008-01-22,42.73,1,-1
EEM,SHORT,2008-09-11,34.67,1,1.0,2.0,2008-09-11,35.02,1,-1
EEM,SHORT,2013-06-24,36.42,1,1.0,2.0,2013-06-25,37.28,1,-2.36
EEM,LONG,2014-04-08,42.14,1,1.0,2.0,2014-04-11,41.54,3,-1.42
EEM,LONG,2016-07-29,36.13,1,1.0,2.0,2016-08-02,35.77,2,-1
EWA,LONG,2007-10-11,33.7,1,1.0,2.0,2007-10-11,33.36,1,-1
EWA,SHORT,2008-01-22,23.6,1,1.0,2.0,2008-01-22,23.84,1,-1
EWA,LONG,2013-09-06,24.61,1,1.0,2.0,2013-09-10,25.21,2,2.44
EWA,LONG,2014-04-08,26.18,1,1.0,2.0,2014-04-09,26.7,1,2
EWA,SHORT,2014-10-10,23.4,1,1.0,2.0,2014-10-13,23.63,2,-1
EWA,SHORT,2014-12-12,22.4,1,1.0,2.0,2014-12-17,21.31,4,4.87
EWA,SHORT,2015-06-04,21.67,1,1.0,2.0,2015-06-10,21.89,5,-1
EWA,SHORT,2016-01-15,16.28,1,1.0,2.0,2016-01-15,16.44,1,-1
EWC,LONG,2007-04-25,27.81,1,1.0,2.0,2007-04-30,27.53,3,-1
EWC,LONG,2007-05-17,29.29,1,1.0,2.0,2007-05-21,29.88,2,2
EWC,LONG,2008-05-21,35.91,1,1.0,2.0,2008-05-22,35.38,1,-1.48
EWC,SHORT,2008-10-08,19.67,1,1.0,2.0,2008-10-08,19.87,1,-1
EWC,SHORT,2014-01-29,27.69,1,1.0,2.0,2014-01-30,27.97,1,-1
EWC,SHORT,2014-02-05,27.21,1,1.0,2.0,2014-02-05,27.48,1,-1
EWC,SHORT,2015-07-09,25.79,1,1.0,2.0,2015-07-10,26.05,1,-1
EWC,SHORT,2016-01-06,20.69,1,1.0,2.0,2016-01-07,20.24,2,2.17
EWG,LONG,2008-04-18,32.76,1,1.0,2.0,2008-04-23,32.43,3,-1
EWG,LONG,2008-05-05,33.16,1,1.0,2.0,2008-05-07,32.83,2,-1
EWG,SHORT,2011-06-27,25.26,1,1.0,2.0,2011-06-28,25.61,1,-1.39
EWG,SHORT,2011-08-10,20.3,1,1.0,2.0,2011-08-11,20.5,1,-1
EWG,LONG,2015-02-24,29.67,1,1.0,2.0,2015-03-04,29.3,6,-1.25
EWH,SHORT,2008-01-22,18.68,1,1.0,2.0,2008-01-22,18.87,1,-1
EWH,LONG,2009-05-06,12.95,1,1.0,2.0,2009-05-07,13.25,2,2.32
EWH,LONG,2009-07-23,14.99,1,1.0,2.0,2009-07-23,15.29,1,2
EWH,LONG,2010-09-22,17.73,1,1.0,2.0,2010-09-27,18.08,4,2
EWH,SHORT,2013-06-24,18.03,1,1.0,2.0,2013-06-25,18.29,1,-1.44
EWJ,SHORT,2007-08-20,53.87,1,1.0,2.0,2007-08-21,54.41,1,-1
EWJ,LONG,2015-03-20,51.13,1,1.0,2.0,2015-03-26,50.62,4,-1
EWJ,SHORT,2016-01-15,44.68,1,1.0,2.0,2016-01-19,45.44,2,-1.7
EWJ,LONG,2016-04-22,48.89,1,1.0,2.0,2016-04-25,48.4,1,-1
EWM,LONG,2010-08-23,51.56,1,1.0,2.0,2010-08-24,51,2,-1.09
EWM,SHORT,2011-09-26,47.83,1,1.0,2.0,2011-09-27,49.84,1,-4.2
EWM,LONG,2013-01-17,61.6,1,1.0,2.0,2013-01-18,60.98,2,-1
EWM,SHORT,2014-10-10,60.47,1,1.0,2.0,2014-10-15,59.24,3,2.03
EWS,LONG,2007-07-16,28.59,1,1.0,2.0,2007-07-17,28.2,1,-1.36
EWS,SHORT,2008-08-12,23.12,1,1.0,2.0,2008-08-13,23.35,2,-1
EWS,LONG,2009-05-06,17.3,1,1.0,2.0,2009-05-06,17.65,1,2
EWS,LONG,2010-10-15,27.98,1,1.0,2.0,2010-10-15,27.7,1,-1
EWS,SHORT,2016-01-11,19.07,1,1.0,2.0,2016-01-13,18.69,2,2
EWT,LONG,2011-02-01,31.97,1,1.0,2.0,2011-02-09,31.32,6,-2.03
EWT,SHORT,2012-05-25,23.62,1,1.0,2.0,2012-05-29,24.42,2,-3.39
EWT,LONG,2014-07-14,32.76,1,1.0,2.0,2014-07-16,32.43,3,-1
EWW,LONG,2007-05-18,60.5,1,1.0,2.0,2007-05-23,61.71,3,2
EWW,LONG,2007-10-15,63.85,1,1.0,2.0,2007-10-16,62.15,1,-2.66
EWW,SHORT,2008-07-09,53.87,1,1.0,2.0,2008-07-11,52.79,2,2
EWW,LONG,2010-10-11,55.7,1,1.0,2.0,2010-10-12,55.14,1,-1
EWW,LONG,2010-10-25,57.42,1,1.0,2.0,2010-10-26,56.53,2,-1.55
EWW,SHORT,2016-01-06,48.17,1,1.0,2.0,2016-01-07,46.78,2,2.89
EWY,LONG,2009-09-03,43.1,1,1.0,2.0,2009-09-08,43.96,2,2
EWY,LONG,2010-01-06,49.84,1,1.0,2.0,2010-01-07,49.16,2,-1.36
EWY,LONG,2011-02-01,63.4,1,1.0,2.0,2011-02-04,62.77,3,-1
EWY,SHORT,2013-03-21,57.33,1,1.0,2.0,2013-03-25,58.75,3,-2.48
EWZ,LONG,2011-04-08,80.11,1,1.0,2.0,2011-04-11,79.31,1,-1
EWZ,LONG,2013-10-16,50.57,1,1.0,2.0,2013-10-18,50.06,2,-1
EWZ,LONG,2014-08-29,53.34,1,1.0,2.0,2014-09-03,54.41,2,2
FXI,LONG,2007-04-16,37.32,1,1.0,2.0,2007-04-18,36.95,3,-1
FXI,LONG,2009-05-06,35.19,1,1.0,2.0,2009-05-07,34.84,1,-1
FXI,LONG,2009-07-27,42.48,1,1.0,2.0,2009-07-29,41.67,3,-1.91
FXI,LONG,2012-11-06,38.15,1,1.0,2.0,2012-11-07,37.6,1,-1.44
FXI,LONG,2015-04-13,51.83,1,1.0,2.0,2015-04-13,51.31,1,-1
FXI,SHORT,2016-01-06,33.19,1,1.0,2.0,2016-01-07,32.16,2,3.1
IWD,LONG,2011-02-01,67.11,1,1.0,2.0,2011-02-11,68.45,8,2
IWD,LONG,2013-12-20,92.99,1,1.0,2.0,2014-01-24,92.06,22,-1
IWF,LONG,2007-10-15,63.87,1,1.0,2.0,2007-10-16,62.67,1,-1.88
IWF,LONG,2008-04-28,58.09,1,1.0,2.0,2008-04-29,57.51,1,-1
IWF,SHORT,2008-09-11,50.76,1,1.0,2.0,2008-09-12,52.01,1,-2.46
IWF,SHORT,2008-09-18,48.66,1,1.0,2.0,2008-09-19,51.77,1,-6.39
IWF,LONG,2010-09-30,51.82,1,1.0,2.0,2010-09-30,51.3,1,-1
IWF,LONG,2010-10-25,53.97,1,1.0,2.0,2010-10-27,53.43,3,-1
IWF,LONG,2013-12-20,84.23,1,1.0,2.0,2013-12-31,85.91,6,2
IWF,LONG,2014-11-25,96.84,1,1.0,2.0,2014-12-08,95.87,8,-1
IWM,LONG,2013-01-17,87.91,1,1.0,2.0,2013-01-24,89.67,5,2
IWM,LONG,2013-07-22,104.6,1,1.0,2.0,2013-07-24,103.55,2,-1
IWM,LONG,2013-08-05,105.36,1,1.0,2.0,2013-08-06,104.31,1,-1
IWM,SHORT,2014-10-10,105.75,1,1.0,2.0,2014-10-14,106.81,2,-1
IWM,LONG,2015-03-20,125.36,1,1.0,2.0,2015-03-25,124.11,4,-1
IWM,SHORT,2016-01-06,108.7,1,1.0,2.0,2016-01-07,106.53,2,2
RSX,SHORT,2008-01-22,43.02,1,1.0,2.0,2008-01-22,43.45,1,-1
RSX,SHORT,2010-05-25,26.55,1,1.0,2.0,2010-05-25,26.82,1,-1
RSX,LONG,2010-08-04,33.01,1,1.0,2.0,2010-08-05,32.6,1,-1.24
RSX,LONG,2011-01-03,38.27,1,1.0,2.0,2011-01-04,39.04,2,2
RSX,LONG,2011-01-06,39.28,1,1.0,2.0,2011-01-06,38.89,1,-1
RSX,SHORT,2011-08-10,29.77,1,1.0,2.0,2011-08-11,30.07,1,-1
RSX,SHORT,2013-04-05,26.62,1,1.0,2.0,2013-04-05,26.89,1,-1
RSX,SHORT,2014-10-10,21.41,1,1.0,2.0,2014-10-13,21.68,2,-1.26
VWO,SHORT,2008-01-22,44.47,1,1.0,2.0,2008-01-22,44.92,1,-1
VWO,LONG,2009-05-06,30.11,1,1.0,2.0,2009-05-07,29.81,1,-1
VWO,SHORT,2013-06-24,36.5,1,1.0,2.0,2013-06-24,36.86,1,-1
VWO,LONG,2014-04-08,41.64,1,1.0,2.0,2014-04-09,41.22,1,-1
VXX,SHORT,2009-12-18,36055.03,1,1.0,2.0,2009-12-21,35333.93,1,2
VXX,SHORT,2010-01-21,28364.79,1,1.0,2.0,2010-01-22,30464,1,-7.4
VXX,SHORT,2010-09-17,17612.8,1,1.0,2.0,2010-09-17,17788.93,1,-1
VXX,LONG,2013-06-24,1473.93,1,1.0,2.0,2013-06-25,1416.32,1,-3.91
VXX,SHORT,2014-01-15,644.31,1,1.0,2.0,2014-01-16,654.4,1,-1.57
VXX,SHORT,2015-03-20,412.96,1,1.0,2.0,2015-03-20,404.7,1,2
AXP,SHORT,2008-07-15,36.75,1,1.0,2.0,2008-07-15,37.12,1,-1
AXP,LONG,2009-05-06,27.4,1,1.0,2.0,2009-05-07,28.27,1,3.18
AXP,SHORT,2016-01-15,62.03,1,1.0,2.0,2016-01-15,62.65,1,-1
AXP,LONG,2016-10-24,67.79,1,1.0,2.0,2016-10-25,66.93,1,-1.27
BA,LONG,2007-05-29,98.85,1,1.0,2.0,2007-05-31,100.83,2,2
BA,LONG,2007-07-17,102.44,1,1.0,2.0,2007-07-18,101.42,1,-1
BA,SHORT,2008-10-06,51.77,1,1.0,2.0,2008-10-06,52.29,1,-1
BA,SHORT,2008-10-08,47.87,1,1.0,2.0,2008-10-09,48.35,1,-1
BA,LONG,2010-03-09,68.05,1,1.0,2.0,2010-03-10,69.41,1,2
BA,SHORT,2010-05-25,61,1,1.0,2.0,2010-05-25,61.61,1,-1
BA,LONG,2012-04-27,77.51,1,1.0,2.0,2012-04-30,76.51,1,-1.29
BA,LONG,2013-03-11,81.96,1,1.0,2.0,2013-03-12,83.6,1,2
BA,LONG,2013-05-17,97.48,1,1.0,2.0,2013-05-22,99.43,3,2
BA,LONG,2013-10-25,130,1,1.0,2.0,2013-10-28,128.7,1,-1
CVX,SHORT,2008-07-15,91.15,1,1.0,2.0,2008-07-16,89.33,1,2
CVX,LONG,2010-10-25,85.13,1,1.0,2.0,2010-10-27,84.28,3,-1
CVX,LONG,2012-08-14,113.7,1,1.0,2.0,2012-08-15,112.13,2,-1.38
CVX,LONG,2016-03-11,94.95,1,1.0,2.0,2016-03-11,94,1,-1
CVX,LONG,2016-04-14,97.95,1,1.0,2.0,2016-04-15,96.97,1,-1
XOM,LONG,2007-10-15,95.08,1,1.0,2.0,2007-10-17,94.13,2,-1
XOM,SHORT,2013-08-21,86.77,1,1.0,2.0,2013-08-23,87.64,2,-1
GS,SHORT,2007-07-26,196.76,1,1.0,2.0,2007-07-27,192.82,1,2
GS,LONG,2012-02-03,116.66,1,1.0,2.0,2012-02-07,115.49,2,-1
GS,SHORT,2015-01-21,174.05,1,1.0,2.0,2015-01-22,178.81,1,-2.73
GS,LONG,2015-05-27,208.27,1,1.0,2.0,2015-05-29,206.19,2,-1
GS,SHORT,2016-01-11,163.59,1,1.0,2.0,2016-01-12,166.89,1,-2.02
GS,SHORT,2016-06-16,145,1,1.0,2.0,2016-06-16,146.45,1,-1
GS,LONG,2016-08-30,168.08,1,1.0,2.0,2016-09-08,171.44,6,2
GS,LONG,2016-12-05,227.17,1,1.0,2.0,2016-12-06,231.71,1,2
HD,LONG,2012-05-01,52.4,1,1.0,2.0,2012-05-04,51.88,3,-1
HD,LONG,2013-05-08,75.38,1,1.0,2.0,2013-05-14,76.89,4,2
JNJ,LONG,2007-11-28,68.09,1,1.0,2.0,2007-11-30,67.41,2,-1
JNJ,LONG,2010-09-30,62.61,1,1.0,2.0,2010-10-01,61.98,1,-1
JNJ,SHORT,2011-08-09,61.04,1,1.0,2.0,2011-08-10,61.65,1,-1
JNJ,LONG,2012-06-29,67.3,1,1.0,2.0,2012-07-13,68.65,10,2
JNJ,LONG,2012-07-17,68.75,1,1.0,2.0,2012-07-23,68.06,4,-1
JNJ,LONG,2013-02-21,77.01,1,1.0,2.0,2013-02-22,76.24,1,-1
JNJ,LONG,2014-03-25,95.94,1,1.0,2.0,2014-03-26,97.86,1,2
JNJ,LONG,2015-05-20,104.42,1,1.0,2.0,2015-05-20,103.38,1,-1
JNJ,LONG,2016-03-28,108.84,1,1.0,2.0,2016-03-29,107.75,1,-1
KO,SHORT,2008-10-08,24.33,1,1.0,2.0,2008-10-08,24.57,1,-1
KO,LONG,2010-07-23,27.41,1,1.0,2.0,2010-08-02,27.95,6,2
KO,SHORT,2014-01-31,37.81,1,1.0,2.0,2014-02-06,38.76,4,-2.51
KO,SHORT,2016-09-13,42.26,1,1.0,2.0,2016-09-22,42.71,7,-1.06
MCD,SHORT,2008-10-09,52.72,1,1.0,2.0,2008-10-10,50.04,1,5.08
MCD,SHORT,2011-01-06,74.1,1,1.0,2.0,2011-01-13,72.62,5,2
MCD,LONG,2013-03-15,99.48,1,1.0,2.0,2013-03-18,98.49,1,-1
MCD,SHORT,2014-08-07,93.34,1,1.0,2.0,2014-08-13,94.27,4,-1
MMM,SHORT,2008-06-24,72.61,1,1.0,2.0,2008-06-26,71.16,2,2
MMM,LONG,2011-04-28,96.6,1,1.0,2.0,2011-05-05,95.61,5,-1.02
MMM,LONG,2013-02-08,103,1,1.0,2.0,2013-02-25,101.97,10,-1
MMM,LONG,2013-10-28,124.97,1,1.0,2.0,2013-11-07,127.47,8,2
MMM,LONG,2013-11-26,132.56,1,1.0,2.0,2013-12-02,131.23,3,-1
MMM,SHORT,2016-01-06,145.39,1,1.0,2.0,2016-01-07,142.48,1,2
MMM,SHORT,2016-10-06,171.19,1,1.0,2.0,2016-10-21,167.77,11,2
MRK,SHORT,2011-02-03,32.89,1,1.0,2.0,2011-02-08,33.22,3,-1
MRK,LONG,2012-01-05,38.57,1,1.0,2.0,2012-01-09,38.18,2,-1
MRK,LONG,2012-06-26,40.32,1,1.0,2.0,2012-06-29,41.13,3,2
MRK,LONG,2013-11-27,49.85,1,1.0,2.0,2013-12-04,49.35,4,-1
MRK,LONG,2016-04-08,55.8,1,1.0,2.0,2016-04-11,55.24,1,-1
NKE,LONG,2015-08-05,58.31,1,1.0,2.0,2015-08-06,57.72,2,-1
PFE,SHORT,2008-06-10,17.92,1,1.0,2.0,2008-06-11,17.56,2,2
PFE,LONG,2009-07-24,16.48,1,1.0,2.0,2009-07-27,16.32,1,-1
PFE,LONG,2012-10-04,25.42,1,1.0,2.0,2012-10-10,25.17,5,-1
PG,LONG,2011-12-29,66.96,1,1.0,2.0,2012-01-03,66.29,2,-1
PG,LONG,2013-04-23,81.71,1,1.0,2.0,2013-04-24,79.49,1,-2.72
PG,SHORT,2015-01-30,85,1,1.0,2.0,2015-02-03,85.95,2,-1.12
PG,SHORT,2015-03-10,82.36,1,1.0,2.0,2015-03-16,83.18,4,-1
TRV,SHORT,2007-07-24,51.38,1,1.0,2.0,2007-07-25,51.89,1,-1
TRV,LONG,2008-09-19,56.54,1,1.0,2.0,2008-09-19,55.97,1,-1
TRV,LONG,2009-10-26,51.92,1,1.0,2.0,2009-10-27,51.26,1,-1.27
TRV,LONG,2010-10-25,55.71,1,1.0,2.0,2010-10-26,54.54,1,-2.1
TRV,LONG,2011-05-02,63.56,1,1.0,2.0,2011-05-05,62.92,4,-1
TRV,SHORT,2014-01-23,83.42,1,1.0,2.0,2014-01-23,84.25,1,-1
TRV,LONG,2015-03-20,109.8,1,1.0,2.0,2015-03-25,108.7,3,-1
UNH,SHORT,2008-06-23,26.92,1,1.0,2.0,2008-06-24,26.15,1,2.86
UNH,LONG,2015-03-18,118.7,1,1.0,2.0,2015-03-19,121.07,1,2
UTX,SHORT,2010-05-25,64.34,1,1.0,2.0,2010-05-25,64.98,1,-1
