Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,44.466675,44.606506,43.991241,44.131077,38.995285,2575100
2007-01-04,43.627678,43.795479,42.602242,43.040382,38.031548,3576100
2007-01-05,42.788685,42.881908,41.940369,42.042912,37.150139,3719800
2007-01-08,42.108170,42.937840,41.753925,42.536987,37.586720,3012200
2007-01-09,42.443764,43.198860,42.443764,43.096317,38.080956,3695600
2007-01-10,43.096317,43.348015,42.807331,43.301403,38.262173,1996800
2007-01-11,43.487846,43.767513,43.254791,43.683613,38.599918,2322200
2007-01-12,43.581070,44.131077,43.581070,43.981922,38.863506,1621100
2007-01-16,43.842087,44.298874,43.674290,44.187008,39.044724,2032200
2007-01-17,44.196331,44.336163,43.907345,44.047176,38.921150,2726000
2007-01-18,44.093788,44.187008,43.655647,43.748867,38.657581,1944100
2007-01-19,43.776833,44.317520,43.748867,43.888699,38.781124,2261200
2007-01-22,43.842087,43.944633,43.459881,43.664967,38.583435,1828900
2007-01-23,43.730225,44.187008,43.618359,44.000565,38.879971,2265500
2007-01-24,44.009888,44.625149,43.935310,44.438705,39.267124,2449200
2007-01-25,44.354809,44.569218,43.758190,43.767513,38.674034,3022800
2007-01-26,43.814121,44.140396,43.441235,43.870056,38.764652,2522600
2007-01-29,43.879375,44.047176,43.609035,43.637001,38.558720,2400700
2007-01-30,44.000565,44.121754,43.394627,43.562424,38.492817,2614500
2007-01-31,43.711578,45.035324,43.711578,44.876846,39.654270,2993800
2007-02-01,44.886169,45.790421,44.783627,45.697197,40.379158,2843600
2007-02-02,45.650585,45.799740,45.212444,45.482788,40.189709,2071300
2007-02-05,45.538719,46.042118,45.482788,46.014149,40.659222,1954800
2007-02-06,45.958218,46.526871,45.631943,46.228561,40.848682,2230500
2007-02-07,46.228561,47.114166,46.228561,46.731956,41.293503,2897400
2007-02-08,46.731956,48.009090,46.564159,47.738750,42.183132,2934900
2007-02-09,47.067554,47.654850,45.566689,45.762451,40.436810,4456300
2007-02-12,45.939571,46.032795,45.380245,45.585331,40.280315,2633600
2007-02-13,45.678555,46.247204,45.464142,45.715843,40.395630,3290200
2007-02-14,45.725163,46.256527,45.566689,45.762451,40.436810,5191700
2007-02-15,45.855675,46.209915,45.781097,46.032795,40.675709,2146700
2007-02-16,45.799740,46.191273,45.594654,45.995506,40.642750,2090500
2007-02-20,45.911606,46.508224,45.734486,46.284492,40.898117,2070000
2007-02-21,45.967541,46.396358,45.911606,46.359070,40.964005,1666300
2007-02-22,46.237881,46.377716,45.799740,46.107372,40.741604,1866900
2007-02-23,46.247204,46.303139,45.995506,46.135338,40.766312,2380300
2007-02-26,46.172626,46.359070,45.520077,45.743809,40.420357,1836500
2007-02-27,45.520077,45.529400,44.056499,44.280231,39.127110,3512700
2007-02-28,43.888699,44.951424,43.217503,44.662437,39.464821,4206000
2007-03-01,44.187008,44.625149,43.487846,44.448029,39.275372,3267000
2007-03-02,44.298874,44.737015,44.047176,44.326839,39.168285,3618600
2007-03-05,43.814121,44.000565,43.282761,43.310726,38.270412,3500700
2007-03-06,43.562424,44.382774,43.562424,44.093788,38.962349,2506900
2007-03-07,43.581070,44.494640,43.581070,44.326839,39.168285,1777800
2007-03-08,44.848881,45.380245,44.671761,45.165836,39.909645,2262000
2007-03-09,45.426853,45.631943,44.932781,45.249733,39.983768,2165800
2007-03-12,45.259056,45.482788,44.923458,45.147190,39.893154,1353800
2007-03-13,45.072613,45.128548,44.587860,44.615826,39.423637,2204700
2007-03-14,44.522606,44.876846,43.618359,44.503963,39.324787,2881900
2007-03-15,44.401417,44.904816,44.401417,44.578537,39.390694,2122800
2007-03-16,44.587860,44.774303,44.037853,44.214973,39.069416,2892000
2007-03-19,44.699726,45.287022,44.354809,45.016682,39.777855,2556500
2007-03-20,45.259056,46.023472,45.100578,45.874317,40.535664,2201000
2007-03-21,45.706520,46.629414,45.594654,46.517548,41.104038,2139100
2007-03-22,46.610767,46.983654,46.293816,46.498901,41.087563,2038300
2007-03-23,46.415005,46.694668,46.237881,46.247204,40.865154,1961400
2007-03-26,46.209915,46.433647,45.753132,46.396358,40.996956,2324600
2007-03-27,46.331104,46.331104,45.827709,46.032795,40.675709,2196500
2007-03-28,46.032795,46.032795,45.287022,45.464142,40.224537,1887200
2007-03-29,45.678555,45.976860,45.091259,45.426853,40.191555,1534700
2007-03-30,45.631943,45.864998,45.268379,45.641266,40.381264,1826200
2007-04-02,45.501431,46.349747,45.193802,46.275169,40.942112,2302200
2007-04-03,46.387035,46.685345,46.377716,46.564159,41.197788,1835500
2007-04-04,46.564159,46.983654,46.340427,46.965012,41.552456,1493800
2007-04-05,46.983654,46.983654,46.526871,46.629414,41.255527,1161600
2007-04-09,46.676022,46.787888,46.331104,46.470936,41.115307,1377800
2007-04-10,46.275169,46.657379,46.275169,46.470936,41.115307,1292100
2007-04-11,46.564159,46.564159,46.098049,46.116695,40.801899,1724100
2007-04-12,46.209915,46.526871,45.930252,46.470936,41.115307,1468800
2007-04-13,46.610767,47.076878,46.564159,46.741280,41.354504,2340900
2007-04-16,47.058231,47.934513,46.974331,47.636204,42.146286,2497000
2007-04-17,47.776039,48.251469,47.673492,48.158245,42.608166,2251000
2007-04-18,47.962482,48.475201,47.626884,48.354012,42.781361,2391100
2007-04-19,47.570950,47.570950,44.475994,44.737015,39.581219,10913800
2007-04-20,45.445499,45.445499,44.681084,44.876846,39.704933,7102000
2007-04-23,45.119225,45.128548,44.597183,44.746338,39.589470,3734700
2007-04-24,44.755661,44.820915,44.028530,44.252262,39.152328,3895100
2007-04-25,44.559895,44.569218,43.422592,43.702255,38.665707,5373800
2007-04-26,44.513283,44.513283,42.965805,43.059029,38.096607,5525100
2007-04-27,43.068352,43.739544,42.490376,43.273438,38.286308,3726400
2007-04-30,43.441235,43.441235,42.145458,42.145458,37.288330,4162400
2007-05-01,42.126812,42.462410,41.977657,42.266644,37.395546,3268500
2007-05-02,42.182747,43.021740,41.959015,42.453087,37.560513,2892200
2007-05-03,42.993774,43.142925,42.229355,42.425121,37.535748,2166600
2007-05-04,42.518341,42.704784,42.229355,42.471733,37.577011,2563500
2007-05-07,42.331902,42.602242,42.238678,42.583599,37.675987,1616400
2007-05-08,42.285290,42.555630,42.192066,42.350544,37.469788,2089800
2007-05-09,42.303932,42.313255,41.586128,41.912403,37.082130,4244200
2007-05-10,41.576805,41.809860,41.073410,41.073410,36.339832,3535200
2007-05-11,41.231884,41.409008,40.924255,41.064087,36.331589,3309200
2007-05-14,41.120018,42.471733,41.120018,42.331902,37.453285,4612500
2007-05-15,42.425121,42.704784,42.117489,42.136135,37.280087,3250400
2007-05-16,42.229355,42.341221,41.725960,42.313255,37.436783,1854900
2007-05-17,42.313255,42.359867,41.847149,41.968334,37.131618,1950100
2007-05-18,42.024269,42.229355,41.893757,42.201389,37.337814,1815600
2007-05-21,42.061558,42.220036,41.548840,41.707317,36.900696,1992200
2007-05-22,42.182747,42.723431,41.912403,42.126812,37.271839,2821400
2007-05-23,42.443764,42.620888,41.884438,42.042912,37.197601,3061500
2007-05-24,42.042912,42.154778,41.082729,41.231884,36.480049,2594600
2007-05-25,41.175953,41.483585,41.017475,41.101376,36.364590,1831800
2007-05-29,41.763248,42.322578,41.502228,41.716637,36.908924,2300500
2007-05-30,41.856468,42.322578,41.725960,42.238678,37.370792,2498900
2007-05-31,42.331902,43.105640,42.313255,42.928516,37.981133,3764500
2007-06-01,42.984451,43.981922,42.984451,43.450558,38.443016,2535000
2007-06-04,43.077671,46.126015,42.937840,44.634472,39.490501,6766800
2007-06-05,45.669231,45.669231,43.748867,44.028530,38.954391,3380500
2007-06-06,43.720901,43.981922,42.798008,42.928516,37.981133,2716500
2007-06-07,42.546310,42.928516,42.042912,42.089523,37.238853,2974400
2007-06-08,42.005623,42.490376,41.725960,42.490376,37.593491,2229500
2007-06-11,42.322578,42.574276,42.014946,42.331902,37.453285,2491000
2007-06-12,42.331902,42.853939,42.024269,42.070881,37.222355,2450200
2007-06-13,42.229355,43.031063,41.576805,42.984451,38.030632,3723000
2007-06-14,43.086994,43.329369,42.592918,42.676819,37.758450,2657600
2007-06-15,42.956486,43.842087,42.956486,43.441235,38.434769,3029600
2007-06-18,43.469204,43.739544,43.049706,43.114960,38.146111,1391800
2007-06-19,42.853939,43.273438,42.807331,43.105640,38.199806,1585000
2007-06-20,43.068352,43.273438,42.425121,42.527664,37.687611,1933100
2007-06-21,42.369190,42.555630,42.005623,42.350544,37.530647,1980300
2007-06-22,42.117489,42.322578,41.670029,41.847149,37.084549,2185300
2007-06-25,42.229355,42.341221,41.530193,41.660706,36.919319,2674200
2007-06-26,42.061558,42.229355,40.886967,40.942898,36.283207,3619900
2007-06-27,40.840355,40.980186,40.290348,40.747135,36.109718,3611500
2007-06-28,40.653912,41.036121,40.383568,40.793743,36.151020,2527800
2007-06-29,40.821712,41.213242,40.075939,40.308994,35.721436,3482000
2007-07-02,40.458145,40.803066,40.290348,40.803066,36.159298,2490400
2007-07-03,40.914932,41.623417,40.812389,41.446297,36.729305,1301800
2007-07-05,45.464142,45.538719,43.646324,44.345486,39.298542,7027000
2007-07-06,44.047176,44.270908,43.543781,43.916664,38.918537,2310600
2007-07-09,43.814121,44.047176,43.208183,43.814121,38.827652,1995700
2007-07-10,43.534458,43.627678,42.462410,42.611565,37.761959,2253300
2007-07-11,42.583599,43.348015,42.126812,43.208183,38.290668,2786900
2007-07-12,42.574276,43.208183,41.343750,41.986980,37.208462,6869100
2007-07-13,42.080200,42.136135,40.570011,41.092052,36.415382,9267500
