Date,Open,High,Low,Close,Adj Close,Volume
2007-06-13,17.750000,17.900000,17.500000,17.680000,16.081661,805600
2007-06-14,17.620001,17.799999,17.400000,17.549999,15.963408,1441000
2007-06-15,17.620001,17.730000,17.440001,17.480000,15.899739,713000
2007-06-18,17.459999,17.510000,17.230000,17.400000,15.826973,877900
2007-06-19,17.330000,17.490000,17.330000,17.440001,15.863359,418900
2007-06-20,17.440001,17.440001,17.020000,17.250000,15.690534,873100
2007-06-21,17.200001,17.240000,17.000000,17.059999,15.517713,943000
2007-06-22,16.959999,17.250000,16.950001,16.959999,15.426751,879600
2007-06-25,17.000000,17.170000,16.760000,16.850000,15.326695,574600
2007-06-26,16.900000,17.020000,16.670000,16.799999,15.281213,455700
2007-06-27,16.650000,16.879999,16.520000,16.809999,15.290309,781400
2007-06-28,16.799999,16.969999,16.600000,16.930000,15.399462,901300
2007-06-29,16.870001,17.150000,16.830000,17.020000,15.481326,814400
2007-07-02,17.490000,18.320000,17.490000,18.120001,16.481880,2754700
2007-07-03,18.100000,18.260000,17.990000,18.170000,16.527361,959300
2007-07-05,18.910000,19.240000,18.559999,19.049999,17.327805,3415200
2007-07-06,19.200001,19.350000,18.799999,18.889999,17.182268,1536600
2007-07-09,19.180000,19.290001,19.010000,19.240000,17.500629,1743600
2007-07-10,19.200001,19.200001,18.629999,18.780001,17.082211,825600
2007-07-11,18.709999,19.090000,18.670000,19.010000,17.291424,705300
2007-07-12,19.020000,19.120001,18.780001,18.840000,17.136791,1231700
2007-07-13,18.860001,18.920000,18.360001,18.600000,16.918491,1276200
2007-07-16,18.299999,18.340000,17.910000,18.090000,16.454592,1672800
2007-07-17,18.100000,18.459999,18.020000,18.360001,16.700188,864400
2007-07-18,18.200001,18.250000,17.830000,18.049999,16.418207,617100
2007-07-19,18.200001,18.250000,18.000000,18.219999,16.572840,809100
2007-07-20,18.100000,18.170000,17.780001,17.870001,16.254486,513000
2007-07-23,17.900000,18.000000,17.520000,17.670000,16.072565,747300
2007-07-24,17.530001,17.660000,17.270000,17.360001,15.790592,627600
2007-07-25,17.320000,17.520000,17.010000,17.240000,15.681436,667900
2007-07-26,17.280001,17.309999,16.680000,16.820000,15.299407,1263500
2007-07-27,17.000000,17.059999,16.379999,16.610001,15.108394,885600
2007-07-30,16.610001,17.260000,16.309999,17.059999,15.517713,1303000
2007-07-31,17.290001,17.290001,16.950001,17.010000,15.472230,681200
2007-08-01,16.940001,17.250000,16.410000,16.570000,15.072009,1212200
2007-08-02,16.580000,16.879999,16.459999,16.709999,15.199352,989400
2007-08-03,16.760000,16.850000,16.440001,16.490000,14.999240,544000
2007-08-06,16.580000,16.680000,15.850000,16.180000,14.717266,1021100
2007-08-07,16.000000,16.299999,15.950000,16.120001,14.662689,1125500
2007-08-08,16.350000,16.490000,16.030001,16.299999,14.826416,1522400
2007-08-09,16.240000,16.240000,15.310000,15.430000,14.035069,1665400
2007-08-10,15.140000,15.680000,14.750000,14.990000,13.634844,2488500
2007-08-13,15.300000,15.980000,15.040000,15.500000,14.098742,2852600
2007-08-14,15.610000,15.620000,14.120000,14.250000,12.961746,3402000
2007-08-15,14.310000,14.850000,14.130000,14.300000,13.007224,2729400
2007-08-16,14.000000,14.550000,13.450000,13.960000,12.697961,2341700
2007-08-17,14.130000,14.760000,13.820000,14.670000,13.343776,1318400
2007-08-20,14.720000,14.870000,14.100000,14.440000,13.134568,795400
2007-08-21,14.400000,14.400000,13.860000,14.000000,12.734344,1399000
2007-08-22,14.500000,15.500000,14.330000,15.330000,13.944108,2289100
2007-08-23,16.000000,16.850000,16.000000,16.049999,14.599018,3477800
2007-08-24,16.139999,16.450001,15.850000,16.430000,14.944665,894600
2007-08-27,16.309999,16.790001,16.120001,16.400000,14.917377,891400
2007-08-28,16.200001,16.270000,15.880000,16.040001,14.589925,672400
2007-08-29,16.010000,16.370001,16.010000,16.240000,14.771840,803600
2007-08-30,16.010000,16.290001,16.010000,16.260000,14.790033,710600
2007-08-31,16.219999,16.549999,16.139999,16.540001,15.044720,811000
2007-09-04,16.200001,16.799999,16.200001,16.629999,15.126581,790400
2007-09-05,16.410000,16.700001,16.410000,16.610001,15.108394,495900
2007-09-06,16.610001,17.420000,16.610001,17.139999,15.590477,1445500
2007-09-07,16.799999,17.680000,16.600000,17.360001,15.790592,1369400
2007-09-10,17.379999,17.590000,17.070000,17.420000,15.845165,673400
2007-09-11,17.330000,17.879999,17.309999,17.360001,15.790592,785500
2007-09-12,17.129999,17.660000,16.900000,17.520000,15.936123,679500
2007-09-13,17.520000,17.530001,17.200001,17.440001,15.863359,469800
2007-09-14,17.150000,17.639999,17.080000,17.330000,15.763300,429700
2007-09-17,17.260000,17.590000,17.200001,17.340000,15.772397,285100
2007-09-18,17.410000,17.830000,17.299999,17.520000,15.936123,593300
2007-09-19,17.500000,17.780001,17.469999,17.610001,16.017990,673600
2007-09-20,17.600000,17.690001,17.309999,17.400000,15.826973,625100
2007-09-21,17.549999,17.629999,17.320000,17.360001,15.790592,512900
2007-09-24,17.530001,17.930000,17.459999,17.500000,15.917937,1194500
2007-09-25,17.350000,17.799999,17.340000,17.490000,15.908837,1139600
2007-09-26,17.469999,17.490000,16.510000,17.020000,15.481326,2146500
2007-09-27,17.250000,17.250000,16.750000,16.950001,15.417658,838600
2007-09-28,17.059999,17.139999,16.780001,16.900000,15.372172,739200
2007-10-01,16.889999,17.200001,16.559999,16.760000,15.244832,1656500
2007-10-02,16.780001,16.860001,16.549999,16.690001,15.181161,1108000
2007-10-03,16.770000,16.950001,16.500000,16.559999,15.062909,778900
2007-10-04,16.510000,17.080000,16.490000,16.790001,15.272120,954900
2007-10-05,16.820000,17.150000,16.799999,17.040001,15.499517,797600
2007-10-08,17.000000,17.309999,17.000000,17.209999,15.654148,613900
2007-10-09,17.299999,17.920000,17.190001,17.290001,15.726917,1476900
2007-10-10,17.250000,17.660000,17.250000,17.450001,15.872454,877600
2007-10-11,17.750000,19.629999,17.660000,18.620001,16.936678,5203200
2007-10-12,18.799999,18.980000,18.459999,18.620001,16.936678,1424900
2007-10-15,18.580000,20.370001,18.209999,19.250000,17.509724,3402200
2007-10-16,19.389999,19.530001,18.709999,18.790001,17.091314,1107000
2007-10-17,19.100000,20.139999,19.080000,20.000000,18.191921,2402500
2007-10-18,19.840000,21.230000,19.510000,20.510000,18.655819,2994400
2007-10-19,20.559999,20.740000,19.709999,19.950001,18.146446,1110700
2007-10-22,19.520000,20.480000,19.280001,19.900000,18.100965,1086100
2007-10-23,20.100000,20.500000,19.959999,20.090000,18.273787,859000
2007-10-24,19.870001,20.080000,18.820000,19.900000,18.100965,1302600
2007-10-25,19.990000,20.290001,19.379999,19.590000,17.818989,561200
2007-10-26,19.750000,20.090000,19.650000,19.920000,18.119158,865700
2007-10-29,20.170000,21.490000,20.170000,20.600000,18.737680,2369600
2007-10-30,21.120001,21.209999,20.020000,20.190001,18.364744,1764700
2007-10-31,20.350000,20.980000,20.280001,20.809999,18.928698,1381200
2007-11-01,20.680000,22.889999,20.230000,22.410000,20.384047,3591300
2007-11-02,23.150000,23.209999,22.250000,22.900000,20.829754,2673800
2007-11-05,22.629999,24.000000,22.410000,23.150000,21.057152,3427100
2007-11-06,23.360001,23.500000,22.010000,22.889999,20.820654,1975100
2007-11-07,22.090000,22.860001,21.850000,22.280001,20.265802,1933900
2007-11-08,20.160000,20.639999,18.639999,19.410000,17.655262,8010200
2007-11-09,18.990000,19.389999,18.799999,19.180000,17.446053,1738100
2007-11-12,18.820000,19.420000,18.629999,18.950001,17.236849,1587100
2007-11-13,19.200001,19.590000,18.770000,19.209999,17.473341,933700
2007-11-14,19.219999,19.549999,19.049999,19.290001,17.546114,798100
2007-11-15,19.000000,19.299999,18.680000,18.980000,17.264133,559400
2007-11-16,19.030001,19.240000,18.570000,19.000000,17.282326,656700
2007-11-19,19.000000,19.000000,18.459999,18.670000,16.982161,653900
2007-11-20,18.530001,19.129999,18.500000,19.059999,17.336901,1036400
2007-11-21,18.740000,19.240000,18.570000,18.969999,17.255037,1149600
2007-11-23,18.850000,19.360001,18.850000,19.230000,17.491529,512600
2007-11-26,19.059999,19.709999,19.010000,19.299999,17.555206,1034600
2007-11-27,19.250000,19.680000,19.100000,19.340000,17.591589,769500
2007-11-28,19.400000,19.980000,19.209999,19.770000,17.982718,1105800
2007-11-29,19.510000,20.430000,19.510000,20.110001,18.291981,2060600
2007-11-30,20.500000,20.629999,20.129999,20.270000,18.437515,799200
2007-12-03,20.430000,20.590000,20.090000,20.270000,18.437515,569700
2007-12-04,20.480000,20.870001,20.370001,20.559999,18.701296,1159600
2007-12-05,20.910000,20.959999,20.530001,20.700001,18.828642,448600
2007-12-06,20.760000,21.180000,20.590000,20.690001,18.819546,403300
2007-12-07,20.549999,20.980000,20.420000,20.790001,18.910503,496000
2007-12-10,20.870001,21.040001,20.480000,20.629999,18.764967,682200
2007-12-11,20.930000,20.969999,20.240000,20.430000,18.583050,625700
2007-12-12,20.330000,21.020000,20.209999,20.370001,18.528477,1112200
2007-12-13,20.139999,20.350000,19.910000,20.330000,18.492090,609600
2007-12-14,20.080000,20.340000,20.010000,20.010000,18.201019,389300
2007-12-17,20.110001,20.160000,19.750000,19.860001,18.064579,1048500
2007-12-18,19.850000,20.170000,19.580000,19.809999,18.019098,568300
2007-12-19,19.809999,19.809999,18.850000,19.010000,17.291424,2094700
2007-12-20,19.010000,19.219999,18.670000,19.059999,17.336901,459400
2007-12-21,19.070000,19.490000,19.000000,19.160000,17.427860,776200
2007-12-24,19.190001,19.570000,19.180000,19.400000,17.646168,343000
2007-12-26,19.400000,19.549999,19.250000,19.330000,17.582495,361300
2007-12-27,19.450001,19.469999,18.920000,19.030001,17.309614,517500
2007-12-28,19.000000,19.100000,18.750000,19.000000,17.282326,580300
2007-12-31,18.790001,19.129999,18.660000,18.959999,17.245943,779200
2008-01-02,19.000000,19.350000,18.590000,18.709999,17.018547,844300
2008-01-03,18.730000,19.490000,18.709999,19.160000,17.427860,1011800
2008-01-04,19.040001,19.270000,18.770000,18.969999,17.255037,874900
2008-01-07,18.830000,19.100000,18.770000,19.000000,17.282326,491800
2008-01-08,18.920000,19.360001,18.809999,18.959999,17.245943,375300
2008-01-09,19.290001,19.420000,18.650000,18.900000,17.191368,1102500
2008-01-10,18.900000,19.580000,18.900000,19.260000,17.518824,883400
2008-01-11,19.049999,19.600000,18.889999,19.139999,17.409672,976300
2008-01-14,19.200001,19.629999,19.200001,19.459999,17.700741,997200
2008-01-15,19.469999,19.469999,18.760000,19.190001,17.455149,1549400
2008-01-16,18.959999,19.590000,18.600000,18.879999,17.173174,1050400
2008-01-17,18.900000,19.400000,18.670000,18.809999,17.109505,835700
2008-01-18,18.820000,19.129999,18.450001,18.709999,17.018547,650600
2008-01-22,17.500000,18.250000,17.059999,18.200001,16.554651,1558500
2008-01-23,17.820000,18.219999,16.980000,17.990000,16.363638,3458500
2008-01-24,17.700001,18.980000,17.500000,18.530001,16.854816,1461900
2008-01-25,18.639999,19.040001,18.490000,18.610001,16.927589,930400
2008-01-28,18.530001,18.530001,18.049999,18.340000,16.681993,1583800
2008-01-29,18.360001,18.570000,17.809999,18.020000,16.390921,698300
2008-01-30,18.030001,18.120001,17.420000,17.629999,16.036180,1163100
2008-01-31,17.309999,18.280001,17.309999,18.070000,16.436399,1082700
2008-02-01,18.260000,18.440001,17.969999,18.180000,16.536459,904300
2008-02-04,18.280001,18.490000,17.889999,17.980000,16.354538,843000
2008-02-05,17.700001,17.980000,17.250000,17.500000,15.917937,776800
2008-02-06,17.790001,18.180000,16.920000,17.219999,15.663246,850300
2008-02-07,16.940001,17.330000,16.730000,17.139999,15.590477,603800
2008-02-08,17.240000,17.670000,17.090000,17.600000,16.008892,579200
2008-02-11,17.600000,17.879999,17.160000,17.670000,16.072565,596800
2008-02-12,17.700001,17.950001,17.059999,17.150000,15.599575,863300
2008-02-13,17.280001,17.690001,17.240000,17.480000,15.899739,498100
2008-02-14,17.730000,17.830000,17.410000,17.570000,15.981606,1012300
2008-02-15,17.500000,17.700001,17.010000,17.600000,16.008892,979200
2008-02-19,17.700001,18.930000,17.700001,18.680000,16.991255,2267900
2008-02-20,18.600000,18.950001,18.139999,18.900000,17.191368,1428200
2008-02-21,20.170000,21.180000,20.139999,20.870001,18.983273,6047700
2008-02-22,20.559999,20.889999,20.350000,20.809999,18.928698,640500
2008-02-25,20.889999,21.000000,20.510000,20.610001,18.746778,806700
2008-02-26,20.620001,21.070000,20.530001,20.850000,18.965078,628400
2008-02-27,20.969999,21.490000,20.680000,21.129999,19.219767,2885300
2008-02-28,21.000000,21.260000,20.730000,21.049999,19.146996,1022300
2008-02-29,21.049999,21.719999,21.010000,21.450001,19.510836,1387000
2008-03-03,21.400000,21.840000,21.110001,21.459999,19.519936,1305400
2008-03-04,21.500000,21.610001,20.610001,21.010000,19.110617,1200000
2008-03-05,21.320000,21.450001,20.700001,20.700001,18.828642,1208900
2008-03-06,20.139999,21.360001,20.000000,20.900000,19.010561,899900
2008-03-07,20.650000,21.209999,20.330000,20.670000,18.801353,945100
2008-03-10,20.500000,20.860001,19.910000,20.160000,18.337458,941300
2008-03-11,20.490000,20.980000,20.120001,20.490000,18.637627,517300
2008-03-12,20.320000,20.850000,20.280001,20.440001,18.592148,730900
2008-03-13,20.200001,20.469999,19.809999,20.240000,18.410223,748700
2008-03-14,20.260000,20.490000,19.870001,20.180000,18.355652,542500
2008-03-17,20.020000,20.030001,18.160000,18.549999,16.873009,2787300
2008-03-18,18.680000,19.139999,18.170000,18.799999,17.100409,1877500
2008-03-19,18.750000,18.750000,16.250000,16.250000,14.780938,3752100
2008-03-20,16.230000,17.350000,16.230000,17.240000,15.681436,1450800
2008-03-24,17.500000,18.379999,17.420000,17.629999,16.036180,1210900
2008-03-25,17.580000,18.370001,17.510000,18.160000,16.518265,929000
2008-03-26,18.430000,18.830000,18.230000,18.370001,16.709280,2330900
2008-03-27,18.410000,18.850000,18.330000,18.690001,17.000351,840800
2008-03-28,18.730000,19.200001,18.650000,18.920000,17.209560,1061600
2008-03-31,18.920000,19.250000,18.830000,19.209999,17.473341,429100
2008-04-01,19.480000,19.700001,19.080000,19.450001,17.691645,672500
2008-04-02,19.400000,19.639999,19.129999,19.389999,17.637066,574600
2008-04-03,19.410000,19.639999,19.000000,19.459999,17.700741,281500
2008-04-04,19.379999,19.760000,19.180000,19.370001,17.618877,225700
2008-04-07,19.790001,19.959999,19.530001,19.959999,18.155539,544600
2008-04-08,19.959999,19.959999,19.200001,19.350000,17.600685,609100
2008-04-09,19.250000,19.549999,19.020000,19.170000,17.436960,360900
2008-04-10,19.090000,19.490000,18.969999,19.260000,17.518824,160100
2008-04-11,19.200001,19.660000,19.100000,19.280001,17.537012,340400
2008-04-14,19.190001,19.480000,18.990000,19.240000,17.500629,240200
2008-04-15,19.299999,19.969999,19.299999,19.969999,18.164635,730600
2008-04-16,19.969999,20.450001,19.959999,20.209999,18.382938,528800
2008-04-17,20.230000,20.430000,20.150000,20.400000,18.555765,185400
2008-04-18,20.450001,20.879999,20.049999,20.340000,18.501183,879200
2008-04-21,20.219999,20.700001,19.900000,20.370001,18.528477,471500
2008-04-22,20.200001,20.459999,20.049999,20.090000,18.273787,325300
2008-04-23,20.110001,20.469999,19.889999,20.090000,18.273787,967300
2008-04-24,20.100000,20.200001,19.920000,20.030001,18.219204,295400
2008-04-25,20.049999,20.500000,19.980000,20.360001,18.519377,1646100
2008-04-28,21.000000,22.270000,20.900000,21.490000,19.547222,2293900
2008-04-29,21.990000,22.500000,21.430000,22.299999,20.283995,1375000
2008-04-30,22.260000,22.790001,21.740000,22.320000,20.302183,729600
2008-05-01,22.360001,23.190001,22.360001,23.100000,21.011669,1190800
2008-05-02,22.980000,24.180000,22.900000,23.260000,21.157206,1577800
2008-05-05,23.740000,23.840000,23.160000,23.660000,21.521042,1003700
2008-05-06,23.930000,24.040001,23.309999,23.670000,21.530140,772300
2008-05-07,23.879999,24.059999,22.969999,23.230000,21.129917,1166000
2008-05-08,23.270000,23.379999,22.510000,22.660000,20.611448,1360300
2008-05-09,22.500000,23.379999,22.500000,23.250000,21.148109,995400
2008-05-12,23.209999,24.200001,23.020000,24.139999,21.957655,1300200
2008-05-13,24.150000,24.580000,23.700001,24.430000,22.221436,1095600
2008-05-14,24.559999,25.370001,24.320000,24.410000,22.203243,1581700
2008-05-15,25.299999,25.400000,24.410000,24.600000,22.376064,1943400
2008-05-16,25.000000,25.520000,24.600000,24.959999,22.703518,2515600
2008-05-19,25.000000,25.700001,23.100000,23.410000,21.293646,2797600
2008-05-20,23.309999,24.190001,22.799999,24.139999,21.957655,2683000
2008-05-21,24.469999,24.870001,23.730000,24.049999,21.875782,2551700
2008-05-22,23.240000,23.520000,22.020000,22.600000,20.556871,4614900
2008-05-23,22.940001,23.190001,22.520000,23.059999,20.975288,1811300
2008-05-27,23.059999,23.129999,22.690001,22.840000,20.775179,948400
2008-05-28,22.959999,23.049999,22.540001,22.809999,20.747887,775400
2008-05-29,22.910000,23.020000,22.629999,22.750000,20.693316,1110700
2008-05-30,22.900000,23.000000,22.680000,22.750000,20.693316,808100
2008-06-02,22.770000,22.799999,21.559999,21.879999,19.901962,1169200
2008-06-03,21.770000,22.200001,21.299999,22.000000,20.011114,800200
2008-06-04,21.700001,22.670000,21.700001,22.520000,20.484102,568800
2008-06-05,22.500000,23.320000,22.500000,23.010000,20.929804,863500
2008-06-06,22.680000,24.120001,22.510000,23.450001,21.330027,1632200
2008-06-09,23.719999,23.910000,22.799999,23.240000,21.139013,929000
2008-06-10,22.950001,22.950001,21.660000,22.000000,20.011114,980500
2008-06-11,21.990000,22.110001,21.350000,21.379999,19.447165,1024000
2008-06-12,21.370001,21.900000,20.809999,21.049999,19.146996,694700
2008-06-13,21.100000,23.049999,21.100000,22.990000,20.911619,1329100
2008-06-16,22.990000,23.440001,22.750000,23.180000,21.084442,656100
2008-06-17,23.430000,23.500000,23.000000,23.250000,21.148109,1024100
2008-06-18,22.959999,23.700001,22.959999,23.350000,21.239071,1049000
2008-06-19,23.420000,23.420000,22.670000,23.049999,20.966187,465100
2008-06-20,22.920000,22.920000,21.660000,21.940001,19.956543,2439600
2008-06-23,21.559999,22.040001,21.180000,21.320000,19.392588,870200
2008-06-24,21.150000,21.450001,20.430000,20.809999,18.928698,2404600
2008-06-25,20.959999,21.650000,20.510000,21.410000,19.474453,1330400
2008-06-26,21.379999,21.740000,21.010000,21.549999,19.601797,1313000
2008-06-27,21.299999,21.600000,20.299999,20.690001,18.819546,1188200
2008-06-30,21.240000,22.020000,20.809999,21.790001,19.820101,3074200
2008-07-01,21.430000,22.139999,21.049999,22.010000,20.020208,1132600
2008-07-02,22.129999,22.280001,21.639999,21.889999,19.911057,1244700
2008-07-03,21.860001,21.920000,20.900000,21.270000,19.347111,547300
2008-07-07,21.049999,21.709999,20.719999,21.000000,19.101517,519400
2008-07-08,20.750000,21.469999,20.549999,21.250000,19.328920,1076100
2008-07-09,21.370001,21.770000,21.190001,21.240000,19.319820,578500
2008-07-10,21.219999,21.660000,20.809999,21.270000,19.347111,351300
2008-07-11,21.000000,21.200001,20.250000,20.570000,18.710394,825300
2008-07-14,20.600000,21.129999,19.540001,19.930000,18.128250,1155800
2008-07-15,19.690001,20.080000,19.020000,19.340000,17.591589,1135500
2008-07-16,19.170000,21.040001,19.150000,20.940001,19.046944,2275500
2008-07-17,21.049999,21.309999,20.650000,20.820000,18.937792,960600
2008-07-18,20.709999,21.040001,20.549999,20.870001,18.983273,516800
2008-07-21,22.180000,22.559999,21.570000,22.480000,20.447720,3056100
2008-07-22,22.459999,22.959999,22.209999,22.870001,20.802467,1255100
2008-07-23,22.969999,22.990000,22.540001,22.780001,20.720604,764400
2008-07-24,23.270000,23.700001,22.780001,23.010000,20.929804,2454800
