Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,88.900002,90.300003,88.449997,89.169998,67.582588,4871700
2007-01-04,88.339996,89.830002,87.010002,89.529999,67.855438,2718900
2007-01-05,89.779999,90.000000,88.500000,89.150002,67.567451,3285900
2007-01-08,88.610001,89.410004,87.559998,88.940002,67.408279,2989000
2007-01-09,88.930000,89.709999,87.559998,88.000000,66.695801,4193800
2007-01-10,88.040001,89.339996,88.000000,89.269997,67.658379,3955200
2007-01-11,88.970001,89.269997,88.320000,88.839996,67.332466,4048600
2007-01-12,88.540001,88.849998,87.500000,88.129997,66.794365,3890500
2007-01-16,88.250000,88.510002,87.300003,88.000000,66.695801,5537800
2007-01-17,88.019997,89.540001,87.220001,88.830002,67.324913,4501400
2007-01-18,89.129997,89.379997,87.760002,88.000000,66.695801,3348000
2007-01-19,88.449997,89.099998,87.800003,88.629997,67.173317,4368900
2007-01-22,87.510002,87.860001,84.820000,85.599998,64.876846,8426800
2007-01-23,85.010002,88.180000,85.000000,87.360001,66.210762,6559700
2007-01-24,87.349998,87.760002,86.519997,87.599998,66.392677,3368600
2007-01-25,87.300003,87.459999,86.000000,86.160004,65.301300,2850300
2007-01-26,86.000000,86.250000,84.599998,85.430000,64.748001,5149400
2007-01-29,85.050003,86.000000,85.000000,85.500000,64.801064,3116500
2007-01-30,85.750000,86.599998,85.550003,86.000000,65.180031,3151100
2007-01-31,89.300003,90.339996,89.000000,89.559998,67.878166,11568600
2007-02-01,89.949997,92.239998,89.730003,91.050003,69.007446,6622200
2007-02-02,91.050003,91.480003,89.949997,90.050003,68.249550,5098100
2007-02-05,90.449997,91.419998,90.309998,90.720001,68.757347,3028600
2007-02-06,91.000000,91.000000,89.900002,90.980003,68.954376,3521700
2007-02-07,90.589996,91.199997,89.699997,90.349998,68.741379,2813600
2007-02-08,89.639999,90.360001,88.550003,89.519997,68.109856,5155600
2007-02-09,89.349998,90.300003,89.029999,90.000000,68.475075,4282800
2007-02-12,89.550003,89.889999,88.779999,89.199997,67.866394,3449200
2007-02-13,89.199997,89.370003,88.300003,89.290001,67.934883,3009800
2007-02-14,89.269997,90.169998,89.269997,89.940002,68.429420,3865800
2007-02-15,90.019997,91.800003,89.860001,91.709999,69.776100,5702200
2007-02-16,91.980003,92.000000,90.730003,90.940002,69.190262,4545500
2007-02-20,91.500000,91.690002,89.839996,91.029999,69.258743,3940500
2007-02-21,90.300003,92.000000,90.050003,90.959999,69.205444,4971700
2007-02-22,91.099998,91.930000,90.269997,90.580002,68.916351,3176500
2007-02-23,90.209999,90.849998,90.000000,90.279999,68.688103,2341700
2007-02-26,90.480003,90.730003,88.559998,88.930000,67.660965,4537900
2007-02-27,88.000000,88.699997,85.239998,87.199997,66.344742,5937900
2007-02-28,87.400002,88.410004,86.050003,87.260002,66.390381,6093600
2007-03-01,86.599998,88.800003,85.910004,87.849998,66.839279,5151800
2007-03-02,87.870003,88.540001,87.010002,87.029999,66.215378,4307200
2007-03-05,86.959999,88.190002,86.389999,87.019997,66.207764,3783200
2007-03-06,88.029999,88.029999,87.050003,87.820000,66.816475,3321800
2007-03-07,87.820000,89.250000,87.820000,88.709999,67.493591,5205900
2007-03-08,88.980003,89.669998,88.610001,88.889999,67.630562,2811500
2007-03-09,89.699997,90.089996,89.139999,89.510002,68.102234,2820600
2007-03-12,89.000000,91.870003,89.000000,91.199997,69.388046,5964200
2007-03-13,90.900002,91.099998,89.449997,89.449997,68.056625,5247800
2007-03-14,89.449997,90.300003,88.529999,89.980003,68.459839,4027900
2007-03-15,89.980003,91.059998,89.570000,91.040001,69.266319,3513900
2007-03-16,91.040001,91.040001,89.680000,90.000000,68.475075,5815100
2007-03-19,90.500000,90.949997,89.900002,90.320000,68.718544,3568400
2007-03-20,90.320000,90.930000,90.019997,90.160004,68.596809,3485800
2007-03-21,90.160004,90.949997,89.449997,90.800003,69.083748,4230100
2007-03-22,90.400002,90.800003,89.879997,90.570000,68.908745,3561600
2007-03-23,89.790001,91.309998,89.790001,90.980003,69.220688,2304700
2007-03-26,90.879997,90.940002,89.839996,90.830002,69.106567,3273000
2007-03-27,90.599998,91.000000,90.000000,90.519997,68.870689,2687900
2007-03-28,90.279999,90.410004,89.010002,89.449997,68.056625,4497400
2007-03-29,90.110001,90.540001,89.160004,89.760002,68.292473,3520500
2007-03-30,89.620003,90.070000,88.650002,88.910004,67.645775,4588200
2007-04-02,88.900002,89.010002,88.080002,88.830002,67.584908,3440200
2007-04-03,89.320000,90.239998,89.089996,89.900002,68.398979,3931000
2007-04-04,89.910004,90.610001,89.800003,90.269997,68.680473,2553900
2007-04-05,90.199997,90.739998,90.199997,90.500000,68.855499,2997800
2007-04-09,90.970001,90.970001,90.019997,90.029999,68.497910,3155400
2007-04-10,89.949997,90.870003,89.949997,90.839996,69.114151,2860400
2007-04-11,90.900002,90.989998,89.650002,89.970001,68.452263,3460000
2007-04-12,89.980003,90.860001,89.400002,90.849998,69.121788,2635300
2007-04-13,91.099998,91.099998,90.180000,91.029999,69.258743,3035700
2007-04-16,91.000000,91.279999,89.930000,90.309998,68.710930,3747800
2007-04-17,90.300003,91.139999,90.050003,90.449997,68.817429,3926800
2007-04-18,90.449997,94.169998,90.339996,93.879997,71.427116,9490500
2007-04-19,93.489998,94.750000,92.760002,92.989998,70.749939,6192000
2007-04-20,93.769997,94.120003,93.059998,93.290001,70.978226,6035200
2007-04-23,94.099998,94.239998,93.309998,93.639999,71.244484,4900400
2007-04-24,94.900002,94.959999,93.370003,93.669998,71.267342,5754000
2007-04-25,94.639999,94.750000,92.750000,94.690002,72.043388,7745700
2007-04-26,94.540001,95.580002,94.040001,94.260002,71.716232,4838400
2007-04-27,94.250000,94.349998,93.279999,94.019997,71.533607,3526800
2007-04-30,94.019997,94.110001,92.849998,93.000000,70.757568,3751400
2007-05-01,93.150002,93.650002,92.500000,93.230003,70.932579,3241600
2007-05-02,93.080002,94.459999,92.839996,93.830002,71.389061,3425000
2007-05-03,94.080002,94.489998,93.500000,93.849998,71.404289,3065900
2007-05-04,94.349998,94.379997,93.120003,93.610001,71.221687,3056000
2007-05-07,93.800003,95.000000,93.650002,94.559998,71.944466,4018400
2007-05-08,94.410004,94.410004,93.699997,94.209999,71.678177,4427700
2007-05-09,93.870003,94.269997,93.349998,94.080002,71.846184,3009800
2007-05-10,93.750000,94.160004,92.699997,92.800003,70.868706,2664000
2007-05-11,92.809998,94.230003,92.379997,93.400002,71.326889,2702200
2007-05-14,93.400002,94.139999,93.320000,93.559998,71.449081,2075400
2007-05-15,93.980003,95.449997,93.790001,94.339996,72.044746,5005900
2007-05-16,94.500000,95.459999,94.500000,95.339996,72.808395,4112600
2007-05-17,95.339996,97.180000,95.230003,96.790001,73.915733,4858600
2007-05-18,97.070000,97.500000,96.269997,96.629997,73.793564,4234600
2007-05-21,96.419998,97.739998,96.250000,96.900002,73.999741,4525300
2007-05-22,97.239998,97.599998,96.360001,96.480003,73.679001,3783900
2007-05-23,95.949997,96.449997,95.360001,95.570000,72.984070,4563700
2007-05-24,95.900002,98.839996,95.750000,97.419998,74.396873,7449900
2007-05-25,98.300003,98.639999,97.379997,98.250000,75.030716,3249200
2007-05-29,98.519997,99.199997,97.959999,98.500000,75.221619,3295500
2007-05-30,98.470001,100.639999,98.300003,100.550003,76.787125,5798300
2007-05-31,100.690002,100.959999,100.470001,100.589996,76.817696,4235500
